Station,Target Variable,RF_max_depth,RF_n_estimators,RF_max_features,RF_min_samples_split,RF_min_samples_leaf,MAE,MSE,RMSE,R2
CAVT,sea_mean,20,300,0.5,10,1,0.10987096733623374,0.024164002322820115,0.15544774788597007,0.8708115602775779
CAVT,sea_median,20,300,0.5,10,1,0.11028514436419637,0.024359171403502813,0.1560742496490142,0.8701384956568097
CAVT,sea_mode,20,300,0.5,10,1,0.10562337736880759,0.02217568129414652,0.1489150136626476,0.8653578003495307
CAVT,"(37.5625, 12.75)",20,300,0.5,2,3,0.10946460312936312,0.023845457862976246,0.15441974570299047,0.8728893223401999
CAVT,"(37.5625, 12.791667938232422)",20,300,0.5,2,3,0.10734007485252169,0.022897427795859873,0.1513189604638489,0.8704060853361888
CAVT,"(37.5625, 12.708333969116211)",20,300,0.5,2,3,0.11153737610787413,0.024768645200663054,0.15738057440695485,0.8752426039251435
CAVT,"(37.5625, 12.833333969116211)",20,300,0.5,2,3,0.10489794054486824,0.021777882693404953,0.14757331294446485,0.8676573365008335
CAVT,"(37.5625, 12.666667938232422)",20,300,0.5,2,3,0.11398529199081703,0.02594741739190359,0.16108202069723235,0.876868021780562
CAVT,sea_mean,20,300,0.5,2,3,0.10904908681324008,0.023660312181170092,0.15381908913125864,0.8735044479306253
CAVT,sea_median,20,300,0.5,2,3,0.109443071002404,0.023839342699208975,0.15439994397411216,0.8729097614122066
CAVT,sea_mode,20,300,0.5,2,3,0.10488956731072283,0.02177630237412598,0.1475679584941324,0.8677826753994706
CAVT,"(37.5625, 12.75)",20,300,0.5,5,3,0.10935786796591429,0.023782718818781003,0.15421646740468736,0.8732237592996078
CAVT,"(37.5625, 12.791667938232422)",20,300,0.5,5,3,0.10720035486387927,0.022825860676196023,0.15108229769299916,0.8708111379596162
CAVT,"(37.5625, 12.708333969116211)",20,300,0.5,5,3,0.11145573481977435,0.02470568846957042,0.15718043284572802,0.8755597112102965
CAVT,"(37.5625, 12.833333969116211)",20,300,0.5,5,3,0.10469048194499098,0.021691638701371443,0.14728081579544378,0.8681814351828404
CAVT,"(37.5625, 12.666667938232422)",20,300,0.5,5,3,0.11396516521869474,0.02587036321431607,0.16084266602589026,0.877233677952547
CAVT,sea_mean,20,300,0.5,5,3,0.10894779385973812,0.023587687609077132,0.15358283631017214,0.8738927219850993
CAVT,sea_median,20,300,0.5,5,3,0.1093367808251867,0.023776926659700454,0.15419768694666094,0.873242508394912
CAVT,sea_mode,20,300,0.5,5,3,0.10468789274328254,0.021690852182404175,0.14727814563744404,0.8683014960670915
CAVT,"(37.5625, 12.75)",20,300,0.5,10,3,0.10987876044501688,0.023899636865451074,0.1545950738718769,0.8726005155678962
CAVT,"(37.5625, 12.791667938232422)",20,300,0.5,10,3,0.10772292605896477,0.022935442351434045,0.15144451905379094,0.8701909321270606
CAVT,"(37.5625, 12.708333969116211)",20,300,0.5,10,3,0.11198034063703283,0.024840841599511415,0.15760977634496984,0.8748789572802288
CAVT,"(37.5625, 12.833333969116211)",20,300,0.5,10,3,0.10518726055463243,0.021800679287086754,0.14765053094075467,0.8675188032022098
CAVT,"(37.5625, 12.666667938232422)",20,300,0.5,10,3,0.11448833460344841,0.026046577551115398,0.16138952119364935,0.8763974629430525
CAVT,sea_mean,20,300,0.5,10,3,0.10946243108507127,0.023716629253473065,0.15400204301720502,0.8732033589552413
CAVT,sea_median,20,300,0.5,10,3,0.10985720068536953,0.023893749019928943,0.1545760299009162,0.8726197151484221
CAVT,sea_mode,20,300,0.5,10,3,0.10518181837890314,0.021799598480306454,0.14764687087881834,0.8676412304112502
CAVT,"(37.5625, 12.75)",20,300,0.5,2,5,0.11006172282333174,0.024201480842681387,0.15556825139687527,0.8709915050505161
CAVT,"(37.5625, 12.791667938232422)",20,300,0.5,2,5,0.10791799423253617,0.023216629577416808,0.1523700416007583,0.8685994802970366
CAVT,"(37.5625, 12.708333969116211)",20,300,0.5,2,5,0.11215819459725686,0.025164030994795743,0.1586317464910342,0.873251081913287
CAVT,"(37.5625, 12.833333969116211)",20,300,0.5,2,5,0.10541072290864516,0.022064148768771916,0.14854005779173482,0.8659177176675027
CAVT,"(37.5625, 12.666667938232422)",20,300,0.5,2,5,0.11471171506523463,0.02639753534911067,0.16247318347687617,0.8747320128797187
CAVT,sea_mean,20,300,0.5,2,5,0.10967915280517024,0.024019792876932847,0.15498320191857196,0.8715825498288335
CAVT,sea_median,20,300,0.5,2,5,0.1100401014014999,0.02419562769002552,0.1555494380897132,0.8710103657342533
CAVT,sea_mode,20,300,0.5,2,5,0.10540230663532625,0.02206083701357299,0.14852890968957186,0.8660550906085577
CAVT,"(37.5625, 12.75)",20,300,0.5,5,5,0.1097890293883203,0.02402628324280913,0.15500413943765867,0.8719254139639914
CAVT,"(37.5625, 12.791667938232422)",20,300,0.5,5,5,0.10770249153953523,0.023052764754361823,0.15183136946745168,0.8695269156441294
CAVT,"(37.5625, 12.708333969116211)",20,300,0.5,5,5,0.11185457350123772,0.024978062231147184,0.1580444944664229,0.8741877895335906
CAVT,"(37.5625, 12.833333969116211)",20,300,0.5,5,5,0.10524531917061555,0.021908347212983906,0.1480146858017268,0.8668645127788815
CAVT,"(37.5625, 12.666667938232422)",20,300,0.5,5,5,0.11438264869054786,0.026197179416577857,0.16185542751658918,0.8756827904445204
CAVT,sea_mean,20,300,0.5,5,5,0.10938242548750265,0.02384306642716676,0.15441200221215565,0.8725273856220913
CAVT,sea_median,20,300,0.5,5,5,0.10976865538618952,0.02402037917650055,0.15498509340094793,0.8719446354277203
CAVT,sea_mode,20,300,0.5,5,5,0.10524074787442189,0.02190719119858399,0.1480107806836515,0.8669879688467865
CAVT,"(37.5625, 12.75)",20,300,0.5,10,5,0.10982025490418008,0.02402244394030619,0.1549917544268281,0.8719458797627901
CAVT,"(37.5625, 12.791667938232422)",20,300,0.5,10,5,0.10770427988672122,0.023058041046733594,0.15184874397483042,0.8694970531028229
CAVT,"(37.5625, 12.708333969116211)",20,300,0.5,10,5,0.11187451951320024,0.02497228887345982,0.15802622843521838,0.8742168694071908
CAVT,"(37.5625, 12.833333969116211)",20,300,0.5,10,5,0.10521849465412556,0.02193498181863668,0.14810463132068719,0.8667026561510834
CAVT,"(37.5625, 12.666667938232422)",20,300,0.5,10,5,0.11436807501665767,0.026210673278751862,0.16189710707344915,0.87561875609697
CAVT,sea_mean,20,300,0.5,10,5,0.10940208922443544,0.023851920046841904,0.15444066837087278,0.8724800513561677
CAVT,sea_median,20,300,0.5,10,5,0.10979925770313353,0.02401647317925212,0.15497249168562827,0.8719654587418733
CAVT,sea_mode,20,300,0.5,10,5,0.10520862316006176,0.02193220223822312,0.14809524718309874,0.8668361114428182
CSLB,"(38.0625, 14.041667938232422)",20,300,sqrt,2,1,0.14716082504808428,0.05052257575099422,0.22477227531658395,0.8508605473753507
CSLB,"(38.0625, 14.083335876464844)",20,300,sqrt,2,1,0.1473969870460489,0.05057038772249975,0.22487860663589088,0.8504049897467274
CSLB,"(38.0625, 14.0)",20,300,sqrt,2,1,0.14695777575117638,0.050393624778837916,0.22448524401135572,0.8511177671143335
CSLB,"(38.0625, 14.125)",20,300,sqrt,2,1,0.14769740813099716,0.0506123690874128,0.22497192955436196,0.8497080466342144
CSLB,"(38.020835876464844, 13.916667938232422)",20,300,sqrt,2,1,0.14438780000618232,0.048604113012500526,0.22046340515491575,0.8331855185077252
CSLB,sea_mean,20,300,sqrt,2,1,0.1463106736696944,0.049835052440293605,0.22323765909965462,0.8480866849210545
CSLB,sea_median,20,300,sqrt,2,1,0.14714017684195443,0.0504841404089176,0.22468676064449725,0.8498819683545782
CSLB,sea_mode,20,300,sqrt,2,1,0.14690124557873085,0.04987844348847308,0.2233348237254394,0.8316754763274605
CSLB,"(38.0625, 14.041667938232422)",20,300,sqrt,5,1,0.1469845591907923,0.05046439321109429,0.22464281250708712,0.8510322985583416
CSLB,"(38.0625, 14.083335876464844)",20,300,sqrt,5,1,0.14715558192161274,0.05049391746204208,0.22470851666557295,0.8506312005770658
CSLB,"(38.0625, 14.0)",20,300,sqrt,5,1,0.14681742410721724,0.05035919010492448,0.22440853393960863,0.85121950044198
CSLB,"(38.0625, 14.125)",20,300,sqrt,5,1,0.14740692279801873,0.05052121825613215,0.2247692555847711,0.8499787163683346
CSLB,"(38.020835876464844, 13.916667938232422)",20,300,sqrt,5,1,0.14476512719665374,0.04877812396886731,0.22085770072349145,0.832588294411632
CSLB,sea_mean,20,300,sqrt,5,1,0.1461954148215673,0.04981660818187666,0.22319634446351638,0.8481429089702546
CSLB,sea_median,20,300,sqrt,5,1,0.14698073599795464,0.050433933910338895,0.2245750073145694,0.8500312607993221
CSLB,sea_mode,20,300,sqrt,5,1,0.14722902789177425,0.0500946761869862,0.22381840001882375,0.8309457569650658
CSLB,"(38.0625, 14.041667938232422)",20,300,sqrt,10,1,0.14731140596204886,0.050822801703950454,0.22543913081794487,0.8499742993244143
CSLB,"(38.0625, 14.083335876464844)",20,300,sqrt,10,1,0.1475481147086854,0.050861183170364865,0.22552424075997876,0.8495447719401388
CSLB,"(38.0625, 14.0)",20,300,sqrt,10,1,0.1470817775759278,0.05071635366177374,0.225202916636916,0.8501643013352979
CSLB,"(38.0625, 14.125)",20,300,sqrt,10,1,0.1478537228719099,0.0509015820635335,0.22561378961298775,0.8488492371395463
CSLB,"(38.020835876464844, 13.916667938232422)",20,300,sqrt,10,1,0.14516387926123847,0.04932282155287741,0.22208741871811968,0.8307188344129819
CSLB,sea_mean,20,300,sqrt,10,1,0.14660431937292207,0.05021597609369335,0.22408921458582817,0.8469255067513463
CSLB,sea_median,20,300,sqrt,10,1,0.14729975146739988,0.050799324976343076,0.22538705592012837,0.8489447455657245
CSLB,sea_mode,20,300,sqrt,10,1,0.1475991686114471,0.05060696606344297,0.22495992101581777,0.8292169349849497
CSLB,"(38.0625, 14.041667938232422)",20,300,sqrt,2,3,0.1476963278270901,0.05153256579009852,0.22700785402734092,0.8478791205706138
CSLB,"(38.0625, 14.083335876464844)",20,300,sqrt,2,3,0.14791623032412798,0.05159178136935441,0.22713824285961712,0.8473835497310348
CSLB,"(38.0625, 14.0)",20,300,sqrt,2,3,0.1474884271475005,0.05140349810422818,0.22672339558199145,0.8481342112325007
CSLB,"(38.0625, 14.125)",20,300,sqrt,2,3,0.1481963591763779,0.05165332445450487,0.22727367743428817,0.8466169600419889
CSLB,"(38.020835876464844, 13.916667938232422)",20,300,sqrt,2,3,0.14554606592998076,0.04979405828522591,0.2231458229168225,0.8291014998646359
CSLB,sea_mean,20,300,sqrt,2,3,0.14695916403308532,0.05088513656627326,0.2255773405426025,0.8448856897805264
CSLB,sea_median,20,300,sqrt,2,3,0.14768483808626134,0.05150373518827268,0.22694434381202955,0.8468501337999446
CSLB,sea_mode,20,300,sqrt,2,3,0.1479697111512333,0.051038547313688606,0.2259171248792101,0.8277604799856997
CSLB,"(38.0625, 14.041667938232422)",20,300,sqrt,5,3,0.14837213588417536,0.05156868015886494,0.22708738441151888,0.8477725132349891
CSLB,"(38.0625, 14.083335876464844)",20,300,sqrt,5,3,0.14858156883258525,0.05159858424682754,0.22715321755772588,0.847363425769737
CSLB,"(38.0625, 14.0)",20,300,sqrt,5,3,0.14818775246895255,0.051464363590197966,0.22685758437883,0.8479543910767444
CSLB,"(38.0625, 14.125)",20,300,sqrt,5,3,0.1488803638099234,0.0516237048961265,0.22720850533403564,0.8467049144564291
CSLB,"(38.020835876464844, 13.916667938232422)",20,300,sqrt,5,3,0.14595915599467196,0.04977594283849176,0.2231052281738188,0.8291636740031327
CSLB,sea_mean,20,300,sqrt,5,3,0.14758503338814197,0.050896864596337604,0.2256033346303587,0.8448499389617918
CSLB,sea_median,20,300,sqrt,5,3,0.14833969162365024,0.05151760465904114,0.22697489874222027,0.8468088919835075
CSLB,sea_mode,20,300,sqrt,5,3,0.1483515262646982,0.051017762810130825,0.22587111991162312,0.8278306213416933
CSLB,"(38.0625, 14.041667938232422)",20,300,sqrt,10,3,0.14705510632684834,0.05131469922395218,0.22652748006357237,0.848522248913484
CSLB,"(38.0625, 14.083335876464844)",20,300,sqrt,10,3,0.14720235085065697,0.05131988088882971,0.2265389169410627,0.8481878733086028
CSLB,"(38.0625, 14.0)",20,300,sqrt,10,3,0.1469357545830241,0.051234656153904254,0.22635073702973502,0.8486330355714784
CSLB,"(38.0625, 14.125)",20,300,sqrt,10,3,0.1474933805213395,0.05132251824994295,0.2265447378553361,0.8475992794150115
CSLB,"(38.020835876464844, 13.916667938232422)",20,300,sqrt,10,3,0.1450803058162633,0.04973892796411506,0.22302225889833296,0.8292907129859255
CSLB,sea_mean,20,300,sqrt,10,3,0.1463160201690425,0.050676050749234466,0.22511341752377725,0.8455230507954548
CSLB,sea_median,20,300,sqrt,10,3,0.14700849485178868,0.051257703720641756,0.22640164248662542,0.8475817251342612
CSLB,sea_mode,20,300,sqrt,10,3,0.14751340498064847,0.05094242950682437,0.22570429660691968,0.8280848482483263
CSLB,"(38.0625, 14.041667938232422)",20,300,sqrt,2,5,0.14849101490785635,0.05184022802285929,0.22768449227573515,0.8469709210913677
CSLB,"(38.0625, 14.083335876464844)",20,300,sqrt,2,5,0.14873039005685165,0.05190557806523419,0.22782795716336962,0.8464552906835628
CSLB,"(38.0625, 14.0)",20,300,sqrt,2,5,0.14820299306617576,0.05170278410572279,0.22738246217710545,0.8472500047804049
CSLB,"(38.0625, 14.125)",20,300,sqrt,2,5,0.14908185504908028,0.05196933240312586,0.22796783194811907,0.845678583658237
CSLB,"(38.020835876464844, 13.916667938232422)",20,300,sqrt,2,5,0.14637449101621927,0.05025939706488967,0.22418607687563843,0.827504407716737
CSLB,sea_mean,20,300,sqrt,2,5,0.14778085144175443,0.05122401704736309,0.22632723443581218,0.843852672761841
CSLB,sea_median,20,300,sqrt,2,5,0.14849516304422797,0.05181741406343232,0.22763438682113105,0.8459173882896457
CSLB,sea_mode,20,300,sqrt,2,5,0.14873840403299124,0.05146238333540448,0.22685321980391746,0.8263301627688628
CSLB,"(38.0625, 14.041667938232422)",20,300,sqrt,5,5,0.14830729195454453,0.05213513115495266,0.22833118743385158,0.8461003856714306
CSLB,"(38.0625, 14.083335876464844)",20,300,sqrt,5,5,0.14848988399442362,0.052143431900936656,0.22834936369724496,0.8457516823350182
CSLB,"(38.0625, 14.0)",20,300,sqrt,5,5,0.14812243592178057,0.052055693380053905,0.2281571681540028,0.8462073744675614
CSLB,"(38.0625, 14.125)",20,300,sqrt,5,5,0.14873941344057595,0.05215171684497682,0.22836750391633398,0.8451369983793111
CSLB,"(38.020835876464844, 13.916667938232422)",20,300,sqrt,5,5,0.14618272647239525,0.05046516962746092,0.2246445406135233,0.8267981744125342
CSLB,sea_mean,20,300,sqrt,5,5,0.14759446030138873,0.051477895832501036,0.226887407831508,0.8430787683313253
CSLB,sea_median,20,300,sqrt,5,5,0.14828072049899468,0.05207934152111483,0.22820898650385096,0.8451385291457106
CSLB,sea_mode,20,300,sqrt,5,5,0.14866584219909937,0.05172733154733618,0.22743643408068148,0.8254360434168505
CSLB,"(38.0625, 14.041667938232422)",20,300,sqrt,10,5,0.14826194991029207,0.05246398885645839,0.22905018850998224,0.8451296185071496
CSLB,"(38.0625, 14.083335876464844)",20,300,sqrt,10,5,0.14847469168700134,0.052486617929489776,0.2290995808147404,0.8447364851065156
CSLB,"(38.0625, 14.0)",20,300,sqrt,10,5,0.14802008603297293,0.05236454706454091,0.22883301130855424,0.8452949013842459
CSLB,"(38.0625, 14.125)",20,300,sqrt,10,5,0.148831994345475,0.05250891675626593,0.2291482418790638,0.8440763036642107
CSLB,"(38.020835876464844, 13.916667938232422)",20,300,sqrt,10,5,0.14629998023534144,0.05085141987397787,0.2255025939406859,0.8254725225159053
CSLB,sea_mean,20,300,sqrt,10,5,0.14757022197082525,0.05182402442636476,0.22764890605132448,0.8420236567268888
CSLB,sea_median,20,300,sqrt,10,5,0.14825925785465544,0.05241917653949357,0.22895234556451605,0.8441280065611924
CSLB,sea_mode,20,300,sqrt,10,5,0.14878991704047215,0.052108406165820575,0.22827265750812245,0.824150032884968
CSLB,"(38.0625, 14.041667938232422)",20,300,log2,2,1,0.14731236798936237,0.050772607204942075,0.22532777726002198,0.8501224703152159
CSLB,"(38.0625, 14.083335876464844)",20,300,log2,2,1,0.14753489645055068,0.05082081817342717,0.22543473151541485,0.8496641778296863
CSLB,"(38.0625, 14.0)",20,300,log2,2,1,0.1470691025268116,0.05064250348536767,0.22503889327262447,0.8503824832821332
CSLB,"(38.0625, 14.125)",20,300,log2,2,1,0.14784773424276784,0.05086455948511786,0.22553172611656627,0.8489591746060007
CSLB,"(38.020835876464844, 13.916667938232422)",20,300,log2,2,1,0.14497639558451678,0.04896124937844047,0.22127189016782153,0.8319597885434526
CSLB,sea_mean,20,300,log2,2,1,0.14653346022539973,0.05010834204547213,0.2238489268356499,0.8472536100497272
CSLB,sea_median,20,300,log2,2,1,0.1472987344917545,0.05072614272967404,0.22522464947175305,0.849162357963051
CSLB,sea_mode,20,300,log2,2,1,0.1474390462177418,0.05016639819721299,0.22397856637904662,0.8307037170703956
CSLB,"(38.0625, 14.041667938232422)",20,300,log2,5,1,0.14827697348645988,0.05169392996126811,0.22736299162631574,0.8474027837290388
CSLB,"(38.0625, 14.083335876464844)",20,300,log2,5,1,0.1485170372594147,0.05171384829028038,0.22740679033459046,0.8470224569431426
CSLB,"(38.0625, 14.0)",20,300,log2,5,1,0.14799539311758447,0.05159501227693257,0.2271453549534583,0.8475684043911271
CSLB,"(38.0625, 14.125)",20,300,log2,5,1,0.14882547833744672,0.05173114067831319,0.22744480798275699,0.8463858870357145
CSLB,"(38.020835876464844, 13.916667938232422)",20,300,log2,5,1,0.1459269374892518,0.049871300664118594,0.22331883186179932,0.8288363958109748
CSLB,sea_mean,20,300,log2,5,1,0.1474520779831625,0.05101393184035307,0.22586263931946132,0.8444930802397738
CSLB,sea_median,20,300,log2,5,1,0.14826421796192904,0.05164170056190893,0.22724810353864106,0.8464398843600662
CSLB,sea_mode,20,300,log2,5,1,0.14842672791722591,0.051168618524228014,0.22620481543112209,0.8273215293483844
CSLB,"(38.0625, 14.041667938232422)",20,300,log2,10,1,0.14913121462950452,0.0519826511719397,0.22799704202453966,0.8465504969506902
CSLB,"(38.0625, 14.083335876464844)",20,300,log2,10,1,0.14937993283744208,0.05201498265187162,0.22806793429123617,0.8461316550343843
CSLB,"(38.0625, 14.0)",20,300,log2,10,1,0.14885460516219748,0.05187748563339168,0.22776629608744065,0.8467338689866011
CSLB,"(38.0625, 14.125)",20,300,log2,10,1,0.14966814475393383,0.052047949358016314,0.22814019671687916,0.8454451329043758
CSLB,"(38.020835876464844, 13.916667938232422)",20,300,log2,10,1,0.14702278528291468,0.0503585926007842,0.22440720264907765,0.8271639580950694
CSLB,sea_mean,20,300,log2,10,1,0.14842771377184594,0.05134580604379436,0.2265961298076257,0.8434814206153688
CSLB,sea_median,20,300,log2,10,1,0.1491145742514117,0.05193281856416441,0.22788773236873547,0.8455742251427129
CSLB,sea_mode,20,300,log2,10,1,0.14945382424819442,0.05158921183997299,0.22713258647753076,0.8259021552745125
CSLB,"(38.0625, 14.041667938232422)",20,300,log2,2,3,0.14835551478532194,0.05213577304830887,0.22833259304862472,0.8460984908427849
CSLB,"(38.0625, 14.083335876464844)",20,300,log2,2,3,0.14862257024561085,0.052203804212398626,0.22848151831690594,0.845573091721837
CSLB,"(38.0625, 14.0)",20,300,log2,2,3,0.14808111950868694,0.0519898586818429,0.2280128476245207,0.8464018755957106
CSLB,"(38.0625, 14.125)",20,300,log2,2,3,0.14900962476469268,0.05226797053589666,0.22862189426189403,0.8447917864358798
CSLB,"(38.020835876464844, 13.916667938232422)",20,300,log2,2,3,0.14619924619268265,0.05038811723546488,0.22447297662628543,0.8270626264109742
CSLB,sea_mean,20,300,log2,2,3,0.14764107494066286,0.05148664778413201,0.22690669400467675,0.8430520895596463
CSLB,sea_median,20,300,log2,2,3,0.14837035787565309,0.05210215813445425,0.22825897164066575,0.845070682391154
CSLB,sea_mode,20,300,log2,2,3,0.14866938841146127,0.051592970042811326,0.2271408594744929,0.8258894724869517
CSLB,"(38.0625, 14.041667938232422)",20,300,log2,5,3,0.14886938254089954,0.052370302093109625,0.22884558569723304,0.8454061759153244
CSLB,"(38.0625, 14.083335876464844)",20,300,log2,5,3,0.14916923065414495,0.052437315009739784,0.22899195402838893,0.8448823307509268
CSLB,"(38.0625, 14.0)",20,300,log2,5,3,0.1485730945184131,0.05222542978612716,0.2285288379748323,0.8457059075608033
CSLB,"(38.0625, 14.125)",20,300,log2,5,3,0.14954767484048515,0.05249945689387076,0.22912759958998996,0.8441043944495974
CSLB,"(38.020835876464844, 13.916667938232422)",20,300,log2,5,3,0.14655766542617524,0.05056831308111885,0.22487399378567288,0.8264441751175189
CSLB,sea_mean,20,300,log2,5,3,0.1481197929553875,0.05171062154173932,0.22739969556210782,0.8423693452994776
CSLB,sea_median,20,300,log2,5,3,0.14890097041217096,0.052346031746374706,0.22879255177206864,0.8443455075878351
CSLB,sea_mode,20,300,log2,5,3,0.14906568819437968,0.05182906851624589,0.22765998444225083,0.8250927121973113
CSLB,"(38.0625, 14.041667938232422)",20,300,log2,10,3,0.14893373340575883,0.05227338232863874,0.22863372963899867,0.8456922769386161
CSLB,"(38.0625, 14.083335876464844)",20,300,log2,10,3,0.14909990829839664,0.052259722554150984,0.22860385507281145,0.8454076766383362
CSLB,"(38.0625, 14.0)",20,300,log2,10,3,0.14876776792333837,0.05221290105332504,0.2285014246199026,0.8457429222769106
CSLB,"(38.0625, 14.125)",20,300,log2,10,3,0.1493751048143901,0.052247130615303776,0.22857631245451435,0.8448536699720661
CSLB,"(38.020835876464844, 13.916667938232422)",20,300,log2,10,3,0.14696646437840116,0.0506352425403967,0.2250227600497263,0.8262144661000306
CSLB,sea_mean,20,300,log2,10,3,0.14818426964644033,0.05161389904091,0.22718692533002421,0.8426641866816816
CSLB,sea_median,20,300,log2,10,3,0.14890827716152324,0.05221199594483435,0.22849944407992406,0.8447440721773136
CSLB,sea_mode,20,300,log2,10,3,0.14948022372900022,0.05192965145988252,0.22788078343704746,0.8247532754608556
CSLB,"(38.0625, 14.041667938232422)",20,300,log2,2,5,0.14907737081111958,0.05264728325074024,0.22944995805347237,0.8445885450320542
CSLB,"(38.0625, 14.083335876464844)",20,300,log2,2,5,0.14938937341223657,0.05270646841230152,0.22957889365597509,0.844086133453867
CSLB,"(38.0625, 14.0)",20,300,log2,2,5,0.14880765646221747,0.052517601244153486,0.22916719059270568,0.8448427202182114
CSLB,"(38.0625, 14.125)",20,300,log2,2,5,0.1497900821518415,0.052768443496351736,0.22971382957138592,0.8433056465813387
CSLB,"(38.020835876464844, 13.916667938232422)",20,300,log2,2,5,0.1471353418183654,0.05106628408967005,0.22597850360082938,0.8247350856919329
CSLB,sea_mean,20,300,log2,2,5,0.14840647518596475,0.05202881663445408,0.22809826091939867,0.8413993840170235
CSLB,sea_median,20,300,log2,2,5,0.1490973888909118,0.052605446693864744,0.22935877287312284,0.8435741195641673
CSLB,sea_mode,20,300,log2,2,5,0.14946228977754006,0.05221991618992315,0.2285167744169411,0.8237737205869287
CSLB,"(38.0625, 14.041667938232422)",20,300,log2,5,5,0.14908091442021418,0.052614568511349886,0.22937865748876873,0.8446851168764804
CSLB,"(38.0625, 14.083335876464844)",20,300,log2,5,5,0.14935883415531664,0.05265570317535281,0.22946830538301538,0.844236304858198
CSLB,"(38.0625, 14.0)",20,300,log2,5,5,0.14880387164542505,0.052497599528928435,0.229123546430585,0.8449018130109469
CSLB,"(38.0625, 14.125)",20,300,log2,5,5,0.14973211349019014,0.052697319122242826,0.229558966547253,0.8435168483351686
CSLB,"(38.020835876464844, 13.916667938232422)",20,300,log2,5,5,0.14691920833779606,0.05094427093384118,0.22570837586106807,0.8251538478102662
CSLB,sea_mean,20,300,log2,5,5,0.1483784681752851,0.05196966122986226,0.22796855315999676,0.8415797087719166
CSLB,sea_median,20,300,log2,5,5,0.14908743347081455,0.05256874528674855,0.2292787501857696,0.8436832536991703
CSLB,sea_mode,20,300,log2,5,5,0.14927439873987258,0.052168150947272916,0.22840348278271266,0.8239484124819134
CSLB,"(38.0625, 14.041667938232422)",20,300,log2,10,5,0.149885290383823,0.05326641273130497,0.23079517484407028,0.8427609139094785
CSLB,"(38.0625, 14.083335876464844)",20,300,log2,10,5,0.15015836732942994,0.05331620856307695,0.23090302848398708,0.8422824280006358
CSLB,"(38.0625, 14.0)",20,300,log2,10,5,0.14960974022955492,0.05313933661597281,0.23051970982103204,0.8430058737752992
CSLB,"(38.0625, 14.125)",20,300,log2,10,5,0.15050456034120013,0.05336692856626146,0.2310128320380958,0.8415284626273206
CSLB,"(38.020835876464844, 13.916667938232422)",20,300,log2,10,5,0.14780049254721478,0.05153713479921787,0.22701791735283333,0.8231190760148652
CSLB,sea_mean,20,300,log2,10,5,0.14919479292933177,0.05261146613477006,0.22937189482316717,0.8396232803954182
CSLB,sea_median,20,300,log2,10,5,0.14989224158666395,0.05322240783258632,0.2306998219171101,0.8417395435766114
CSLB,sea_mode,20,300,log2,10,5,0.15009543435298173,0.052741182712603016,0.22965448550508002,0.822014605165518
CSLB,"(38.0625, 14.041667938232422)",20,300,0.5,2,1,0.14451807934814745,0.04939834625845297,0.22225738741030177,0.8541792018313002
CSLB,"(38.0625, 14.083335876464844)",20,300,0.5,2,1,0.1446587329174761,0.04944322474081099,0.22235832509895145,0.8537393117758191
CSLB,"(38.0625, 14.0)",20,300,0.5,2,1,0.14439443873386001,0.04926948125608575,0.22196729771767224,0.8544389212977409
CSLB,"(38.0625, 14.125)",20,300,0.5,2,1,0.14483324756464305,0.04946652308786604,0.22241070812320624,0.8531106028992812
CSLB,"(38.020835876464844, 13.916667938232422)",20,300,0.5,2,1,0.1422437259993121,0.04742183652036619,0.2177655540262651,0.8372432170807897
CSLB,sea_mean,20,300,0.5,2,1,0.14372518833846976,0.048693116869105296,0.22066516913438172,0.8515676728950037
CSLB,sea_median,20,300,0.5,2,1,0.14449143584044424,0.0493651212853122,0.22218263047617426,0.8532094479719108
CSLB,sea_mode,20,300,0.5,2,1,0.1447222542987688,0.048722108789611106,0.22073085146759866,0.8355777530181305
CSLB,"(38.0625, 14.041667938232422)",20,300,0.5,5,1,0.1447435179393461,0.049425089556366104,0.22231754216967697,0.8541002573049602
CSLB,"(38.0625, 14.083335876464844)",20,300,0.5,5,1,0.14489752274913908,0.04946329566155255,0.2224034524497148,0.8536799388951799
CSLB,"(38.0625, 14.0)",20,300,0.5,5,1,0.14456164463052978,0.049315198466422856,0.22207025569945846,0.8543038549994508
CSLB,"(38.0625, 14.125)",20,300,0.5,5,1,0.14510132729948355,0.04949488785396974,0.22247446562239395,0.8530263745538915
CSLB,"(38.020835876464844, 13.916667938232422)",20,300,0.5,5,1,0.14259521847745824,0.04768368959064843,0.2183659533687622,0.8363445095139002
CSLB,sea_mean,20,300,0.5,5,1,0.14402184344155128,0.048764763866447396,0.22082745270107926,0.8513492697360077
CSLB,sea_median,20,300,0.5,5,1,0.14471641678033761,0.049407107546297686,0.22227709631515724,0.8530845989638017
CSLB,sea_mode,20,300,0.5,5,1,0.14490430510092522,0.04898333526094267,0.22132179120218295,0.8346961934047535
CSLB,"(38.0625, 14.041667938232422)",20,300,0.5,10,1,0.14436791728299353,0.049020497996097666,0.2214057316243138,0.8552945860369785
CSLB,"(38.0625, 14.083335876464844)",20,300,0.5,10,1,0.14444061690737836,0.04905395599025219,0.22148127683904162,0.8548908288069059
CSLB,"(38.0625, 14.0)",20,300,0.5,10,1,0.14425315695422775,0.04891974211744027,0.22117807784100182,0.8554721858052569
