Station,Target Variable,RF_max_depth,RF_n_estimators,RF_max_features,RF_min_samples_split,RF_min_samples_leaf,MAE,MSE,RMSE,R2
CAVT,"(37.5625, 12.75)",30,300,0.5,10,1,0.15629369480731486,0.059161181797967165,0.24323071721714584,0.8468701788380706
CAVT,"(37.5625, 12.791667938232422)",30,300,0.5,10,1,0.15173534818930354,0.05545401415875006,0.2354867600497957,0.8471753177996637
CAVT,"(37.5625, 12.708333969116211)",30,300,0.5,10,1,0.16087419083074184,0.06275475985428676,0.2505090015434311,0.8473955605166684
CAVT,"(37.5625, 12.833333969116211)",30,300,0.5,10,1,0.14634372433009368,0.05099312902283117,0.22581658270116298,0.8487036523326843
CAVT,"(37.5625, 12.666667938232422)",30,300,0.5,10,1,0.16625943476029154,0.06665988453503312,0.2581857558716846,0.8486759435744164
CAVT,sea_mean,30,300,0.5,10,1,0.15584636604227947,0.05863851332879204,0.24215390421959346,0.8482762857792576
CAVT,sea_median,30,300,0.5,10,1,0.15628858549133995,0.05916139729935205,0.2432311602146239,0.8468635446913716
CAVT,sea_mode,30,300,0.5,10,1,0.14634309442885376,0.05099080471122681,0.22581143618343782,0.8487735045820002
CAVT,"(37.5625, 12.75)",30,300,0.5,2,3,0.1553709953064356,0.05921234231564318,0.24333586319250844,0.8467377575326775
CAVT,"(37.5625, 12.791667938232422)",30,300,0.5,2,3,0.15081622420730928,0.055500124413069736,0.23558464383968183,0.8470482434107401
CAVT,"(37.5625, 12.708333969116211)",30,300,0.5,2,3,0.15998589066687777,0.06281737944708522,0.25063395509604286,0.8472432847708624
CAVT,"(37.5625, 12.833333969116211)",30,300,0.5,2,3,0.14545091294806292,0.051038734713996906,0.22591753963337355,0.8485683404850208
CAVT,"(37.5625, 12.666667938232422)",30,300,0.5,2,3,0.16529259102694885,0.0667280176570383,0.25831766810854867,0.8485212751337092
CAVT,sea_mean,30,300,0.5,2,3,0.15495362383238614,0.058697497310910875,0.24227566388498634,0.8481236681848036
CAVT,sea_median,30,300,0.5,2,3,0.1553642481757773,0.05921252048370676,0.24333622928718765,0.8467312147669015
CAVT,sea_mode,30,300,0.5,2,3,0.1454531110134339,0.05103272155399023,0.22590423093423956,0.8486491892811141
CAVT,"(37.5625, 12.75)",30,300,0.5,5,3,0.15559671305060274,0.05941964875565466,0.24376145871662047,0.8462011759918779
CAVT,"(37.5625, 12.791667938232422)",30,300,0.5,5,3,0.15103238692808818,0.05570348782526385,0.2360158635034176,0.8464877979802115
CAVT,"(37.5625, 12.708333969116211)",30,300,0.5,5,3,0.1601767629997788,0.06301194411775926,0.2510218000846924,0.8467701504208879
CAVT,"(37.5625, 12.833333969116211)",30,300,0.5,5,3,0.14564737994538185,0.051219088129412095,0.22631634525462824,0.8480332328427849
CAVT,"(37.5625, 12.666667938232422)",30,300,0.5,5,3,0.16547223243633644,0.06688366616123483,0.2586187660654865,0.8481679387426266
CAVT,sea_mean,30,300,0.5,5,3,0.15515443800117093,0.05888494982979724,0.24266221343628522,0.8476386457858556
CAVT,sea_median,30,300,0.5,5,3,0.15559148169725553,0.059419617320080796,0.2437613942364147,0.8461951544830735
CAVT,sea_mode,30,300,0.5,5,3,0.145644812445881,0.05121305153953413,0.22630300824234337,0.8481143738004207
CAVT,"(37.5625, 12.75)",30,300,0.5,10,3,0.1553862481139437,0.059014791006017205,0.24292960092590035,0.847249089385659
CAVT,"(37.5625, 12.791667938232422)",30,300,0.5,10,3,0.1508175488593908,0.05533161444029987,0.23522672985929952,0.8475126368983319
CAVT,"(37.5625, 12.708333969116211)",30,300,0.5,10,3,0.15998411425771053,0.06257182423782955,0.25014360722958634,0.8478404158117219
CAVT,"(37.5625, 12.833333969116211)",30,300,0.5,10,3,0.14543468149042627,0.05088161140108674,0.22556952675635675,0.849034524534367
CAVT,"(37.5625, 12.666667938232422)",30,300,0.5,10,3,0.1653103428449258,0.06643061460867396,0.2577413715503857,0.8491964073513201
CAVT,sea_mean,30,300,0.5,10,3,0.15492957998884496,0.05848064062181071,0.24182770854848437,0.8486847721496911
CAVT,sea_median,30,300,0.5,10,3,0.15538064216266026,0.0590148861087404,0.24292979666714498,0.8472427819206715
CAVT,sea_mode,30,300,0.5,10,3,0.14543826840051435,0.050878270787908575,0.225562121793329,0.849107253204628
CAVT,"(37.5625, 12.75)",30,300,0.5,2,5,0.15604634866957465,0.05973503856843321,0.24440752559696932,0.845384836896557
CAVT,"(37.5625, 12.791667938232422)",30,300,0.5,2,5,0.15142817926129246,0.05600072337542804,0.23664471972860082,0.8456686520774019
CAVT,"(37.5625, 12.708333969116211)",30,300,0.5,2,5,0.16072546416456332,0.06337194141771506,0.251737842641338,0.8458947238189404
CAVT,"(37.5625, 12.833333969116211)",30,300,0.5,2,5,0.14604275922877386,0.05152318403207449,0.22698718913646754,0.8471309818867233
CAVT,"(37.5625, 12.666667938232422)",30,300,0.5,2,5,0.16623042389582157,0.0673739182428053,0.2595648632669786,0.847055021518545
CAVT,sea_mean,30,300,0.5,2,5,0.15566956945471552,0.05923505172290426,0.24338252139975924,0.8467327776701333
CAVT,sea_median,30,300,0.5,2,5,0.15604071306345635,0.059735169669956505,0.244407793799536,0.845378362275145
CAVT,sea_mode,30,300,0.5,2,5,0.14603784231657305,0.051515976056811026,0.2269713110875712,0.847215972345817
CAVT,"(37.5625, 12.75)",30,300,0.5,5,5,0.15568669556176726,0.05938189907201157,0.2436840148060836,0.8462988853703844
CAVT,"(37.5625, 12.791667938232422)",30,300,0.5,5,5,0.15106389429306463,0.05565640100093785,0.23591608889801868,0.8466175636801813
CAVT,"(37.5625, 12.708333969116211)",30,300,0.5,5,5,0.16038857437206794,0.06299609114637929,0.2509902212166428,0.8468087010235387
CAVT,"(37.5625, 12.833333969116211)",30,300,0.5,5,5,0.1456132211178734,0.051180058146285165,0.22623010000060814,0.848149034599017
CAVT,"(37.5625, 12.666667938232422)",30,300,0.5,5,5,0.16591484301335324,0.06694339825716566,0.258734223204364,0.8480323414022155
CAVT,sea_mean,30,300,0.5,5,5,0.15525456513510674,0.05886424697016434,0.24261955191238058,0.8476922132209794
CAVT,sea_median,30,300,0.5,5,5,0.1556823132128339,0.05938263450345382,0.24368552378722422,0.8462908827400808
CAVT,sea_mode,30,300,0.5,5,5,0.14561047134112823,0.051174202461601835,0.226217157752461,0.8482295908466938
CAVT,"(37.5625, 12.75)",30,300,0.5,10,5,0.15571088065023264,0.05958535207074798,0.24410111034312806,0.8457722778827627
CAVT,"(37.5625, 12.791667938232422)",30,300,0.5,10,5,0.1510953982952009,0.05581961414110492,0.23626174921282733,0.8461677676346588
CAVT,"(37.5625, 12.708333969116211)",30,300,0.5,10,5,0.16034713483789403,0.06323572403941938,0.251467143061314,0.8462259716272496
CAVT,"(37.5625, 12.833333969116211)",30,300,0.5,10,5,0.14572035569887876,0.05128870988283308,0.22647010814417226,0.8478266654637547
CAVT,"(37.5625, 12.666667938232422)",30,300,0.5,10,5,0.16583968513166122,0.06719361621740112,0.25921731465587156,0.8474643236656492
CAVT,sea_mean,30,300,0.5,10,5,0.15527288128344752,0.05905619706798447,0.24301480833065395,0.8471955536003133
CAVT,sea_median,30,300,0.5,10,5,0.15570632032920936,0.05958619954654923,0.24410284624835743,0.8457639643347118
CAVT,sea_mode,30,300,0.5,10,5,0.14572166478673448,0.05128515882230043,0.22646226798807,0.84790052089638
CSLB,"(38.0625, 14.041667938232422)",30,300,sqrt,2,1,0.13948057561871513,0.049516363000377504,0.2225227246830703,0.861124168829966
CSLB,"(38.0625, 14.083335876464844)",30,300,sqrt,2,1,0.140401325382197,0.049876477878148216,0.22333042309132048,0.8621872724925487
CSLB,"(38.0625, 14.0)",30,300,sqrt,2,1,0.13842480554646916,0.04902205418508612,0.22140924593405337,0.8600780916086379
CSLB,"(38.0625, 14.125)",30,300,sqrt,2,1,0.14131332925218354,0.05020884609232971,0.2240733051756271,0.8630884878811664
CSLB,"(38.020835876464844, 13.916667938232422)",30,300,sqrt,2,1,0.13584491708482327,0.0467491242608249,0.2162154579599361,0.8417015386719235
CSLB,sea_mean,30,300,sqrt,2,1,0.1385432724590897,0.048691917052311844,0.22066245048107266,0.8589447445574571
CSLB,sea_median,30,300,sqrt,2,1,0.13944164589298866,0.049302754515208616,0.22204223588139402,0.8613542028284822
CSLB,sea_mode,30,300,sqrt,2,1,0.1365370562912876,0.046962063076442385,0.21670732123406072,0.8409897701086877
CSLB,"(38.0625, 14.041667938232422)",30,300,sqrt,5,1,0.14102268700168405,0.052473206905074996,0.22907030995979158,0.8528312706843211
CSLB,"(38.0625, 14.083335876464844)",30,300,sqrt,5,1,0.14202792528966113,0.052818123692814,0.22982193910245818,0.8540592680638802
CSLB,"(38.0625, 14.0)",30,300,sqrt,5,1,0.13987476947317212,0.05199828275112897,0.22803131967150692,0.8515831481042856
CSLB,"(38.0625, 14.125)",30,300,sqrt,5,1,0.14297687874978474,0.05314382541642764,0.23052944587715393,0.8550852675609697
CSLB,"(38.020835876464844, 13.916667938232422)",30,300,sqrt,5,1,0.13756162239446423,0.0495741432830583,0.22265251690259039,0.83213566612323
CSLB,sea_mean,30,300,sqrt,5,1,0.1401016802194297,0.051616684846444445,0.2271930563341328,0.850472006302599
CSLB,sea_median,30,300,sqrt,5,1,0.14103776476479343,0.052240956887618095,0.2285628073147906,0.8530915932810117
CSLB,sea_mode,30,300,sqrt,5,1,0.13846135739061194,0.0499091041081721,0.22340345590024363,0.831011297246631
CSLB,"(38.0625, 14.041667938232422)",30,300,sqrt,10,1,0.14013891554087102,0.049956255789962774,0.22350896131914436,0.859890425617063
CSLB,"(38.0625, 14.083335876464844)",30,300,sqrt,10,1,0.14125223964217304,0.050464561025704666,0.22464318602108693,0.8605623513671251
CSLB,"(38.0625, 14.0)",30,300,sqrt,10,1,0.13887598281233418,0.04933517332080134,0.22211522532415767,0.8591843667790395
CSLB,"(38.0625, 14.125)",30,300,sqrt,10,1,0.14231149317938552,0.05096047784135304,0.2257442753235462,0.861038908029718
CSLB,"(38.020835876464844, 13.916667938232422)",30,300,sqrt,10,1,0.1365994163371579,0.04735302007232686,0.21760749084608016,0.8396566708957942
CSLB,sea_mean,30,300,sqrt,10,1,0.1392914896800085,0.04922824034339689,0.22187437964622433,0.857391073570494
CSLB,sea_median,30,300,sqrt,10,1,0.140225031638184,0.04985338155418479,0.22327870824192975,0.8598057675429953
CSLB,sea_mode,30,300,sqrt,10,1,0.13744609393270396,0.047750915050102996,0.21851982759031957,0.8383187730215749
CSLB,"(38.0625, 14.041667938232422)",30,300,sqrt,2,3,0.14141033054507177,0.052167327483213774,0.2284016801234478,0.8536891539450214
CSLB,"(38.0625, 14.083335876464844)",30,300,sqrt,2,3,0.1424477394937991,0.0526751137493348,0.22951059615916386,0.854454416061694
CSLB,"(38.0625, 14.0)",30,300,sqrt,2,3,0.14018725182501937,0.05153063160798896,0.2270035938217476,0.8529179481549425
CSLB,"(38.0625, 14.125)",30,300,sqrt,2,3,0.14350009952531664,0.05315098886668347,0.23054498230645462,0.855065733975101
CSLB,"(38.020835876464844, 13.916667938232422)",30,300,sqrt,2,3,0.13766991641243737,0.04916684551254126,0.22173598154684157,0.833514828009033
CSLB,sea_mean,30,300,sqrt,2,3,0.1405164440871369,0.05135341902926694,0.22661292776288589,0.8512346591069929
CSLB,sea_median,30,300,sqrt,2,3,0.14144416240071844,0.05202656806341926,0.22809333191353767,0.8536944827083467
CSLB,sea_mode,30,300,sqrt,2,3,0.13853689559901314,0.049544819713870245,0.22258665663931934,0.8322447384859878
CSLB,"(38.0625, 14.041667938232422)",30,300,sqrt,5,3,0.1414923112262403,0.05252952482039945,0.22919320413223304,0.852673318911886
CSLB,"(38.0625, 14.083335876464844)",30,300,sqrt,5,3,0.14257981460424293,0.05306222653442575,0.2303523964156348,0.8533847922422911
CSLB,"(38.0625, 14.0)",30,300,sqrt,5,3,0.14028933682941985,0.05187429166119734,0.22775928446760924,0.8519370514691111
CSLB,"(38.0625, 14.125)",30,300,sqrt,5,3,0.1436708442655102,0.05356621252291247,0.2314437567162106,0.8539334853164228
CSLB,"(38.020835876464844, 13.916667938232422)",30,300,sqrt,5,3,0.1375831709517877,0.04934305672441238,0.22213297081795935,0.8329181545066092
CSLB,sea_mean,30,300,sqrt,5,3,0.14060855435341776,0.051682833499625894,0.22733858779280278,0.8502803807569943
CSLB,sea_median,30,300,sqrt,5,3,0.1415467259355528,0.05240881891273527,0.2289297248343589,0.8526195433009235
CSLB,sea_mode,30,300,sqrt,5,3,0.13849252056286157,0.04979032345415364,0.22313745417153447,0.831413480154809
CSLB,"(38.0625, 14.041667938232422)",30,300,sqrt,10,3,0.14089740819255944,0.05105809426676973,0.22596038207342836,0.8568001595916579
CSLB,"(38.0625, 14.083335876464844)",30,300,sqrt,10,3,0.14208778211507622,0.05162955605764307,0.22722138116304783,0.8573433762166284
CSLB,"(38.0625, 14.0)",30,300,sqrt,10,3,0.13959080256171416,0.050371814703783935,0.22443666078380317,0.8562255180927576
CSLB,"(38.0625, 14.125)",30,300,sqrt,10,3,0.14330015120692466,0.052183443543742755,0.22843695748224008,0.8577040756920908
CSLB,"(38.020835876464844, 13.916667938232422)",30,300,sqrt,10,3,0.1374219330842591,0.04833650372218711,0.21985564291640802,0.8363264705770546
CSLB,sea_mean,30,300,sqrt,10,3,0.14010321249686444,0.05032593424137429,0.22433442500288334,0.854211172212111
CSLB,sea_median,30,300,sqrt,10,3,0.14100923168932566,0.05097891453005359,0.22578510697132703,0.8566406215340838
CSLB,sea_mode,30,300,sqrt,10,3,0.1382961054287958,0.04880276791092901,0.2209134851269361,0.8347572734993002
CSLB,"(38.0625, 14.041667938232422)",30,300,sqrt,2,5,0.14354973529449258,0.05566191498677435,0.2359277749371073,0.8438880757812296
CSLB,"(38.0625, 14.083335876464844)",30,300,sqrt,2,5,0.14480956250334232,0.05627109471578945,0.23721529190966895,0.8445184308812105
CSLB,"(38.0625, 14.0)",30,300,sqrt,2,5,0.14217634341061827,0.054925946360716266,0.2343628519213663,0.8432268218305078
CSLB,"(38.0625, 14.125)",30,300,sqrt,2,5,0.14611174300284588,0.056853132204500556,0.238438948589572,0.8449705797959127
CSLB,"(38.020835876464844, 13.916667938232422)",30,300,sqrt,2,5,0.1398084794805315,0.05213555206997345,0.22833210915237798,0.8234624112502897
CSLB,sea_mean,30,300,sqrt,2,5,0.14269766808297635,0.05477181138490302,0.23403378257188218,0.8413319435000257
CSLB,sea_median,30,300,sqrt,2,5,0.14368342437082685,0.0555491494671018,0.2356886706379876,0.843788522856459
CSLB,sea_mode,30,300,sqrt,2,5,0.1406904542955519,0.05260542225154014,0.22935871958907544,0.8218817543826562
CSLB,"(38.0625, 14.041667938232422)",30,300,sqrt,5,5,0.14382884140464947,0.05592980118457788,0.23649482274370803,0.8431367500350584
CSLB,"(38.0625, 14.083335876464844)",30,300,sqrt,5,5,0.14511733754187475,0.056587527488750684,0.2378813306855977,0.8436441016308358
CSLB,"(38.0625, 14.0)",30,300,sqrt,5,5,0.1424975888133805,0.0551419265575489,0.23482318147395265,0.842610357224568
CSLB,"(38.0625, 14.125)",30,300,sqrt,5,5,0.14641110910472466,0.05721386864577981,0.239194206965344,0.8439869090785836
CSLB,"(38.020835876464844, 13.916667938232422)",30,300,sqrt,5,5,0.14011073890815626,0.052316695451967946,0.2287284316650817,0.8228490367945565
CSLB,sea_mean,30,300,sqrt,5,5,0.14298270068998312,0.055041641362262306,0.23460955087605087,0.8405502750284068
CSLB,sea_median,30,300,sqrt,5,5,0.14398983766436865,0.05584711219996555,0.23631993610350682,0.8429506126619575
CSLB,sea_mode,30,300,sqrt,5,5,0.14096117504361688,0.05277813486949958,0.2297349230515456,0.8212969616523591
CSLB,"(38.0625, 14.041667938232422)",30,300,sqrt,10,5,0.1425959452581628,0.05351350916434339,0.2313298708864538,0.8499135919177513
CSLB,"(38.0625, 14.083335876464844)",30,300,sqrt,10,5,0.14392068655151513,0.05420202559340947,0.23281328483016056,0.8502354355954018
CSLB,"(38.0625, 14.0)",30,300,sqrt,10,5,0.14120489138915165,0.052706657695607735,0.2295793058958227,0.8495612586560412
CSLB,"(38.0625, 14.125)",30,300,sqrt,10,5,0.14524144537419267,0.05486508198728662,0.23423296520192588,0.8503916755308437
CSLB,"(38.020835876464844, 13.916667938232422)",30,300,sqrt,10,5,0.13866647561006767,0.050215227751978356,0.22408754483901677,0.829964872838522
CSLB,sea_mean,30,300,sqrt,10,5,0.141743660785836,0.05270561609300711,0.22957703738180593,0.8473174894044813
CSLB,sea_median,30,300,sqrt,10,5,0.1427521951965269,0.0534739025817512,0.23124424875389052,0.8496243886529307
CSLB,sea_mode,30,300,sqrt,10,5,0.13958927386196454,0.05071253230901698,0.22519443223360783,0.8282909460834047
CSLB,"(38.0625, 14.041667938232422)",30,300,log2,2,1,0.14200188906305822,0.053818002043072986,0.23198707300854715,0.8490595974186277
CSLB,"(38.0625, 14.083335876464844)",30,300,log2,2,1,0.14296111422550592,0.05415237132546712,0.23270662071687415,0.8503726343389506
CSLB,"(38.0625, 14.0)",30,300,log2,2,1,0.14088410529013343,0.05333575424121663,0.2309453490356899,0.8477656507263598
CSLB,"(38.0625, 14.125)",30,300,log2,2,1,0.14392932647241355,0.05445684152996842,0.23335989700453766,0.8515048821203107
CSLB,"(38.020835876464844, 13.916667938232422)",30,300,log2,2,1,0.13824880102147544,0.050476851700566615,0.22467054034867726,0.8290789809814461
CSLB,sea_mean,30,300,log2,2,1,0.14110293741313004,0.05286600696237256,0.22992609021677501,0.8468528542777787
CSLB,sea_median,30,300,log2,2,1,0.14198877036688298,0.05354311472031007,0.2313938519501114,0.8494297550626009
CSLB,sea_mode,30,300,log2,2,1,0.1389132585221012,0.0506218984904594,0.22499310765101094,0.8285978257939769
CSLB,"(38.0625, 14.041667938232422)",30,300,log2,5,1,0.139747477932777,0.04875554806356726,0.220806585190676,0.8632579848114688
CSLB,"(38.0625, 14.083335876464844)",30,300,log2,5,1,0.1407233671113017,0.04916338789524874,0.22172818471103023,0.864157597577285
CSLB,"(38.0625, 14.0)",30,300,log2,5,1,0.13860575731711083,0.048227491042976585,0.21960758421096613,0.8623459849686682
CSLB,"(38.0625, 14.125)",30,300,log2,5,1,0.14168809940906196,0.04955584083076702,0.22261141217549252,0.8648691290378601
CSLB,"(38.020835876464844, 13.916667938232422)",30,300,log2,5,1,0.13605300271778553,0.04624366794114408,0.21504340943433742,0.8434130778491629
CSLB,sea_mean,30,300,log2,5,1,0.13885123028448523,0.04801200591900809,0.21911642092506003,0.860914374105691
CSLB,sea_median,30,300,log2,5,1,0.13975133289013508,0.04858446914207437,0.22041884933479344,0.8633741152884263
CSLB,sea_mode,30,300,log2,5,1,0.13668262136583814,0.046492667682420295,0.2156215844539231,0.8425791097718938
CSLB,"(38.0625, 14.041667938232422)",30,300,log2,10,1,0.14167962641926346,0.052682595842465645,0.22952689568428716,0.8522440090003861
CSLB,"(38.0625, 14.083335876464844)",30,300,log2,10,1,0.14281099917118548,0.053157246334832146,0.23055855294226701,0.8531222448769136
CSLB,"(38.0625, 14.0)",30,300,log2,10,1,0.14040337671273145,0.05208242284150376,0.22821573749744728,0.8513429900323082
CSLB,"(38.0625, 14.125)",30,300,log2,10,1,0.14391767387817758,0.05360991158810848,0.23153814283635532,0.8538143249381268
CSLB,"(38.020835876464844, 13.916667938232422)",30,300,log2,10,1,0.13793588748301708,0.04972246292534976,0.22298534240023438,0.8316334370113331
CSLB,sea_mean,30,300,log2,10,1,0.1408396888315265,0.05186724145728695,0.22774380662772578,0.8497461707043161
CSLB,sea_median,30,300,log2,10,1,0.141761941640828,0.05252805165755194,0.22918999030837264,0.8522842452203881
CSLB,sea_mode,30,300,log2,10,1,0.138654756531327,0.05000984584308198,0.22362881264068363,0.8306701928449443
CSLB,"(38.0625, 14.041667938232422)",30,300,log2,2,3,0.14243460207481318,0.0532085060594293,0.23066969037875196,0.8507690174203082
CSLB,"(38.0625, 14.083335876464844)",30,300,log2,2,3,0.14355867180788637,0.05372897421390014,0.23179511257552463,0.8515425146762586
CSLB,"(38.0625, 14.0)",30,300,log2,2,3,0.1411927779570044,0.0525562656901627,0.22925153367025203,0.8499905172164683
CSLB,"(38.0625, 14.125)",30,300,log2,2,3,0.14469568685878703,0.05422269505572531,0.23285767124087905,0.852143362195853
CSLB,"(38.020835876464844, 13.916667938232422)",30,300,log2,2,3,0.13854216677480138,0.05019922232645562,0.22405182955391287,0.8300190692384164
CSLB,sea_mean,30,300,log2,2,3,0.14157151643979035,0.05239855117516312,0.22890729821297337,0.8482070235006105
CSLB,sea_median,30,300,log2,2,3,0.14249738661150838,0.05306887206027297,0.2303668206584294,0.8507633874792908
CSLB,sea_mode,30,300,log2,2,3,0.1393982215312311,0.05050782039915151,0.22473945002858647,0.828984086156834
CSLB,"(38.0625, 14.041667938232422)",30,300,log2,5,3,0.14289369118264528,0.05371826920953874,0.2317720199021848,0.8493393126342202
CSLB,"(38.0625, 14.083335876464844)",30,300,log2,5,3,0.14405840254512076,0.05427550633898428,0.23297104184637257,0.8500324023741771
CSLB,"(38.0625, 14.0)",30,300,log2,5,3,0.14160926156969905,0.05302361860675581,0.23026857928678807,0.8486565683832539
CSLB,"(38.0625, 14.125)",30,300,log2,5,3,0.1452607940655031,0.05479910748761279,0.234092091894649,0.8505715774647582
CSLB,"(38.020835876464844, 13.916667938232422)",30,300,log2,5,3,0.13895445040584953,0.050450772516670406,0.22461249412414797,0.8291672884042853
CSLB,sea_mean,30,300,log2,5,3,0.14200996049954442,0.052865212159575396,0.22992436182269899,0.8468551567361406
CSLB,sea_median,30,300,log2,5,3,0.14297839596253156,0.05358497242054189,0.2314842811521808,0.8493120457322912
CSLB,sea_mode,30,300,log2,5,3,0.13980982867253577,0.05081853642668841,0.22542967068841763,0.8279320236252299
CSLB,"(38.0625, 14.041667938232422)",30,300,log2,10,3,0.1444077438268214,0.05770394117507013,0.24021644651245286,0.8381609167778837
CSLB,"(38.0625, 14.083335876464844)",30,300,log2,10,3,0.1456193880390363,0.05830467809173598,0.2414636164968461,0.8388994761439157
CSLB,"(38.0625, 14.0)",30,300,log2,10,3,0.14308164431202003,0.05696851014640749,0.23868077037417046,0.8373968045524487
CSLB,"(38.0625, 14.125)",30,300,log2,10,3,0.1468304899108252,0.05887264812755705,0.2426368647331997,0.8394636821017241
CSLB,"(38.020835876464844, 13.916667938232422)",30,300,log2,10,3,0.14052723533329844,0.0540193010231135,0.2324205262516921,0.8170837984842678
CSLB,sea_mean,30,300,log2,10,3,0.1435516228285514,0.0567783379894912,0.2382820555339642,0.8355192513758201
CSLB,sea_median,30,300,log2,10,3,0.14450714532151335,0.057576746314130484,0.2399515499306693,0.8380866552029584
CSLB,sea_mode,30,300,log2,10,3,0.14130409163061378,0.05443389863645637,0.2333107340789454,0.815690662440143
CSLB,"(38.0625, 14.041667938232422)",30,300,log2,2,5,0.14580747315356815,0.05898969124216939,0.24287793486064022,0.8345548439884913
CSLB,"(38.0625, 14.083335876464844)",30,300,log2,2,5,0.1470896236730029,0.059650113875279985,0.24423372796417775,0.8351819286565146
CSLB,"(38.0625, 14.0)",30,300,log2,2,5,0.14440535558614748,0.05818303048702897,0.24121158862506786,0.8339302422742081
CSLB,"(38.0625, 14.125)",30,300,log2,2,5,0.14841062572238908,0.06026360288507426,0.24548646171443805,0.8356707704146008
CSLB,"(38.020835876464844, 13.916667938232422)",30,300,log2,2,5,0.14159661537807902,0.05503678796389161,0.234599207082828,0.8136384587117418
CSLB,sea_mean,30,300,log2,2,5,0.14493712385821858,0.05802519738809082,0.2408841991249962,0.831907233578668
CSLB,sea_median,30,300,log2,2,5,0.14593812847490498,0.058881171576444985,0.24265442830586254,0.8344184406757463
CSLB,sea_mode,30,300,log2,2,5,0.14248994966370598,0.055491333728116474,0.23556598593200265,0.8121102618783891
CSLB,"(38.0625, 14.041667938232422)",30,300,log2,5,5,0.14463017150665541,0.0558570974541,0.23634106171822958,0.8433406582057614
CSLB,"(38.0625, 14.083335876464844)",30,300,log2,5,5,0.14590820161591778,0.056529013700345,0.23775830942439216,0.8438057799433397
CSLB,"(38.0625, 14.0)",30,300,log2,5,5,0.14321582948957015,0.05505503193551377,0.23463808713743337,0.8428583774584448
CSLB,"(38.0625, 14.125)",30,300,log2,5,5,0.14723628867498054,0.057168107438802664,0.2390985308169054,0.8441116925884875
CSLB,"(38.020835876464844, 13.916667938232422)",30,300,log2,5,5,0.14071585450685364,0.052380493005233224,0.22886785052783892,0.8226330101913191
CSLB,sea_mean,30,300,log2,5,5,0.14381019369891077,0.055000412078442015,0.2345216665437162,0.8406697118366709
CSLB,sea_median,30,300,log2,5,5,0.14475284722640275,0.055784449108142536,0.23618731783934238,0.8431268294758955
CSLB,sea_mode,30,300,log2,5,5,0.1416042627824368,0.052837038671447414,0.22986308679613482,0.8210975175377777
CSLB,"(38.0625, 14.041667938232422)",30,300,log2,10,5,0.1451282062514558,0.05792993051971719,0.24068637377242025,0.8375270968409633
CSLB,"(38.0625, 14.083335876464844)",30,300,log2,10,5,0.14643781598951877,0.05858290513041784,0.2420390570350534,0.8381307124160369
CSLB,"(38.0625, 14.0)",30,300,log2,10,5,0.14374333106236503,0.05714387113004513,0.23904784276383909,0.8368962779242637
CSLB,"(38.0625, 14.125)",30,300,log2,10,5,0.14780521651694872,0.05920425079530057,0.24331923638565975,0.8385594545363281
CSLB,"(38.020835876464844, 13.916667938232422)",30,300,log2,10,5,0.1411780236430422,0.054099672557666706,0.23259336309892142,0.816811650279237
CSLB,sea_mean,30,300,log2,10,5,0.14424408929136445,0.056995468021004476,0.23873723635202884,0.8348902489887001
CSLB,sea_median,30,300,log2,10,5,0.1452815982936656,0.05782485409786339,0.24046798975718867,0.8373889436491446
CSLB,sea_mode,30,300,log2,10,5,0.14199746643281816,0.05455886733904216,0.233578396558933,0.8152675272364139
CSLB,"(38.0625, 14.041667938232422)",30,300,0.5,2,1,0.13333115018278532,0.04391903893855757,0.20956869742057752,0.8768226770464791
CSLB,"(38.0625, 14.083335876464844)",30,300,0.5,2,1,0.13402655222774262,0.04418636073437886,0.21020552022813022,0.8779095246799535
CSLB,"(38.0625, 14.0)",30,300,0.5,2,1,0.13245973432666588,0.04354823481948998,0.20868213823777534,0.8757018198378156
CSLB,"(38.0625, 14.125)",30,300,0.5,2,1,0.13467847457424484,0.04444924335133798,0.21082989197772212,0.8787940055706761
CSLB,"(38.020835876464844, 13.916667938232422)",30,300,0.5,2,1,0.13018252005033545,0.041919398661345364,0.20474227375250417,0.8580556018361636
CSLB,sea_mean,30,300,0.5,2,1,0.1322797125093939,0.043227664613236065,0.2079126369734078,0.87477409715346
CSLB,sea_median,30,300,0.5,2,1,0.13322918268869344,0.04374633595717139,0.20915624771249697,0.8769795788946418
CSLB,sea_mode,30,300,0.5,2,1,0.13109962955682816,0.04228828245961706,0.20564114972353434,0.8568148612920381
CSLB,"(38.0625, 14.041667938232422)",30,300,0.5,5,1,0.13273891902209056,0.04247149687598546,0.206086139456261,0.8808825189838152
CSLB,"(38.0625, 14.083335876464844)",30,300,0.5,5,1,0.133548405942985,0.04281036292017374,0.20690665267258504,0.8817115175208108
CSLB,"(38.0625, 14.0)",30,300,0.5,5,1,0.1318176207707419,0.0420508562700703,0.20506305437613645,0.87997573425658
CSLB,"(38.0625, 14.125)",30,300,0.5,5,1,0.13433537098944476,0.043160481589599696,0.20775100863678062,0.8823082532639223
CSLB,"(38.020835876464844, 13.916667938232422)",30,300,0.5,5,1,0.12992174246381605,0.04093386561917642,0.20232119419175149,0.8613927416570704
CSLB,sea_mean,30,300,0.5,5,1,0.13182697068459068,0.04190855917246403,0.2047158009838616,0.8785954039774211
