Station,Target Variable,RF_max_depth,RF_n_estimators,RF_max_features,RF_min_samples_split,RF_min_samples_leaf,MAE,MSE,RMSE,R2
CAVT,"(37.5625, 12.708333969116211)",30,200,0.5,10,1,0.10430667349200944,0.024840050274726015,0.15760726593252614,0.8907089105721683
CAVT,"(37.5625, 12.833333969116211)",30,200,0.5,10,1,0.09677269511993045,0.020884714486891734,0.14451544722586487,0.8861879862205527
CAVT,"(37.5625, 12.666667938232422)",30,200,0.5,10,1,0.10818805948396709,0.027226638622077498,0.16500496544673285,0.8917769075117478
CAVT,sea_mean,30,200,0.5,10,1,0.10162451001082165,0.023431925372242462,0.15307490118318698,0.8899513985976005
CAVT,sea_median,30,200,0.5,10,1,0.10151469328319188,0.023263477950040485,0.15252369635581378,0.8892823939813913
CAVT,sea_mode,30,200,0.5,10,1,0.09686521395667923,0.020899056575436184,0.14456506000910518,0.8861792125941979
CAVT,"(37.5625, 12.75)",30,200,0.5,2,3,0.100610413846045,0.0230904383235681,0.1519553826738892,0.8901065374917515
CAVT,"(37.5625, 12.791667938232422)",30,200,0.5,2,3,0.098253115580704,0.02183641796879473,0.14777150594344882,0.88874972774612
CAVT,"(37.5625, 12.708333969116211)",30,200,0.5,2,3,0.1033678222175963,0.024661692505378387,0.15704041678936792,0.8914936479098279
CAVT,"(37.5625, 12.833333969116211)",30,200,0.5,2,3,0.09599650886642945,0.020723945717788364,0.1439581387688392,0.8870641014950029
CAVT,"(37.5625, 12.666667938232422)",30,200,0.5,2,3,0.10720760917222384,0.02704444042907081,0.16445193957223736,0.8925011266181404
CAVT,sea_mean,30,200,0.5,2,3,0.10073460123630062,0.023262109273100868,0.15251920952162343,0.8907489439938607
CAVT,sea_median,30,200,0.5,2,3,0.100600517186831,0.023089235934385662,0.15195142623346997,0.8901116620247418
CAVT,sea_mode,30,200,0.5,2,3,0.09608919561887963,0.02073649964540169,0.1440017348694164,0.8870645328337986
CAVT,"(37.5625, 12.75)",30,200,0.5,5,3,0.10100292621278452,0.023219501651633487,0.15237946597764898,0.8894922912048169
CAVT,"(37.5625, 12.791667938232422)",30,200,0.5,5,3,0.09870725355847826,0.021957188448577965,0.1481795817532833,0.8881344368694151
CAVT,"(37.5625, 12.708333969116211)",30,200,0.5,5,3,0.10371501777059564,0.024798550654062453,0.15747555573504876,0.8908915003295561
CAVT,"(37.5625, 12.833333969116211)",30,200,0.5,5,3,0.09645070452065159,0.020834388189956612,0.14434122138168504,0.886462241212348
CAVT,"(37.5625, 12.666667938232422)",30,200,0.5,5,3,0.10752499015185644,0.027180816414270705,0.16486605597960638,0.8919590460820768
CAVT,sea_mean,30,200,0.5,5,3,0.10111570752096943,0.023388534455992333,0.15293310451302666,0.890155185079976
CAVT,sea_median,30,200,0.5,5,3,0.10099390801779165,0.023218125193342726,0.15237494936288815,0.8894982408405198
CAVT,sea_mode,30,200,0.5,5,3,0.09654586803397429,0.020849808856308286,0.14439462890394603,0.8864474263362317
CAVT,"(37.5625, 12.75)",30,200,0.5,10,3,0.100312613496148,0.023000309678919337,0.1516585298587565,0.8905354833910382
CAVT,"(37.5625, 12.791667938232422)",30,200,0.5,10,3,0.09802046484935124,0.021777975850731168,0.1475736285747937,0.8890474735373463
CAVT,"(37.5625, 12.708333969116211)",30,200,0.5,10,3,0.10299283956373209,0.024540667229235435,0.15665461126068211,0.8920261341218798
CAVT,"(37.5625, 12.833333969116211)",30,200,0.5,10,3,0.09580392520864288,0.020696822794413584,0.14386390372297556,0.8872119088557789
CAVT,"(37.5625, 12.666667938232422)",30,200,0.5,10,3,0.10678962090510727,0.026901394502390243,0.1640164458290395,0.8930697194866213
CAVT,sea_mean,30,200,0.5,10,3,0.10041659985837366,0.023172918374376614,0.15222653636727276,0.8911678311961072
CAVT,sea_median,30,200,0.5,10,3,0.1003048751832925,0.02299931921888783,0.15165526439556204,0.8905396016261358
CAVT,sea_mode,30,200,0.5,10,3,0.09588891835355855,0.020710851927863646,0.1439126538142621,0.8872042158570397
CAVT,"(37.5625, 12.75)",30,200,0.5,2,5,0.10101142440904928,0.023197729288367587,0.1523080079587662,0.8895959116018293
CAVT,"(37.5625, 12.791667938232422)",30,200,0.5,2,5,0.09868219152591043,0.021957426979888776,0.14818038662349609,0.8881332216209569
CAVT,"(37.5625, 12.708333969116211)",30,200,0.5,2,5,0.10379227735608136,0.024757663477264363,0.15734568147001798,0.8910713954604624
CAVT,"(37.5625, 12.833333969116211)",30,200,0.5,2,5,0.09643915762691407,0.02085804933619065,0.1444231606640384,0.8863332989324372
CAVT,"(37.5625, 12.666667938232422)",30,200,0.5,2,5,0.10762269095150796,0.027145881790635037,0.164760073411719,0.892097907623424
CAVT,sea_mean,30,200,0.5,2,5,0.10113934190884333,0.023371121895175748,0.15287616522916758,0.8902369635908862
CAVT,sea_median,30,200,0.5,2,5,0.10100498068027856,0.023196483648928724,0.15230391869196513,0.8896012391967074
CAVT,sea_mode,30,200,0.5,2,5,0.09653361093939325,0.02087183627747061,0.144470883839861,0.8863274602309598
CAVT,"(37.5625, 12.75)",30,200,0.5,5,5,0.1014803108995157,0.023165809572218848,0.1522031851579291,0.8897478259172142
CAVT,"(37.5625, 12.791667938232422)",30,200,0.5,5,5,0.09909837794346586,0.021922092331552567,0.14806111012535522,0.8883132414966075
CAVT,"(37.5625, 12.708333969116211)",30,200,0.5,5,5,0.10427543547157421,0.024729545686884662,0.1572563057142214,0.8911951079291939
CAVT,"(37.5625, 12.833333969116211)",30,200,0.5,5,5,0.09682129340851602,0.02081862071968318,0.14428659230740457,0.8865481666170334
CAVT,"(37.5625, 12.666667938232422)",30,200,0.5,5,5,0.10812460404864283,0.027111085128915875,0.16465444157056885,0.892236220780321
CAVT,sea_mean,30,200,0.5,5,5,0.10159949399971677,0.023338728526352465,0.15277018205904078,0.8903890998271144
CAVT,sea_median,30,200,0.5,5,5,0.10147062913434841,0.023164372766372027,0.15219846505918522,0.8897540641548439
CAVT,sea_mode,30,200,0.5,5,5,0.09691120125904026,0.020831792222348065,0.14433222863362177,0.8865455488259409
CAVT,"(37.5625, 12.75)",30,200,0.5,10,5,0.10077724320944723,0.022968742910309932,0.1515544222723637,0.8906857179363541
CAVT,"(37.5625, 12.791667938232422)",30,200,0.5,10,5,0.09844819311867986,0.021730642938991965,0.14741317084640695,0.8892886211159042
CAVT,"(37.5625, 12.708333969116211)",30,200,0.5,10,5,0.10351925816420808,0.024526408240505154,0.1566090937350228,0.8920888707264856
CAVT,"(37.5625, 12.833333969116211)",30,200,0.5,10,5,0.09623506360386397,0.020633845143229232,0.1436448576985241,0.8875551078642638
CAVT,"(37.5625, 12.666667938232422)",30,200,0.5,10,5,0.10737224730784167,0.026908082023940558,0.1640368313030356,0.8930431372752324
CAVT,sea_mean,30,200,0.5,10,5,0.10089842859447597,0.023141810381514784,0.15212432541022092,0.8913139306331997
CAVT,sea_median,30,200,0.5,10,5,0.10077081935989081,0.022967404643732887,0.15155000707269164,0.8906914923006877
CAVT,sea_mode,30,200,0.5,10,5,0.0963332787554242,0.02064857849752166,0.1436961325071822,0.8875433704428173
CSLB,"(38.0625, 14.041667938232422)",30,200,sqrt,2,1,0.13128096530092298,0.04491446042327013,0.21193031973568607,0.8492897593535041
CSLB,"(38.0625, 14.083335876464844)",30,200,sqrt,2,1,0.13275533245752794,0.04580895354369356,0.21403026314914805,0.8482724712219119
CSLB,"(38.0625, 14.0)",30,200,sqrt,2,1,0.1296973143713871,0.04396291053834018,0.20967334245998032,0.8501691103363042
CSLB,"(38.0625, 14.125)",30,200,sqrt,2,1,0.13416144136851788,0.04663943451828744,0.21596165057316877,0.8472739608746805
CSLB,"(38.020835876464844, 13.916667938232422)",30,200,sqrt,2,1,0.12550085362618735,0.040147843833061074,0.20036926868424976,0.834190836167724
CSLB,sea_mean,30,200,sqrt,2,1,0.1299361138911272,0.0438828782211495,0.2094824055169061,0.8472398262608684
CSLB,sea_median,30,200,sqrt,2,1,0.1317978670170794,0.04515977106834481,0.2125082847051964,0.8477042997179407
CSLB,sea_mode,30,200,sqrt,2,1,0.12810935417454702,0.04112481901801015,0.20279255168277296,0.8302358683067926
CSLB,"(38.0625, 14.041667938232422)",30,200,sqrt,5,1,0.13126242601071314,0.04466423731737982,0.2113391523532254,0.8501293816967017
CSLB,"(38.0625, 14.083335876464844)",30,200,sqrt,5,1,0.1327105341327128,0.04553882643655704,0.21339828124086904,0.8491671809948105
CSLB,"(38.0625, 14.0)",30,200,sqrt,5,1,0.12967745374751194,0.04372767738653148,0.20911163857263296,0.850970813225906
CSLB,"(38.0625, 14.125)",30,200,sqrt,5,1,0.13406223482681046,0.04634904320874684,0.21528827931112934,0.8482248796617675
CSLB,"(38.020835876464844, 13.916667938232422)",30,200,sqrt,5,1,0.12549901231157817,0.03992042521494702,0.19980096399904337,0.8351300669534713
CSLB,sea_mean,30,200,sqrt,5,1,0.1299267782417736,0.043629723260108305,0.20887729235153424,0.8481210810326426
CSLB,sea_median,30,200,sqrt,5,1,0.13176963122410776,0.04489989236177467,0.21189594701592257,0.8485807082707121
CSLB,sea_mode,30,200,sqrt,5,1,0.12807083415712311,0.04097021913405394,0.2024110153476187,0.8308740599313735
CSLB,"(38.0625, 14.041667938232422)",30,200,sqrt,10,1,0.13122255432581842,0.044496359326611785,0.21094160169727494,0.8506926954301735
CSLB,"(38.0625, 14.083335876464844)",30,200,sqrt,10,1,0.1327704675362299,0.045436242027971134,0.21315778669326424,0.8495069590862496
CSLB,"(38.0625, 14.0)",30,200,sqrt,10,1,0.12959419955833032,0.04351321368864336,0.20859821113481142,0.8517017313171256
CSLB,"(38.0625, 14.125)",30,200,sqrt,10,1,0.1342290566322539,0.04632205355529879,0.21522558759427,0.8483132602974046
CSLB,"(38.020835876464844, 13.916667938232422)",30,200,sqrt,10,1,0.12559709293595597,0.03974886678677588,0.19937117842550833,0.8358385971460693
CSLB,sea_mean,30,200,sqrt,10,1,0.12990269879785438,0.04348568371389073,0.20853221265284347,0.8486224954110391
CSLB,sea_median,30,200,sqrt,10,1,0.13177525973204957,0.0447628558085685,0.21157234178542456,0.8490428469694046
CSLB,sea_mode,30,200,sqrt,10,1,0.12830531218333105,0.040767359589786625,0.201909285546224,0.8317114684649682
CSLB,"(38.0625, 14.041667938232422)",30,200,sqrt,2,3,0.13253862299499328,0.046197244971319794,0.2149354437297855,0.8449853824087016
CSLB,"(38.0625, 14.083335876464844)",30,200,sqrt,2,3,0.1340310983119254,0.04710942584388866,0.21704705905376526,0.8439650720545253
CSLB,"(38.0625, 14.0)",30,200,sqrt,2,3,0.13094089947661133,0.04523171517850707,0.21267749100106262,0.8458448714331533
CSLB,"(38.0625, 14.125)",30,200,sqrt,2,3,0.13541498377897507,0.04796393421766937,0.21900669902464026,0.8429367386292015
CSLB,"(38.020835876464844, 13.916667938232422)",30,200,sqrt,2,3,0.12690864781276046,0.041243989119956165,0.2030861618130496,0.829663795208451
CSLB,sea_mean,30,200,sqrt,2,3,0.13118891951481598,0.045131997781893314,0.21244292829344383,0.8428915307785495
CSLB,sea_median,30,200,sqrt,2,3,0.13305336021558256,0.04644231225799373,0.2155047847682128,0.8433790893814542
CSLB,sea_mode,30,200,sqrt,2,3,0.1297449128122808,0.04230257801959009,0.20567590529663432,0.8253740539810076
CSLB,"(38.0625, 14.041667938232422)",30,200,sqrt,5,3,0.1319347933948365,0.045317747204943186,0.21287965427664332,0.8479365326344761
CSLB,"(38.0625, 14.083335876464844)",30,200,sqrt,5,3,0.1334394912382246,0.04621309775245407,0.21497231857254104,0.846933872600428
CSLB,"(38.0625, 14.0)",30,200,sqrt,5,3,0.13032401102342067,0.04436931131260156,0.21064024143691432,0.848784047590868
CSLB,"(38.0625, 14.125)",30,200,sqrt,5,3,0.13486484862030906,0.04704897223077863,0.21690775050877878,0.8459328838794888
CSLB,"(38.020835876464844, 13.916667938232422)",30,200,sqrt,5,3,0.12633835372083693,0.040415513092427684,0.20103609897833694,0.8330853716684665
CSLB,sea_mean,30,200,sqrt,5,3,0.13061584941780266,0.044257443017565894,0.21037453034425507,0.8459359331322369
CSLB,sea_median,30,200,sqrt,5,3,0.1324590704200754,0.04555671613319067,0.2134401933404078,0.8463656519525941
CSLB,sea_mode,30,200,sqrt,5,3,0.12909680443954877,0.04148366464045555,0.2036753903652956,0.8287545459092479
CSLB,"(38.0625, 14.041667938232422)",30,200,sqrt,10,3,0.13084146397281035,0.0444757093120305,0.21089264878613123,0.850761986447756
CSLB,"(38.0625, 14.083335876464844)",30,200,sqrt,10,3,0.13235817977354156,0.04538752437892247,0.2130434800197426,0.8496683207399487
CSLB,"(38.0625, 14.0)",30,200,sqrt,10,3,0.12928406685995075,0.043523297751077716,0.20862238075306713,0.8516673636188212
CSLB,"(38.0625, 14.125)",30,200,sqrt,10,3,0.13383407386236162,0.04624957421885906,0.2150571417527422,0.8485506019823372
CSLB,"(38.020835876464844, 13.916667938232422)",30,200,sqrt,10,3,0.12522578543632287,0.039722989867883605,0.19930627152170502,0.8359454678986289
CSLB,sea_mean,30,200,sqrt,10,3,0.12950794886907582,0.043449639760901104,0.20844577175107462,0.848747967593907
CSLB,sea_median,30,200,sqrt,10,3,0.1313396493914835,0.0447169665599654,0.21146386584938193,0.8491976027417678
CSLB,sea_mode,30,200,sqrt,10,3,0.1279736687467654,0.04074486582406666,0.20185357520754163,0.8318043232105243
CSLB,"(38.0625, 14.041667938232422)",30,200,sqrt,2,5,0.13289189132395818,0.045920840923915705,0.21429148588760055,0.8459128547663202
CSLB,"(38.0625, 14.083335876464844)",30,200,sqrt,2,5,0.13439810849581804,0.046853816318010985,0.2164574237997186,0.8448116969759298
CSLB,"(38.0625, 14.0)",30,200,sqrt,2,5,0.1313028786704118,0.0449403702606869,0.2119914391212223,0.8468378099738789
CSLB,"(38.0625, 14.125)",30,200,sqrt,2,5,0.1357870495462264,0.04773727026311618,0.21848860442392912,0.8436789750724375
CSLB,"(38.020835876464844, 13.916667938232422)",30,200,sqrt,2,5,0.12730665692648124,0.040874153793508936,0.2021735734301319,0.8311912019227153
CSLB,sea_mean,30,200,sqrt,2,5,0.1315414535639611,0.04484415565144904,0.211764387117969,0.8438935346497295
CSLB,sea_median,30,200,sqrt,2,5,0.1333881705462892,0.046153106787907405,0.21483274142436345,0.8443543987895896
CSLB,sea_mode,30,200,sqrt,2,5,0.12999334946554086,0.04191278665630201,0.2047261259739509,0.8269831210580234
CSLB,"(38.0625, 14.041667938232422)",30,200,sqrt,5,5,0.13407503882564673,0.04719526473111419,0.21724471162979822,0.841636532244387
CSLB,"(38.0625, 14.083335876464844)",30,200,sqrt,5,5,0.13560430250047664,0.04819155618598776,0.21952575289926182,0.8403808608922712
CSLB,"(38.0625, 14.0)",30,200,sqrt,5,5,0.13245576799875505,0.04614928163394028,0.21482383860721854,0.8427176945319965
CSLB,"(38.0625, 14.125)",30,200,sqrt,5,5,0.13709109208520975,0.04912364036711618,0.22163853538389072,0.8391391512745598
CSLB,"(38.020835876464844, 13.916667938232422)",30,200,sqrt,5,5,0.12818044383536695,0.041971646022178705,0.20486982701749593,0.8266585981419289
CSLB,sea_mean,30,200,sqrt,5,5,0.13276658299167374,0.04610209975896622,0.214713995256402,0.8395145201409266
CSLB,sea_median,30,200,sqrt,5,5,0.1345832936154145,0.04746249677843301,0.21785889189664262,0.8399386442179462
CSLB,sea_mode,30,200,sqrt,5,5,0.13093707668132937,0.04302253880812756,0.20741875230587895,0.8224020404612473
CSLB,"(38.0625, 14.041667938232422)",30,200,sqrt,10,5,0.1331495219138991,0.045997599658237014,0.21447050999668232,0.8456552912286028
CSLB,"(38.0625, 14.083335876464844)",30,200,sqrt,10,5,0.13470671552540897,0.046970381809380554,0.21672651385878136,0.8444256110128564
CSLB,"(38.0625, 14.0)",30,200,sqrt,10,5,0.13152108304285684,0.04498258504575442,0.21209098294306247,0.8466939369061913
CSLB,"(38.0625, 14.125)",30,200,sqrt,10,5,0.13619880927928962,0.04789704605112022,0.21885393770988043,0.8431557714036534
CSLB,"(38.020835876464844, 13.916667938232422)",30,200,sqrt,10,5,0.12745445746191322,0.04095668049966844,0.20237756916137825,0.8308503695682049
CSLB,sea_mean,30,200,sqrt,10,5,0.1318842534818134,0.04493978836578446,0.21199006666772022,0.8435606287272099
CSLB,sea_median,30,200,sqrt,10,5,0.13369560758769256,0.04625634549952096,0.2150728841567922,0.8440062390999046
CSLB,sea_mode,30,200,sqrt,10,5,0.13019404688279124,0.042045336327895436,0.20504959480061266,0.8264359531812621
CSLB,"(38.0625, 14.041667938232422)",30,200,log2,2,1,0.1317829410448449,0.04510125412251248,0.2123705585115613,0.8486629740576603
CSLB,"(38.0625, 14.083335876464844)",30,200,log2,2,1,0.13326041053743165,0.04598964827522486,0.21445197195461937,0.8476739776315199
CSLB,"(38.0625, 14.0)",30,200,log2,2,1,0.13014506489370992,0.044153699815025815,0.21012781780389245,0.8495188775215506
CSLB,"(38.0625, 14.125)",30,200,log2,2,1,0.13467802114012656,0.04681163657836538,0.21635996990747938,0.846710065989664
CSLB,"(38.020835876464844, 13.916667938232422)",30,200,log2,2,1,0.1260875493159031,0.04025134331830476,0.20062737429948277,0.8337633869832377
CSLB,sea_mean,30,200,log2,2,1,0.1305226035987422,0.04405482429669518,0.2098924112413195,0.8466412667898658
CSLB,sea_median,30,200,log2,2,1,0.1323045903738429,0.04533800876225011,0.21292723818772014,0.8471032153065763
CSLB,sea_mode,30,200,log2,2,1,0.12875926327529105,0.04122933307634047,0.20305007529262448,0.829804432040668
CSLB,"(38.0625, 14.041667938232422)",30,200,log2,5,1,0.13186792374737777,0.04500535645892779,0.21214465927505172,0.848984758173958
CSLB,"(38.0625, 14.083335876464844)",30,200,log2,5,1,0.13338525595351475,0.04590891758127994,0.21426366369797736,0.8479413722725505
CSLB,"(38.0625, 14.0)",30,200,log2,5,1,0.1302651915564797,0.044048782301080905,0.20987801766998113,0.8498764490349735
CSLB,"(38.0625, 14.125)",30,200,log2,5,1,0.13482087826075245,0.04674778481100839,0.2162123604491852,0.8469191557357192
CSLB,"(38.020835876464844, 13.916667938232422)",30,200,log2,5,1,0.12617238229411873,0.040242554434760415,0.20060546960329972,0.833799684758968
CSLB,sea_mean,30,200,log2,5,1,0.13056180053983465,0.043978584689843295,0.20971071667857916,0.8469066635929152
CSLB,sea_median,30,200,log2,5,1,0.13241600237645434,0.04525604674284351,0.21273468627105338,0.8473796220032173
CSLB,sea_mode,30,200,log2,5,1,0.1289616920092873,0.04125210977921784,0.2031061539668797,0.82971040932448
CSLB,"(38.0625, 14.041667938232422)",30,200,log2,10,1,0.13110520985991994,0.044033123673802216,0.20984071023946288,0.852247080277571
CSLB,"(38.0625, 14.083335876464844)",30,200,log2,10,1,0.1325917905123118,0.04493686130061718,0.21198316277623838,0.8511609982602409
CSLB,"(38.0625, 14.0)",30,200,log2,10,1,0.12953265447830387,0.04308152255682355,0.20756088879368279,0.8531729866445926
CSLB,"(38.0625, 14.125)",30,200,log2,10,1,0.13401639449185096,0.045793080292006086,0.21399317814361768,0.850045442347644
CSLB,"(38.020835876464844, 13.916667938232422)",30,200,log2,10,1,0.12554108047105306,0.039383988569483754,0.1984539961035901,0.8373455311762351
CSLB,sea_mean,30,200,log2,10,1,0.12980341793076824,0.043028227464232904,0.20743246482706826,0.8502149410073285
CSLB,sea_median,30,200,log2,10,1,0.13161641349861428,0.04427660454788456,0.21042006688499212,0.8506826687512028
CSLB,sea_mode,30,200,log2,10,1,0.12833616017862357,0.04040945733485576,0.2010210370455186,0.8331888966212543
CSLB,"(38.0625, 14.041667938232422)",30,200,log2,2,3,0.1328552280159899,0.04593636326000338,0.21432770063620657,0.845860769647516
CSLB,"(38.0625, 14.083335876464844)",30,200,log2,2,3,0.1343794891352668,0.04687564059684367,0.21650783033609586,0.8447394110222355
CSLB,"(38.0625, 14.0)",30,200,log2,2,3,0.13125012382002393,0.04494610889619381,0.212004973753433,0.8468182520134773
CSLB,"(38.0625, 14.125)",30,200,log2,2,3,0.13579725503962375,0.04775242411120586,0.21852328047877612,0.8436293521038027
CSLB,"(38.020835876464844, 13.916667938232422)",30,200,log2,2,3,0.12697231806022102,0.040939687424663904,0.20233558121265746,0.8309205503622011
CSLB,sea_mean,30,200,log2,2,3,0.1315737020592379,0.04487381947066074,0.21183441521778454,0.8437902722758781
CSLB,sea_median,30,200,log2,2,3,0.13338242653699753,0.04618605317455167,0.2149094069010281,0.8442432912062905
CSLB,sea_mode,30,200,log2,2,3,0.12966615188218414,0.04196626325446101,0.20485668955262606,0.8267623685180938
CSLB,"(38.0625, 14.041667938232422)",30,200,log2,5,3,0.1324327288471638,0.04562198027203958,0.21359302486747916,0.846915680144596
CSLB,"(38.0625, 14.083335876464844)",30,200,log2,5,3,0.13401115573884168,0.04656007402680384,0.21577783488302,0.8457846245041687
CSLB,"(38.0625, 14.0)",30,200,log2,5,3,0.13077314951775962,0.044633213361662934,0.21126574109794266,0.8478846376493798
CSLB,"(38.0625, 14.125)",30,200,log2,5,3,0.13544858848334884,0.04743390405168094,0.21779325988579384,0.8446723816254005
CSLB,"(38.020835876464844, 13.916667938232422)",30,200,log2,5,3,0.1266427777720931,0.04061260819370983,0.20152570107485007,0.8322713759262564
CSLB,sea_mean,30,200,log2,5,3,0.1311113129926834,0.04455461171251753,0.2110796335805933,0.8449014626665151
CSLB,sea_median,30,200,log2,5,3,0.13297869840418883,0.04587658484757229,0.21418819959925964,0.8452869345742144
CSLB,sea_mode,30,200,log2,5,3,0.1294307491507889,0.04165044291333893,0.20408440144542878,0.8280660816349386
CSLB,"(38.0625, 14.041667938232422)",30,200,log2,10,3,0.13236451159642704,0.045241159411274205,0.21269969302110947,0.848193522581715
CSLB,"(38.0625, 14.083335876464844)",30,200,log2,10,3,0.133914948379685,0.046194180624782,0.21492831508384835,0.8469965295443489
CSLB,"(38.0625, 14.0)",30,200,log2,10,3,0.13070927405277213,0.04424306790763277,0.21034036205073142,0.8492143003072834
CSLB,"(38.0625, 14.125)",30,200,log2,10,3,0.13534722829266813,0.04709321966699256,0.21700972251720096,0.8457879907060575
CSLB,"(38.020835876464844, 13.916667938232422)",30,200,log2,10,3,0.12672349189416993,0.040297396797522415,0.2007421151565421,0.8335731877557924
CSLB,sea_mean,30,200,log2,10,3,0.13101982594778644,0.04419294580520164,0.21022118305537538,0.8461604536232767
CSLB,sea_median,30,200,log2,10,3,0.1328893686061011,0.04549678767910187,0.21329976014778326,0.8465677531959432
CSLB,sea_mode,30,200,log2,10,3,0.12952447104895046,0.04135088805113075,0.20334917765049051,0.8293026505072533
CSLB,"(38.0625, 14.041667938232422)",30,200,log2,2,5,0.13398542424755194,0.04677975046244429,0.21628626970393727,0.8430307882330629
CSLB,"(38.0625, 14.083335876464844)",30,200,log2,2,5,0.13562078635258523,0.04778821751700119,0.2186051635186168,0.8417167914205161
CSLB,"(38.0625, 14.0)",30,200,log2,2,5,0.1322955290239795,0.0457230693577179,0.2138295334085493,0.8441702772602555
CSLB,"(38.0625, 14.125)",30,200,log2,2,5,0.13715967002872842,0.04874307772243173,0.22077834522985204,0.8403853461729762
CSLB,"(38.020835876464844, 13.916667938232422)",30,200,log2,2,5,0.12812067851597453,0.04151675092894839,0.20375659726484535,0.82853729866078
CSLB,sea_mean,30,200,log2,2,5,0.13269534441155034,0.045686853629993335,0.21374483299016456,0.8409600285801573
CSLB,sea_median,30,200,log2,2,5,0.13455672695358564,0.04704479165284165,0.21689811352992827,0.841347302701114
CSLB,sea_mode,30,200,log2,2,5,0.13086542675435447,0.042578794192260815,0.2063462967737992,0.8242338277178226
CSLB,"(38.0625, 14.041667938232422)",30,200,log2,5,5,0.13367246880165748,0.046332767084575226,0.21525047522496954,0.8445306386555947
CSLB,"(38.0625, 14.083335876464844)",30,200,log2,5,5,0.13531874044789038,0.04731332939658622,0.2175162738660862,0.8432897066561351
CSLB,"(38.0625, 14.0)",30,200,log2,5,5,0.13194976669193145,0.04531579451894947,0.21287506786598911,0.8455583189227176
CSLB,"(38.0625, 14.125)",30,200,log2,5,5,0.13683845173548884,0.04824661461577012,0.219651120224255,0.8420110700831267
CSLB,"(38.020835876464844, 13.916667938232422)",30,200,log2,5,5,0.12811994306475766,0.04124303289790911,0.20308380757192118,0.8296677443714178
CSLB,sea_mean,30,200,log2,5,5,0.1323646680699845,0.04526610933069519,0.21275833551401738,0.8424246766357526
CSLB,sea_median,30,200,log2,5,5,0.1342515558094508,0.04658956934870588,0.21584617056761948,0.842882483193669
CSLB,sea_mode,30,200,log2,5,5,0.13076756674705287,0.04225978410377618,0.20557184657383457,0.8255507081799409
CSLB,"(38.0625, 14.041667938232422)",30,200,log2,10,5,0.133907275342793,0.046506089570278644,0.21565270591921318,0.8439490559474058
CSLB,"(38.0625, 14.083335876464844)",30,200,log2,10,5,0.13557785128441274,0.047510776565835876,0.21796966891252526,0.8426357259659649
CSLB,"(38.0625, 14.0)",30,200,log2,10,5,0.13217677914988407,0.04545985976665741,0.21321317915799062,0.8450673272215454
CSLB,"(38.0625, 14.125)",30,200,log2,10,5,0.137106732829636,0.04845771949007492,0.22013114157264282,0.8413197835865037
CSLB,"(38.020835876464844, 13.916667938232422)",30,200,log2,10,5,0.12799266827598363,0.041385330774735385,0.20343384864553732,0.829080059212788
CSLB,sea_mean,30,200,log2,10,5,0.1326023171078819,0.0454415325201189,0.21317019613472915,0.8418140130243279
CSLB,sea_median,30,200,log2,10,5,0.1344909061520515,0.04677876641020277,0.21628399480822147,0.8422444396808184
CSLB,sea_mode,30,200,log2,10,5,0.13067603746178238,0.04244722651218229,0.20602724701403521,0.8247769419126264
CSLB,"(38.0625, 14.041667938232422)",30,200,0.5,2,1,0.1300644687358716,0.044062528098054825,0.20991076222541527,0.8521484138834204
CSLB,"(38.0625, 14.083335876464844)",30,200,0.5,2,1,0.13130078283324578,0.04484737127666419,0.2117719794417198,0.8514574053844886
CSLB,"(38.0625, 14.0)",30,200,0.5,2,1,0.12867973527521215,0.043195905060236836,0.20783624578075124,0.8527831573080334
CSLB,"(38.0625, 14.125)",30,200,0.5,2,1,0.13244620336330074,0.0455625928747764,0.21345395961372185,0.8508001991465908
CSLB,"(38.020835876464844, 13.916667938232422)",30,200,0.5,2,1,0.12450720579402305,0.039574022518495525,0.19893220583529336,0.8365606977411842
CSLB,sea_mean,30,200,0.5,2,1,0.12861739295785948,0.04304245606895452,0.20746675894936645,0.8501654099779739
CSLB,sea_median,30,200,0.5,2,1,0.13045173318465716,0.04426669909500203,0.210396528238947,0.8507160736566678
CSLB,sea_mode,30,200,0.5,2,1,0.12732937536349961,0.04068771952635888,0.20171197169815894,0.8320402243486082
CSLB,"(38.0625, 14.041667938232422)",30,200,0.5,5,1,0.12939446149678974,0.04324275360703368,0.20794892066811427,0.854899162966307
CSLB,"(38.0625, 14.083335876464844)",30,200,0.5,5,1,0.13063578990302083,0.044061544967206726,0.2099084204294976,0.8540602040681359
CSLB,"(38.0625, 14.0)",30,200,0.5,5,1,0.12807749050767717,0.04236357858519165,0.205824144806171,0.8556198260981471
CSLB,"(38.0625, 14.125)",30,200,0.5,5,1,0.13184457597988955,0.04482392662036553,0.21171661866836416,0.8532190443242157
CSLB,"(38.020835876464844, 13.916667938232422)",30,200,0.5,5,1,0.12414736437044163,0.03904431301502472,0.19759633856684874,0.8387483791073296
CSLB,sea_mean,30,200,0.5,5,1,0.128019046643349,0.042290171031164156,0.2056457415828593,0.8527841806177452
CSLB,sea_median,30,200,0.5,5,1,0.12980881459784846,0.043472011956341435,0.20849942915111647,0.8533960570007884
CSLB,sea_mode,30,200,0.5,5,1,0.12699703640499832,0.040138529164291684,0.20034602357993453,0.834307293898745
