Station,Target Variable,RF_max_depth,RF_n_estimators,RF_max_features,RF_min_samples_split,RF_min_samples_leaf,MAE,MSE,RMSE,R2
AIO,"(37.9375, 15.375)",20,100,log2,5,1,0.21400138368081786,0.09338973318156764,0.3055973383090364,0.49864856849234795
AIO,"(37.895835876464844, 15.375)",20,100,log2,5,1,0.21789502534625066,0.09843302088780086,0.3137403717850173,0.535354583535675
AIO,"(37.85416793823242, 15.333335876464844)",20,100,log2,5,1,0.2183124724263697,0.10070216635335436,0.31733604641350527,0.5377397529117434
AIO,"(37.97916793823242, 15.416667938232422)",20,100,log2,5,1,0.20420342331943783,0.08370661352600736,0.28932095244901873,0.485727640639116
AIO,sea_mean,20,100,log2,5,1,0.21375205076138612,0.09411624552027043,0.3067837113020677,0.5186614877786737
AIO,sea_median,20,100,log2,5,1,0.22003428316064366,0.10081883193551816,0.31751981345345703,0.5131473566807767
AIO,sea_mode,20,100,log2,5,1,0.2054912266016665,0.08577984162807614,0.29288195852267196,0.4791091737341715
AIO,"(37.895835876464844, 15.333335876464844)",20,100,log2,5,3,0.2199168033118887,0.10048710032578469,0.3169970036542691,0.5146952175823241
AIO,"(37.9375, 15.375)",20,100,log2,5,3,0.21355423197266213,0.09247599575923035,0.3040986612256462,0.5035538567837308
AIO,"(37.895835876464844, 15.375)",20,100,log2,5,3,0.21761974351596888,0.09753258460588903,0.3123020726890698,0.5396050229454886
AIO,"(37.85416793823242, 15.333335876464844)",20,100,log2,5,3,0.21799661024666897,0.09976589460571623,0.31585739599654183,0.5420375870604776
AIO,"(37.97916793823242, 15.416667938232422)",20,100,log2,5,3,0.2034655480115827,0.08269533541526394,0.28756796660140005,0.49194067875014236
AIO,sea_mean,20,100,log2,5,3,0.21338453265526922,0.09319428883075868,0.30527739652774605,0.5233766488946843
AIO,sea_median,20,100,log2,5,3,0.219818728071509,0.09998668808181371,0.31620671732557126,0.517165767001747
AIO,sea_mode,20,100,log2,5,3,0.2045348978678164,0.08469681171307915,0.2910271666238036,0.48568578120495
AIO,"(37.895835876464844, 15.333335876464844)",20,100,log2,5,5,0.22011434892998913,0.09993267133378343,0.31612129212342444,0.517372845262463
AIO,"(37.9375, 15.375)",20,100,log2,5,5,0.21374237524892725,0.09234822966490214,0.3038885151908544,0.5042397535317711
AIO,"(37.895835876464844, 15.375)",20,100,log2,5,5,0.2178281924308423,0.09722819759714298,0.31181436400067103,0.541041858137272
AIO,"(37.85416793823242, 15.333335876464844)",20,100,log2,5,5,0.21827020222917756,0.09915045028028657,0.3148816448767482,0.5448627044958256
AIO,"(37.97916793823242, 15.416667938232422)",20,100,log2,5,5,0.20389935157996691,0.08284867426211429,0.2878344563496773,0.4909986034799858
AIO,sea_mean,20,100,log2,5,5,0.2136110508132856,0.0929153141557416,0.3048201341049203,0.5248034084756457
AIO,sea_median,20,100,log2,5,5,0.21991403006999877,0.09952063245728356,0.31546890885994383,0.5194163426965877
AIO,sea_mode,20,100,log2,5,5,0.20495952156555897,0.08476510774672823,0.2911444791623709,0.48527105932247794
AIO,"(37.895835876464844, 15.333335876464844)",20,100,0.5,5,1,0.22123495380569683,0.10363991427055323,0.3219315366200603,0.4994686294878451
AIO,"(37.9375, 15.375)",20,100,0.5,5,1,0.21559352808337023,0.0962661894740387,0.31026793175260425,0.48320666250578936
AIO,"(37.895835876464844, 15.375)",20,100,0.5,5,1,0.21898159284525565,0.10087669311269097,0.3176109146624073,0.5238194189293728
AIO,"(37.85416793823242, 15.333335876464844)",20,100,0.5,5,1,0.21902006296092683,0.10264140316119351,0.3203769703976762,0.5288379376041275
AIO,"(37.97916793823242, 15.416667938232422)",20,100,0.5,5,1,0.20636544358226624,0.08683359086863573,0.2946753991575064,0.4665162791000199
AIO,sea_mean,20,100,0.5,5,1,0.21502402228082332,0.0966985832570603,0.3109639581319036,0.5054546434405014
AIO,sea_median,20,100,0.5,5,1,0.22115931312650183,0.10327579555500886,0.3213655170596386,0.5012827158222785
AIO,sea_mode,20,100,0.5,5,1,0.20732273672820178,0.0888093791316117,0.2980090252519405,0.4607125637210394
AIO,"(37.895835876464844, 15.333335876464844)",20,100,0.5,5,3,0.22174246682980808,0.10531144281543373,0.32451724579047214,0.4913959435993259
AIO,"(37.9375, 15.375)",20,100,0.5,5,3,0.21603293386816072,0.09756245193586598,0.31234988704314587,0.4762478350340025
AIO,"(37.895835876464844, 15.375)",20,100,0.5,5,3,0.21951323773866502,0.10226358859208025,0.3197867861436433,0.5172726867270984
AIO,"(37.85416793823242, 15.333335876464844)",20,100,0.5,5,3,0.21922162180327923,0.1040660059131979,0.32259263152340895,0.5222984832508477
AIO,"(37.97916793823242, 15.416667938232422)",20,100,0.5,5,3,0.20669171293959698,0.0876292215574232,0.29602233286936847,0.46162812445766865
AIO,sea_mean,20,100,0.5,5,3,0.21550679973824136,0.09800615205538109,0.3130593427057897,0.49876734714503657
AIO,sea_median,20,100,0.5,5,3,0.22172798565091084,0.10491567430753931,0.32390689141717766,0.4933637656612301
AIO,sea_mode,20,100,0.5,5,3,0.20757511697752465,0.08952088774507624,0.29920041401220726,0.4563919879012597
AIO,"(37.895835876464844, 15.333335876464844)",20,100,0.5,5,5,0.22442614089396692,0.10844971045056265,0.32931703638069293,0.47623960724473946
AIO,"(37.9375, 15.375)",20,100,0.5,5,5,0.21893464267365725,0.10042508127930307,0.31689916579142813,0.4608801573427329
AIO,"(37.895835876464844, 15.375)",20,100,0.5,5,5,0.22229308155301547,0.10533294793782289,0.3245503781199814,0.5027840147487501
AIO,"(37.85416793823242, 15.333335876464844)",20,100,0.5,5,5,0.22209146798882182,0.10719864918072176,0.32741204800789137,0.5079184902147127
AIO,"(37.97916793823242, 15.416667938232422)",20,100,0.5,5,5,0.20934061303205095,0.09001413865246634,0.30002356349538006,0.4469757942571777
AIO,sea_mean,20,100,0.5,5,5,0.21826915193948135,0.1009136274192385,0.3176690532916899,0.48389765213942926
AIO,sea_median,20,100,0.5,5,5,0.22443634363035023,0.10803970209387755,0.3286939337649503,0.4782778818398996
AIO,sea_mode,20,100,0.5,5,5,0.21027226770545082,0.09193442040819845,0.3032068937346222,0.44173601513129124
CAVT,"(37.5625, 12.75)",20,100,sqrt,5,1,0.15297581579563135,0.05516399866598261,0.23487017406640334,0.8005595526493946
CAVT,"(37.5625, 12.791667938232422)",20,100,sqrt,5,1,0.149391167568923,0.052552802284610116,0.22924397982195763,0.7996283589416506
CAVT,"(37.5625, 12.708333969116211)",20,100,sqrt,5,1,0.15636379802098907,0.05772199917870785,0.24025403051501104,0.8020740781528546
CAVT,"(37.5625, 12.833333969116211)",20,100,sqrt,5,1,0.1452096410934968,0.04960649315927258,0.22272515160904613,0.7988791410191733
CAVT,"(37.5625, 12.666667938232422)",20,100,sqrt,5,1,0.16040740396645456,0.060820669574821726,0.24661846965469095,0.8037300526324125
CAVT,sea_mean,20,100,sqrt,5,1,0.15254309441672642,0.054877533275137315,0.23425954254872375,0.801668815371798
CAVT,sea_median,20,100,sqrt,5,1,0.15296341093075544,0.055158649866080295,0.2348587870744467,0.8005431445322677
CAVT,sea_mode,20,100,sqrt,5,1,0.14520059654536935,0.049593067106978465,0.2226950091649529,0.7989229609799586
CAVT,"(37.5625, 12.75)",20,100,sqrt,5,3,0.15215632615155797,0.05526585091555828,0.2350869007740718,0.8001913150540376
CAVT,"(37.5625, 12.791667938232422)",20,100,sqrt,5,3,0.148703898625632,0.052693975213418495,0.2295516830986401,0.7990900993210664
CAVT,"(37.5625, 12.708333969116211)",20,100,sqrt,5,3,0.15549402684310176,0.05777056450870044,0.24035508005594647,0.8019075500033559
CAVT,"(37.5625, 12.833333969116211)",20,100,sqrt,5,3,0.14462802689869306,0.049778016713644825,0.2231098758765394,0.7981837287375588
CAVT,"(37.5625, 12.666667938232422)",20,100,sqrt,5,3,0.1593963506268761,0.06078814026807702,0.24655251016381283,0.8038350255859712
CAVT,sea_mean,20,100,sqrt,5,3,0.1517205581218125,0.05496532845180167,0.23444685634872922,0.8013515175569494
CAVT,sea_median,20,100,sqrt,5,3,0.15214450828962622,0.05526053559325308,0.2350755954863309,0.8001747198734288
CAVT,sea_mode,20,100,sqrt,5,3,0.14461466697114791,0.04975235483066517,0.2230523589444083,0.798277122646103
CAVT,"(37.5625, 12.75)",20,100,sqrt,5,5,0.15173289285996494,0.05546434758303145,0.2355086995909736,0.7994736683076848
CAVT,"(37.5625, 12.791667938232422)",20,100,sqrt,5,5,0.14835235045320203,0.0528985495874673,0.22999684690766373,0.7983101047010908
CAVT,"(37.5625, 12.708333969116211)",20,100,sqrt,5,5,0.15505215421636276,0.05794628781868206,0.24072035189963076,0.8013050033380807
CAVT,"(37.5625, 12.833333969116211)",20,100,sqrt,5,5,0.14433266764709088,0.049986064015873695,0.22357563377048426,0.7973402373019
CAVT,"(37.5625, 12.666667938232422)",20,100,sqrt,5,5,0.1590566213825577,0.060908551636706,0.24679657946719197,0.8034464548394062
CAVT,sea_mean,20,100,sqrt,5,5,0.15132022776651438,0.055148660484363746,0.23483751932850028,0.8006889429653395
CAVT,sea_median,20,100,sqrt,5,5,0.15172040826593589,0.05545819011755226,0.23549562653593434,0.7994599897271798
CAVT,sea_mode,20,100,sqrt,5,5,0.14433607959180686,0.04995880219122862,0.22351465766528292,0.7974400737117013
CAVT,"(37.5625, 12.75)",20,100,log2,5,1,0.1521194337498409,0.05433096218013679,0.2330900302032174,0.8035713207121569
CAVT,"(37.5625, 12.791667938232422)",20,100,log2,5,1,0.1486864963876866,0.05179162003178663,0.22757772305695176,0.8025305702512728
CAVT,"(37.5625, 12.708333969116211)",20,100,log2,5,1,0.1553994492004809,0.056797210935554565,0.2383216543572039,0.8052451319649865
CAVT,"(37.5625, 12.833333969116211)",20,100,log2,5,1,0.1445914387694073,0.048911659083713595,0.22115980440331737,0.8016962243730983
CAVT,"(37.5625, 12.666667938232422)",20,100,log2,5,1,0.15936889788502312,0.05974479918269353,0.24442749268994585,0.807201915515763
CAVT,sea_mean,20,100,log2,5,1,0.15166609947984355,0.05402629800848474,0.232435578189925,0.8047452382493729
CAVT,sea_median,20,100,log2,5,1,0.1521065127449198,0.05432412970225381,0.23307537343583473,0.8035608175192857
CAVT,sea_mode,20,100,log2,5,1,0.14458915634078578,0.04888711615618616,0.22110431057803048,0.8017852668456655
CAVT,"(37.5625, 12.75)",20,100,log2,5,3,0.1523278464437636,0.05543459953354364,0.23544553411254934,0.799581219689766
CAVT,"(37.5625, 12.791667938232422)",20,100,log2,5,3,0.1488868995578692,0.05284162441030543,0.22987306151505754,0.7985271471930151
CAVT,"(37.5625, 12.708333969116211)",20,100,log2,5,3,0.15567662446222774,0.05795992913173432,0.2407486845898318,0.8012582279404943
CAVT,"(37.5625, 12.833333969116211)",20,100,log2,5,3,0.14492841502400408,0.04991639550540389,0.22341977420408402,0.7976226961047146
CAVT,"(37.5625, 12.666667938232422)",20,100,log2,5,3,0.1596832977155748,0.060995702173488466,0.24697307985585892,0.8031652176977088
CAVT,sea_mean,20,100,log2,5,3,0.15189248511121098,0.05513819067912169,0.23481522667646937,0.8007267815625314
CAVT,sea_median,20,100,log2,5,3,0.1523149398091904,0.05542888546986062,0.23543339922334855,0.7995659570214002
CAVT,sea_mode,20,100,log2,5,3,0.1449205381125315,0.04989741704208613,0.22337729750824306,0.797688962210627
CAVT,"(37.5625, 12.75)",20,100,log2,5,5,0.15400082254889205,0.05626114512580049,0.23719431933712173,0.7965929188656449
CAVT,"(37.5625, 12.791667938232422)",20,100,log2,5,5,0.1504405792976372,0.05363968010190061,0.2316024181693719,0.7954843460172591
CAVT,"(37.5625, 12.708333969116211)",20,100,log2,5,5,0.15743827093819684,0.058820676184042804,0.2425297428853682,0.7983067682504388
CAVT,"(37.5625, 12.833333969116211)",20,100,log2,5,5,0.14628956025570886,0.05067624809005834,0.2251138558375702,0.7945420065660722
CAVT,"(37.5625, 12.666667938232422)",20,100,log2,5,5,0.16143348188999881,0.06189836083280693,0.24879381188608155,0.8002523137656437
CAVT,sea_mean,20,100,log2,5,5,0.15357986566979243,0.055963111449516774,0.23656523719582465,0.7977454610866894
CAVT,sea_median,20,100,log2,5,5,0.15398554698988112,0.056254945884676374,0.23718125112385333,0.7965788749741503
CAVT,sea_mode,20,100,log2,5,5,0.14629819300924038,0.050655184537290246,0.22506706675409055,0.7946165641298106
CAVT,"(37.5625, 12.75)",20,100,0.5,5,1,0.15136949861200102,0.053832668061569965,0.2320186804151122,0.8053728580249411
CAVT,"(37.5625, 12.791667938232422)",20,100,0.5,5,1,0.14791962338408624,0.05127137847755599,0.22643184068844202,0.8045141305836676
CAVT,"(37.5625, 12.708333969116211)",20,100,0.5,5,1,0.15473757297641383,0.05635906766867488,0.23740064799548227,0.8067475038722691
CAVT,"(37.5625, 12.833333969116211)",20,100,0.5,5,1,0.14388843765725995,0.04841879194563699,0.22004270482257982,0.8036944680678324
CAVT,"(37.5625, 12.666667938232422)",20,100,0.5,5,1,0.1587313180257576,0.05945285628145156,0.24382956400209463,0.8081440231620889
CAVT,sea_mean,20,100,0.5,5,1,0.15090055623272372,0.05356721323471462,0.23144591859593164,0.8064044022385796
CAVT,sea_median,20,100,0.5,5,1,0.15135457107264133,0.05382769378166985,0.23200796059978168,0.8053559584065502
CAVT,sea_mode,20,100,0.5,5,1,0.14388392032374092,0.04839588411530009,0.21999064551771308,0.8037769864551841
CAVT,"(37.5625, 12.75)",20,100,0.5,5,3,0.15046439217471333,0.053464445353077754,0.23122379927913508,0.8067041339201314
CAVT,"(37.5625, 12.791667938232422)",20,100,0.5,5,3,0.14702122905780854,0.05093645645973735,0.22569106420001955,0.805791110524213
CAVT,"(37.5625, 12.708333969116211)",20,100,0.5,5,3,0.15381361880987396,0.055942134090348275,0.23652089567382473,0.808177148791251
CAVT,"(37.5625, 12.833333969116211)",20,100,0.5,5,3,0.142953343691858,0.0480953520285449,0.21930652527579952,0.805005798698389
CAVT,"(37.5625, 12.666667938232422)",20,100,0.5,5,3,0.15781215794487918,0.058945185763643916,0.2427862964906461,0.8097822896676492
CAVT,sea_mean,20,100,0.5,5,3,0.15003193947434945,0.05317952820046141,0.2306068693696296,0.8078055226519292
CAVT,sea_median,20,100,0.5,5,3,0.15045206472646527,0.05345913081405852,0.23121230679628307,0.8066887033294243
CAVT,sea_mode,20,100,0.5,5,3,0.14294953103260996,0.04807027796531236,0.21924935111719798,0.8050971693828708
CAVT,"(37.5625, 12.75)",20,100,0.5,5,5,0.15265645643210587,0.055810360597504154,0.2362421651558082,0.7982226895522575
CAVT,"(37.5625, 12.791667938232422)",20,100,0.5,5,5,0.1491447612129836,0.05318587731424398,0.23062063505732522,0.7972145907487802
CAVT,"(37.5625, 12.708333969116211)",20,100,0.5,5,5,0.155989137701381,0.05838649284259921,0.24163297134828104,0.7997955617664055
CAVT,"(37.5625, 12.833333969116211)",20,100,0.5,5,5,0.14502662807314431,0.050234411669991055,0.22413034526808515,0.7963333551310199
CAVT,"(37.5625, 12.666667938232422)",20,100,0.5,5,5,0.160046660837446,0.06152318490454052,0.24803867622719752,0.8014630166436159
CAVT,sea_mean,20,100,0.5,5,5,0.15221893633994676,0.05552582941237286,0.2356391932857793,0.799325828484192
CAVT,sea_median,20,100,0.5,5,5,0.15263915450535415,0.0558048958820794,0.2362305989538176,0.7982062817097969
CAVT,sea_mode,20,100,0.5,5,5,0.145004107854878,0.050204895991480286,0.22406449069738893,0.7964422767299367
CSLB,"(38.0625, 14.041667938232422)",20,100,sqrt,5,1,0.14771503533246272,0.07976642915407917,0.28242951183273884,0.7631263713607487
CSLB,"(38.0625, 14.083335876464844)",20,100,sqrt,5,1,0.1495952047160078,0.08112822048392002,0.2848301607693961,0.7624350102437369
CSLB,"(38.0625, 14.0)",20,100,sqrt,5,1,0.14583208718105972,0.0782969783650527,0.27981597231940264,0.7636202633250179
CSLB,"(38.0625, 14.125)",20,100,sqrt,5,1,0.15138788060322242,0.08242322693829404,0.28709445647433535,0.7615849434032407
CSLB,"(38.020835876464844, 13.916667938232422)",20,100,sqrt,5,1,0.14255258490984887,0.07115135242433827,0.266742108457473,0.742353414145875
CSLB,sea_mean,20,100,sqrt,5,1,0.14671746357410637,0.07807954311651454,0.27942716961046316,0.759968050756346
CSLB,sea_median,20,100,sqrt,5,1,0.148267942301451,0.07998584733444529,0.28281769275355684,0.7615186465712184
CSLB,sea_mode,20,100,sqrt,5,1,0.14458393932658412,0.07221564157855684,0.2687296812385205,0.7387737837614821
CSLB,"(38.0625, 14.041667938232422)",20,100,sqrt,5,3,0.15046258357464642,0.09085544847370981,0.3014223755359078,0.7301965251566787
CSLB,"(38.0625, 14.083335876464844)",20,100,sqrt,5,3,0.15216048343828292,0.09226264020709506,0.3037476587680884,0.7298304702735512
CSLB,"(38.0625, 14.0)",20,100,sqrt,5,3,0.14872060878485152,0.08932536404265079,0.2988734917028454,0.7303254037166891
CSLB,"(38.0625, 14.125)",20,100,sqrt,5,3,0.15392145852265687,0.09358200657328396,0.3059117627246196,0.7293073782428933
CSLB,"(38.020835876464844, 13.916667938232422)",20,100,sqrt,5,3,0.14533545527004044,0.08033723228390066,0.28343823363106935,0.7090903698994686
CSLB,sea_mean,20,100,sqrt,5,3,0.14939145529539452,0.08877824524948895,0.2979567841977909,0.727078125625471
CSLB,sea_median,20,100,sqrt,5,3,0.1509246530614771,0.09099592708687596,0.30165531171666105,0.7286916051855137
CSLB,sea_mode,20,100,sqrt,5,3,0.1474313396368376,0.08141391709666802,0.2853312410106332,0.7055007883689015
CSLB,"(38.0625, 14.041667938232422)",20,100,sqrt,5,5,0.1523991575184104,0.08808829631779903,0.29679672558469883,0.7384138338555726
CSLB,"(38.0625, 14.083335876464844)",20,100,sqrt,5,5,0.15420556394028898,0.08950349914802219,0.2991713541568146,0.7379099685483179
CSLB,"(38.0625, 14.0)",20,100,sqrt,5,5,0.15053924743950403,0.08657033753663644,0.29422837649797895,0.7386428695196215
CSLB,"(38.0625, 14.125)",20,100,sqrt,5,5,0.15602833359816162,0.09085058593826868,0.3014143094451036,0.7372082070441516
CSLB,"(38.020835876464844, 13.916667938232422)",20,100,sqrt,5,5,0.14692244002163485,0.07841580470298604,0.28002822126169,0.7160480627516886
CSLB,sea_mean,20,100,sqrt,5,5,0.1513431838389934,0.08619716655286193,0.2935935396987848,0.7350128717314792
CSLB,sea_median,20,100,sqrt,5,5,0.15289055553443343,0.08827015923537547,0.29710294383491975,0.73681860299852
CSLB,sea_mode,20,100,sqrt,5,5,0.14899441757719584,0.0795849877495138,0.28210811358327464,0.7121165890830025
CSLB,"(38.0625, 14.041667938232422)",20,100,log2,5,1,0.14719600798275065,0.07835794402356827,0.27992488996794884,0.7673089953955301
CSLB,"(38.0625, 14.083335876464844)",20,100,log2,5,1,0.14900977213920139,0.07975934854077926,0.2824169763678863,0.7664434310769577
CSLB,"(38.0625, 14.0)",20,100,log2,5,1,0.14537543311680698,0.07684751639047584,0.27721384595736887,0.7679962104819238
CSLB,"(38.0625, 14.125)",20,100,log2,5,1,0.15081306171134296,0.08108603835521637,0.28475610328001116,0.7654528566548496
CSLB,"(38.020835876464844, 13.916667938232422)",20,100,log2,5,1,0.14223457187360256,0.06967216956000587,0.2639548627322593,0.7477096920220325
CSLB,sea_mean,20,100,log2,5,1,0.1461459217698754,0.07666650624100746,0.27688717240242,0.7643120054215903
CSLB,sea_median,20,100,log2,5,1,0.1476990327406044,0.07858856835576156,0.28033652697385253,0.7656846958544217
CSLB,sea_mode,20,100,log2,5,1,0.14429811633186437,0.07079471296594815,0.26607275878215747,0.7439137201644985
CSLB,"(38.0625, 14.041667938232422)",20,100,log2,5,3,0.1490879803173491,0.08099778834558131,0.28460110390787546,0.7594697388282079
CSLB,"(38.0625, 14.083335876464844)",20,100,log2,5,3,0.15081772318209866,0.08240630774891915,0.2870649887201836,0.75869243107454
CSLB,"(38.0625, 14.0)",20,100,log2,5,3,0.1473543336945603,0.07949309214955858,0.28194519352093694,0.7600091781041224
CSLB,"(38.0625, 14.125)",20,100,log2,5,3,0.15255514770017098,0.0837441107132689,0.28938574725315847,0.7577641929707911
CSLB,"(38.020835876464844, 13.916667938232422)",20,100,log2,5,3,0.1438039292023572,0.07200968528054379,0.26834620414782057,0.7392452999302959
CSLB,sea_mean,20,100,log2,5,3,0.14794472618251425,0.07925136846840683,0.2815161957479655,0.7563656279941111
CSLB,sea_median,20,100,log2,5,3,0.14954192477982733,0.08123605926048544,0.2850194015509917,0.7577910842319936
CSLB,sea_mode,20,100,log2,5,3,0.14592324031710635,0.07321465081880384,0.27058205930697593,0.7351600596691308
CSLB,"(38.0625, 14.041667938232422)",20,100,log2,5,5,0.15225661503322382,0.08817910443916482,0.2969496665079199,0.7381441709228582
CSLB,"(38.0625, 14.083335876464844)",20,100,log2,5,5,0.15408575335911817,0.08966004887361842,0.2994328787451679,0.7374515493479981
CSLB,"(38.0625, 14.0)",20,100,log2,5,5,0.15039310720214394,0.08660569244974294,0.294288451098141,0.738536132513612
CSLB,"(38.0625, 14.125)",20,100,log2,5,5,0.15591928211041065,0.09107888867966232,0.30179279096701817,0.7365478250980368
CSLB,"(38.020835876464844, 13.916667938232422)",20,100,log2,5,5,0.14684524240249508,0.07869924439901371,0.28053385606556247,0.7150216975809813
CSLB,sea_mean,20,100,log2,5,5,0.15121356015866066,0.0863582107558422,0.29386767558859245,0.7345177900184873
CSLB,sea_median,20,100,log2,5,5,0.15277677765769757,0.08841351713585574,0.29734410560133145,0.7363911750563206
CSLB,sea_mode,20,100,log2,5,5,0.1489744165333858,0.07977200929238207,0.28243939047587197,0.7114400745643933
CSLB,"(38.0625, 14.041667938232422)",20,100,0.5,5,1,0.15046341597991678,0.09629872117784759,0.3103203525034212,0.7140322343544475
CSLB,"(38.0625, 14.083335876464844)",20,100,0.5,5,1,0.15213950252422825,0.09754455720998642,0.3123212404079915,0.7143636135965454
CSLB,"(38.0625, 14.0)",20,100,0.5,5,1,0.1487485238636706,0.09489640917357636,0.3080526078019408,0.7135063360010387
CSLB,"(38.0625, 14.125)",20,100,0.5,5,1,0.15368170411494067,0.09868083597924293,0.31413506009237957,0.7145586508931498
CSLB,"(38.020835876464844, 13.916667938232422)",20,100,0.5,5,1,0.14561085986858424,0.08467868593450185,0.2909960239152794,0.6933695062389951
CSLB,sea_mean,20,100,0.5,5,1,0.14937089672355966,0.09391471300758555,0.30645507502338015,0.7112876084299069
CSLB,sea_median,20,100,0.5,5,1,0.1509357539979578,0.09625558111807399,0.310250835805601,0.7130097132792803
CSLB,sea_mode,20,100,0.5,5,1,0.14794257476679104,0.08596835111731026,0.29320360010973645,0.6890259978621087
CSLB,"(38.0625, 14.041667938232422)",20,100,0.5,5,3,0.15434786370598613,0.10985753288773557,0.3314476321950959,0.6737681161807021
CSLB,"(38.0625, 14.083335876464844)",20,100,0.5,5,3,0.15590140037269953,0.11118591550128414,0.3334455210394708,0.6744180912690098
CSLB,"(38.0625, 14.0)",20,100,0.5,5,3,0.15271687989592533,0.1083729679079637,0.3292004980372352,0.6728204056951859
CSLB,"(38.0625, 14.125)",20,100,0.5,5,3,0.1573521946658599,0.1123895669995465,0.3352455324080345,0.6749051696660404
CSLB,"(38.020835876464844, 13.916667938232422)",20,100,0.5,5,3,0.1491973581048675,0.09722748561410437,0.311813222320838,0.6479289730115342
CSLB,sea_mean,20,100,0.5,5,3,0.15316357621303078,0.10730163081898313,0.32756927636605837,0.6701335769335993
CSLB,sea_median,20,100,0.5,5,3,0.15472024018504382,0.10979443901571732,0.3313524392783571,0.672643007631849
CSLB,sea_mode,20,100,0.5,5,3,0.1515290746269569,0.0985325574674984,0.31389896060276845,0.6435773940256488
CSLB,"(38.0625, 14.041667938232422)",20,100,0.5,5,5,0.15306608302718516,0.10753107944742749,0.3279193185029322,0.6806767301691956
CSLB,"(38.0625, 14.083335876464844)",20,100,0.5,5,5,0.15454423493375874,0.10868804191088949,0.32967869496054714,0.6817325289625145
CSLB,"(38.0625, 14.0)",20,100,0.5,5,5,0.1515946435317666,0.10621088955575217,0.3259001220554423,0.6793477522446736
CSLB,"(38.0625, 14.125)",20,100,0.5,5,5,0.155997684166001,0.10972956641243276,0.3312545341764136,0.6825994108900453
