Station,Target Variable,RF_max_depth,RF_n_estimators,RF_max_features,RF_min_samples_split,RF_min_samples_leaf,MAE,MSE,RMSE,R2
CSLB,"(38.020835876464844, 13.916667938232422)",10,100,0.5,5,5,0.1459623721402999,0.04333761797064007,0.20817689105815773,0.8103251525572878
CSLB,sea_mean,10,100,0.5,5,5,0.1510565289071393,0.047080890048480525,0.2169813126711158,0.8225910141971486
CSLB,sea_median,10,100,0.5,5,5,0.15229128493240912,0.047939050788866566,0.21894988191105874,0.8240726864917155
CSLB,sea_mode,10,100,0.5,5,5,0.14584262311120597,0.04345700243857768,0.20846343189772562,0.8096698415716869
HAGA,"(37.3125, 15.166667938232422)",10,100,sqrt,5,1,0.1578802587842806,0.06828114159654917,0.26130660457889154,0.7270665569437864
HAGA,"(37.3125, 15.125)",10,100,sqrt,5,1,0.1566239633685532,0.06862025550157691,0.2619546821524229,0.6999234251066402
HAGA,"(37.3125, 15.208335876464844)",10,100,sqrt,5,1,0.16269602182583934,0.0695342725187652,0.2636935200545611,0.756231344995663
HAGA,"(37.35416793823242, 15.166667938232422)",10,100,sqrt,5,1,0.16082106542557426,0.06280403655291998,0.2506073353932801,0.7584411555943977
HAGA,"(37.35416793823242, 15.125)",10,100,sqrt,5,1,0.1589014015062419,0.0623582349370292,0.24971630891279248,0.7380909326619984
HAGA,sea_mean,10,100,sqrt,5,1,0.15855060613929692,0.06553012763275225,0.2559885302757767,0.7392232202127937
HAGA,sea_median,10,100,sqrt,5,1,0.15925193899016685,0.06540750347315041,0.2557489070810478,0.7390422622066022
HAGA,sea_mode,10,100,sqrt,5,1,0.15467314445233146,0.06240993113230698,0.24981979731860118,0.7222205103375653
HAGA,"(37.3125, 15.166667938232422)",10,100,sqrt,5,3,0.15773918091052677,0.069241702713448,0.2631381817856314,0.7232270011488615
HAGA,"(37.3125, 15.125)",10,100,sqrt,5,3,0.15644207745499245,0.06915863002737159,0.26298028448416355,0.6975691117551459
HAGA,"(37.3125, 15.208335876464844)",10,100,sqrt,5,3,0.16269080733216648,0.0710788948722212,0.2666062543756639,0.7508163100790327
HAGA,"(37.35416793823242, 15.166667938232422)",10,100,sqrt,5,3,0.16077908170849475,0.0640613746067376,0.2531034859632273,0.7536051427522701
HAGA,"(37.35416793823242, 15.125)",10,100,sqrt,5,3,0.15878521015403607,0.06326529200826637,0.25152592710944605,0.7342812277883763
HAGA,sea_mean,10,100,sqrt,5,3,0.1584153507216479,0.06659264417285143,0.25805550599212457,0.7349949415292769
HAGA,sea_median,10,100,sqrt,5,3,0.15914424109010442,0.0664526754547237,0.25778416447626046,0.7348723168420253
HAGA,sea_mode,10,100,sqrt,5,3,0.15493471970860886,0.06503497621680086,0.2550195604591947,0.7105367338827291
HAGA,"(37.3125, 15.166667938232422)",10,100,sqrt,5,5,0.158542908207273,0.06994339268738525,0.2644681317047202,0.7204222053287166
HAGA,"(37.3125, 15.125)",10,100,sqrt,5,5,0.1573719423523912,0.0700177682112644,0.2646087077389261,0.6938120980031827
HAGA,"(37.3125, 15.208335876464844)",10,100,sqrt,5,5,0.1633209646566708,0.0715307090730734,0.2674522556888863,0.749232369727548
HAGA,"(37.35416793823242, 15.166667938232422)",10,100,sqrt,5,5,0.1614495937749632,0.06448342713995618,0.2539358721015134,0.7519818311341254
HAGA,"(37.35416793823242, 15.125)",10,100,sqrt,5,5,0.15962193942971745,0.0638691625011619,0.2527234902045354,0.7317449283285389
HAGA,sea_mean,10,100,sqrt,5,5,0.1591337042032986,0.0671891494670585,0.2592086986716659,0.7326211520164423
HAGA,sea_median,10,100,sqrt,5,5,0.15986744815586731,0.06694611035579001,0.25873946424113586,0.7329036488957944
HAGA,sea_mode,10,100,sqrt,5,5,0.15587921401524313,0.06606861824664585,0.2570381649612482,0.7059361110277658
HAGA,"(37.3125, 15.166667938232422)",10,100,log2,5,1,0.1581642709257167,0.06827991192789494,0.26130425164527066,0.7270714721764813
HAGA,"(37.3125, 15.125)",10,100,log2,5,1,0.15697428985831902,0.06876163319267006,0.2622243947322027,0.6993051800564072
HAGA,"(37.3125, 15.208335876464844)",10,100,log2,5,1,0.16287965071090524,0.06937616567281679,0.26339355662737235,0.7567856255221964
HAGA,"(37.35416793823242, 15.166667938232422)",10,100,log2,5,1,0.1611145235882425,0.06271127977556686,0.2504222030403192,0.7587979196047703
HAGA,"(37.35416793823242, 15.125)",10,100,log2,5,1,0.15926020758416057,0.06239717971108554,0.24979427477643587,0.7379273618126778
HAGA,sea_mean,10,100,log2,5,1,0.15879049955365157,0.06550916328860697,0.25594757918098576,0.7393066477041486
HAGA,sea_median,10,100,log2,5,1,0.15951696750967306,0.06540512599774792,0.2557442589731936,0.7390517476718736
HAGA,sea_mode,10,100,log2,5,1,0.15527859691849696,0.06375279617878803,0.25249316065744837,0.7162435710823971
HAGA,"(37.3125, 15.166667938232422)",10,100,log2,5,3,0.15772281722162607,0.06886662399982393,0.26242451104998543,0.7247262661337879
HAGA,"(37.3125, 15.125)",10,100,log2,5,3,0.15658327791186263,0.06887559466888715,0.262441602397347,0.6988068261927696
HAGA,"(37.3125, 15.208335876464844)",10,100,log2,5,3,0.1625010203888268,0.07063073319164308,0.26576443176550746,0.7523874456664443
HAGA,"(37.35416793823242, 15.166667938232422)",10,100,log2,5,3,0.1607693545230121,0.06382208663111875,0.25263033592804873,0.7545254996280888
HAGA,"(37.35416793823242, 15.125)",10,100,log2,5,3,0.15880757853184466,0.0631266292890782,0.2512501329135533,0.7348636211722462
HAGA,sea_mean,10,100,log2,5,3,0.15835866158058046,0.06628979509106482,0.2574680467379687,0.7362001277720449
HAGA,sea_median,10,100,log2,5,3,0.15911488048294153,0.06618715433297545,0.25726864234293195,0.7359316722307573
HAGA,sea_mode,10,100,log2,5,3,0.1550617597047625,0.06467664318244251,0.25431603013267273,0.7121316333740014
HAGA,"(37.3125, 15.166667938232422)",10,100,log2,5,5,0.15847612364757246,0.06968877740737066,0.26398632049288207,0.7214399537641443
HAGA,"(37.3125, 15.125)",10,100,log2,5,5,0.15717960123896607,0.06959998647354278,0.26381809352950525,0.6956390587451988
HAGA,"(37.3125, 15.208335876464844)",10,100,log2,5,5,0.1634245058872959,0.07158178883316847,0.26754773187819864,0.7490532976819901
HAGA,"(37.35416793823242, 15.166667938232422)",10,100,log2,5,5,0.16180078105818724,0.06467906120987114,0.25432078406978686,0.7512293772721002
HAGA,"(37.35416793823242, 15.125)",10,100,log2,5,5,0.15985754270258207,0.06391814442654056,0.25282037976899835,0.7315392007224689
HAGA,sea_mean,10,100,log2,5,5,0.15927627232817065,0.06712138288428396,0.25907794750669916,0.7328908287570732
HAGA,sea_median,10,100,log2,5,5,0.1599751426622666,0.06692023957123601,0.25868946552041117,0.7330068661270548
HAGA,sea_mode,10,100,log2,5,5,0.1558211452821974,0.06579295099604376,0.25650136646038313,0.7071630745382134
HAGA,"(37.3125, 15.166667938232422)",10,100,0.5,5,1,0.15837973588822432,0.06936942331901984,0.26338075730588184,0.7227164762248068
HAGA,"(37.3125, 15.125)",10,100,0.5,5,1,0.15738043986165004,0.06964570283368701,0.26390472302269813,0.6954391409706526
HAGA,"(37.3125, 15.208335876464844)",10,100,0.5,5,1,0.1627919682751081,0.07063607186940639,0.2657744755792143,0.752368729682934
HAGA,"(37.35416793823242, 15.166667938232422)",10,100,0.5,5,1,0.16078560010993895,0.06377344997005564,0.25253405704984755,0.7547125674709694
HAGA,"(37.35416793823242, 15.125)",10,100,0.5,5,1,0.15907870300458393,0.06329296736456415,0.2515809360117816,0.7341649893033788
HAGA,sea_mean,10,100,0.5,5,1,0.15872486924574128,0.06655179687962863,0.2579763494579079,0.7351574931063067
HAGA,sea_median,10,100,0.5,5,1,0.1595663459527083,0.06648564934261393,0.25784811293203974,0.7347407602050468
HAGA,sea_mode,10,100,0.5,5,1,0.15541656474286006,0.06400151802003343,0.2529852130462044,0.7151365385176186
HAGA,"(37.3125, 15.166667938232422)",10,100,0.5,5,3,0.15829357911234918,0.07048488645230475,0.26548989896473413,0.7182577459450965
HAGA,"(37.3125, 15.125)",10,100,0.5,5,3,0.1572598506929887,0.07041935125438761,0.26536644711490487,0.6920559741992878
HAGA,"(37.3125, 15.208335876464844)",10,100,0.5,5,3,0.16281354734005207,0.0722838520188126,0.2688565640240398,0.7465920509860339
HAGA,"(37.35416793823242, 15.166667938232422)",10,100,0.5,5,3,0.1608791763055061,0.06522227544549425,0.2553865216598054,0.7491400497348291
HAGA,"(37.35416793823242, 15.125)",10,100,0.5,5,3,0.15910918647790542,0.06449229583394019,0.25395333396894043,0.7291277235571083
HAGA,sea_mean,10,100,0.5,5,3,0.1587568133277021,0.06780659572705847,0.26039699638639935,0.7301640280462767
HAGA,sea_median,10,100,0.5,5,3,0.15943322586076836,0.06768491381249983,0.26016324454561185,0.7299560286916984
HAGA,sea_mode,10,100,0.5,5,3,0.15574402413661625,0.06658657000064495,0.25804373660417523,0.7036307668095415
HAGA,"(37.3125, 15.166667938232422)",10,100,0.5,5,5,0.15804321431670357,0.07071952585390295,0.26593143073714126,0.717319845109559
HAGA,"(37.3125, 15.125)",10,100,0.5,5,5,0.15710476744082713,0.0706964584812498,0.26588805629672385,0.6908441834983178
HAGA,"(37.3125, 15.208335876464844)",10,100,0.5,5,5,0.16269626512766305,0.07239217945694663,0.2690579481393304,0.7462122838160117
HAGA,"(37.35416793823242, 15.166667938232422)",10,100,0.5,5,5,0.16070136171050878,0.06523301064308608,0.25540753834428237,0.7490987596829937
HAGA,"(37.35416793823242, 15.125)",10,100,0.5,5,5,0.15893384614061978,0.06452370269782431,0.25401516233844057,0.7289958124721296
HAGA,sea_mean,10,100,0.5,5,5,0.1585269484937074,0.06792854757866053,0.2606310564354535,0.7296787213286079
HAGA,sea_median,10,100,0.5,5,5,0.15917643248952637,0.0677262674006359,0.2602427086406762,0.7297910393825734
HAGA,sea_mode,10,100,0.5,5,5,0.15552727007858969,0.06685564029332094,0.25856457664057725,0.7024331656068674
MSDA,"(35.9375, 14.541667938232422)",10,100,sqrt,5,1,0.14744390542177585,0.04580765990733454,0.21402724104032772,0.8009911767358686
MSDA,"(35.895835876464844, 14.583335876464844)",10,100,sqrt,5,1,0.16568879687975044,0.05881221659064463,0.24251230193671544,0.7809669165152265
MSDA,"(35.97916793823242, 14.5)",10,100,sqrt,5,1,0.159068059892085,0.06425460816107952,0.2534849268912838,0.7992600339924999
MSDA,"(35.97916793823242, 14.458335876464844)",10,100,sqrt,5,1,0.14990909830075266,0.05388772011533044,0.2321372872145499,0.7901285004788909
MSDA,"(35.9375, 14.583335876464844)",10,100,sqrt,5,1,0.15264008754776529,0.05363244379865402,0.23158679538923202,0.8434437380791775
MSDA,sea_mean,10,100,sqrt,5,1,0.14325939386001751,0.04526816489686548,0.2127631662127293,0.8324062928046864
MSDA,sea_median,10,100,sqrt,5,1,0.1479015533560179,0.049464762676423524,0.22240675051900632,0.8187040530330553
MSDA,sea_mode,10,100,sqrt,5,1,0.14215537465622424,0.041118420022147315,0.2027767738725205,0.7898270068719887
MSDA,"(35.9375, 14.541667938232422)",10,100,sqrt,5,3,0.14838264563674688,0.046906294663757536,0.21657861081777566,0.7962182193196832
MSDA,"(35.895835876464844, 14.583335876464844)",10,100,sqrt,5,3,0.16635481352167736,0.05869518326807084,0.24227088819763476,0.781402781221572
MSDA,"(35.97916793823242, 14.5)",10,100,sqrt,5,3,0.15968019639115127,0.06531381556834,0.25556567760233373,0.7959509287778929
MSDA,"(35.97916793823242, 14.458335876464844)",10,100,sqrt,5,3,0.1504430182404278,0.054659419765986594,0.23379354089877374,0.7871230335094868
MSDA,"(35.9375, 14.583335876464844)",10,100,sqrt,5,3,0.15372734161440768,0.053938131909890046,0.23224584368700776,0.8425514164801764
MSDA,sea_mean,10,100,sqrt,5,3,0.1442354488747423,0.04613377285024745,0.21478773905939663,0.829201602572256
MSDA,sea_median,10,100,sqrt,5,3,0.14866191639223458,0.050314941426610665,0.2243099227109908,0.8155880174297991
MSDA,sea_mode,10,100,sqrt,5,3,0.14311559379145747,0.04187063893228717,0.20462316323497487,0.7859821096277262
MSDA,"(35.9375, 14.541667938232422)",10,100,sqrt,5,5,0.14873358768698589,0.04778523242581651,0.21859833582581664,0.7923997232405643
MSDA,"(35.895835876464844, 14.583335876464844)",10,100,sqrt,5,5,0.16627761254828138,0.05869158050620002,0.2422634526836436,0.7814161989107422
MSDA,"(35.97916793823242, 14.5)",10,100,sqrt,5,5,0.15989676579735806,0.06696156576373308,0.2587693292562569,0.7908031373948553
MSDA,"(35.97916793823242, 14.458335876464844)",10,100,sqrt,5,5,0.15058489295906666,0.055993706109028166,0.2366298926784783,0.7819265123910324
MSDA,"(35.9375, 14.583335876464844)",10,100,sqrt,5,5,0.15358355253672634,0.05429899759153488,0.23302145307146052,0.8414980283036853
MSDA,sea_mean,10,100,sqrt,5,5,0.14438558083801795,0.04693505595187097,0.21664499983122382,0.8262350585159639
MSDA,sea_median,10,100,sqrt,5,5,0.14900271223629644,0.05156826929123648,0.2270864797631873,0.8109943784475646
MSDA,sea_mode,10,100,sqrt,5,5,0.14347152648505235,0.04285130534872584,0.20700556840028686,0.78096952412731
MSDA,"(35.9375, 14.541667938232422)",10,100,log2,5,1,0.14825407053419826,0.046604195596495146,0.21588004909322941,0.7975306718659756
MSDA,"(35.895835876464844, 14.583335876464844)",10,100,log2,5,1,0.16669548912009238,0.05943627632577825,0.24379556256375595,0.7786427441580372
MSDA,"(35.97916793823242, 14.5)",10,100,log2,5,1,0.16005202404006705,0.0653409512846721,0.2556187616053878,0.7958661531807802
MSDA,"(35.97916793823242, 14.458335876464844)",10,100,log2,5,1,0.15080313380761418,0.0545206072480699,0.23349648230341694,0.7876636537328907
MSDA,"(35.9375, 14.583335876464844)",10,100,log2,5,1,0.15370921695008566,0.054689255159809144,0.23385733933278455,0.840358843479203
MSDA,sea_mean,10,100,log2,5,1,0.14427546559205676,0.04611500946463154,0.21474405571431202,0.8292710691689706
MSDA,sea_median,10,100,log2,5,1,0.14908904249224522,0.05036421985483233,0.22441974034124612,0.815407404427207
MSDA,sea_mode,10,100,log2,5,1,0.14295841886666397,0.04161756605012539,0.20400383832204086,0.7872756682103474
MSDA,"(35.9375, 14.541667938232422)",10,100,log2,5,3,0.14822601937099678,0.04691136460928046,0.21659031513269578,0.7961961932241661
MSDA,"(35.895835876464844, 14.583335876464844)",10,100,log2,5,3,0.1657393920695634,0.05824467447353171,0.24133933470019286,0.7830806015134297
MSDA,"(35.97916793823242, 14.5)",10,100,log2,5,3,0.15985018018755148,0.06541978532580997,0.25577291749872577,0.7956198651215864
MSDA,"(35.97916793823242, 14.458335876464844)",10,100,log2,5,3,0.15035028057596264,0.05456184238165128,0.23358476487487637,0.7875030590872245
MSDA,"(35.9375, 14.583335876464844)",10,100,log2,5,3,0.15322003289015454,0.05401594259830085,0.23241330125081233,0.8423242824983497
MSDA,sea_mean,10,100,log2,5,3,0.1439166108663288,0.04614447148343046,0.21481264274579012,0.8291619936417604
MSDA,sea_median,10,100,log2,5,3,0.14870799511734648,0.05050768579383225,0.22473915055866933,0.8148815797418925
MSDA,sea_mode,10,100,log2,5,3,0.1427972201398098,0.041778798592202446,0.20439862668864106,0.7864515430143958
MSDA,"(35.9375, 14.541667938232422)",10,100,log2,5,5,0.1488891336974271,0.047936183572191295,0.21894333415793069,0.7917439244053655
MSDA,"(35.895835876464844, 14.583335876464844)",10,100,log2,5,5,0.16762908409000005,0.06068905635289451,0.24635148944728244,0.7739770422312192
MSDA,"(35.97916793823242, 14.5)",10,100,log2,5,5,0.1599393373962298,0.06508070118551623,0.25510919463146803,0.7966792092020235
MSDA,"(35.97916793823242, 14.458335876464844)",10,100,log2,5,5,0.15067757204972484,0.054457345530885014,0.23336097688106514,0.7879100332683295
MSDA,"(35.9375, 14.583335876464844)",10,100,log2,5,5,0.1542947988972904,0.055431877022148114,0.23543975242543072,0.8381910865292318
MSDA,sea_mean,10,100,log2,5,5,0.14447381513313312,0.047007617689931024,0.21681240206669689,0.8259664173923459
MSDA,sea_median,10,100,log2,5,5,0.14915815908816432,0.050776978111288736,0.22533747604712523,0.8138945820679409
MSDA,sea_mode,10,100,log2,5,5,0.14316900180231204,0.042421917516277885,0.20596581637805308,0.7831643002376208
MSDA,"(35.9375, 14.541667938232422)",10,100,0.5,5,1,0.1477580506423252,0.04609669191384251,0.2147014017509958,0.7997354933061283
MSDA,"(35.895835876464844, 14.583335876464844)",10,100,0.5,5,1,0.1663875346855648,0.058867846897306085,0.24262697067165903,0.7807597337510048
MSDA,"(35.97916793823242, 14.5)",10,100,0.5,5,1,0.15914897411786827,0.0642989109930204,0.2535722993408791,0.7991216260365203
MSDA,"(35.97916793823242, 14.458335876464844)",10,100,0.5,5,1,0.15036271080487626,0.05436172810080902,0.23315601665153105,0.7882824255942148
MSDA,"(35.9375, 14.583335876464844)",10,100,0.5,5,1,0.15376036442185728,0.053463075304657874,0.23122083665763749,0.8439381346874457
MSDA,sea_mean,10,100,0.5,5,1,0.14400608010031407,0.045505431934465934,0.2133200223478001,0.831527872782198
MSDA,sea_median,10,100,0.5,5,1,0.1479460743893916,0.04956585954991692,0.22263391374612476,0.8183335174755457
MSDA,sea_mode,10,100,0.5,5,1,0.14272580894233078,0.04199864614683472,0.2049357122290664,0.7853278126141505
MSDA,"(35.9375, 14.541667938232422)",10,100,0.5,5,3,0.14710573915260583,0.04642906163925224,0.2154740393626393,0.7982915315740464
MSDA,"(35.895835876464844, 14.583335876464844)",10,100,0.5,5,3,0.1664345865910657,0.0589806788828607,0.2428593808829725,0.7803395159944839
MSDA,"(35.97916793823242, 14.5)",10,100,0.5,5,3,0.15788610725770047,0.06335416055528859,0.25170252393507814,0.8020731524123472
MSDA,"(35.97916793823242, 14.458335876464844)",10,100,0.5,5,3,0.14919961545641577,0.05354829171164129,0.23140503821576852,0.7914504407634277
MSDA,"(35.9375, 14.583335876464844)",10,100,0.5,5,3,0.15300641785580776,0.05321790297063217,0.23069005823969133,0.8446538071689303
MSDA,sea_mean,10,100,0.5,5,3,0.1429514993031801,0.04547061151125199,0.21323839126961167,0.8316567864199792
MSDA,sea_median,10,100,0.5,5,3,0.14687505967239706,0.04933994172106878,0.2221259591337059,0.8191615409917136
MSDA,sea_mode,10,100,0.5,5,3,0.14209894899511707,0.04187359969213114,0.20463039777152156,0.785966975978184
MSDA,"(35.9375, 14.541667938232422)",10,100,0.5,5,5,0.14677764225263729,0.04608687005602701,0.2146785272355552,0.7997781638195334
MSDA,"(35.895835876464844, 14.583335876464844)",10,100,0.5,5,5,0.16615139822415365,0.05873626912765597,0.2423556665887059,0.7812497660312895
MSDA,"(35.97916793823242, 14.5)",10,100,0.5,5,5,0.15751727798563805,0.06283992832333889,0.2506789347419102,0.8036796824919139
MSDA,"(35.97916793823242, 14.458335876464844)",10,100,0.5,5,5,0.14872692445232383,0.05309042675869551,0.23041359933540276,0.7932336448783399
MSDA,"(35.9375, 14.583335876464844)",10,100,0.5,5,5,0.15226823794825864,0.0525760033357319,0.22929457764136485,0.8465275500053672
MSDA,sea_mean,10,100,0.5,5,5,0.14242182977900394,0.04508809194703097,0.21233956754931704,0.8330729664659031
MSDA,sea_median,10,100,0.5,5,5,0.14645234277033004,0.048927303714429375,0.2211951710920231,0.8206739226169447
MSDA,sea_mode,10,100,0.5,5,5,0.1419408761233585,0.04163331574255545,0.20404243613169162,0.7871951651171574
MUCR,"(38.1875, 14.875)",10,100,sqrt,5,1,0.1644708565704262,0.05744125642658316,0.23966905604725688,0.7795470351991534
MUCR,"(38.1875, 14.833335876464844)",10,100,sqrt,5,1,0.1615966779428295,0.05475351518126995,0.23399469049803234,0.7927001128565361
MUCR,"(38.1875, 14.791667938232422)",10,100,sqrt,5,1,0.16005009629273834,0.05342134391852163,0.23113057763636907,0.8012427335358904
MUCR,"(38.1875, 14.958335876464844)",10,100,sqrt,5,1,0.08586325945951273,0.015539409573116773,0.12465716815777893,0.8154798213478995
MUCR,"(38.145835876464844, 14.708335876464844)",10,100,sqrt,5,1,0.1596582311060769,0.05363782322163782,0.2315984093676764,0.7933089821388812
MUCR,sea_mean,10,100,sqrt,5,1,0.14463458202587876,0.04358399135155711,0.20876779289813147,0.8001860470846153
MUCR,sea_median,10,100,sqrt,5,1,0.1610614287795689,0.054339060234012915,0.23310740064187777,0.7930257553905079
MUCR,sea_mode,10,100,sqrt,5,1,0.11019083951677493,0.030310820555460118,0.17410003031435725,0.7070440687607669
MUCR,"(38.1875, 14.875)",10,100,sqrt,5,3,0.16432824834500495,0.05776535731838006,0.2403442475250449,0.7783031730879103
MUCR,"(38.1875, 14.833335876464844)",10,100,sqrt,5,3,0.16143405209994713,0.05504098021837852,0.23460814184162176,0.7916117540625297
MUCR,"(38.1875, 14.791667938232422)",10,100,sqrt,5,3,0.15986444516957496,0.05371187434579063,0.23175822390109618,0.8001617979151634
MUCR,"(38.1875, 14.958335876464844)",10,100,sqrt,5,3,0.08580973837898492,0.015536602407943367,0.12464590810750013,0.8155131545718464
MUCR,"(38.145835876464844, 14.708335876464844)",10,100,sqrt,5,3,0.15953719537721267,0.05407669118785727,0.23254395538877648,0.7916178235273599
MUCR,sea_mean,10,100,sqrt,5,3,0.14448971005070713,0.04380834549287109,0.20930443256861783,0.7991574793367171
MUCR,sea_median,10,100,sqrt,5,3,0.16090797937765647,0.05463422475481742,0.23373965165289654,0.791901491307435
MUCR,sea_mode,10,100,sqrt,5,3,0.11031965839061995,0.030256621723525196,0.17394430638432865,0.7075679037804267
MUCR,"(38.1875, 14.875)",10,100,sqrt,5,5,0.16444924915335388,0.057775739991235926,0.24036584614132667,0.7782633255783671
MUCR,"(38.1875, 14.833335876464844)",10,100,sqrt,5,5,0.16157095024343943,0.055026310246506456,0.23457687491845067,0.7916672954008969
MUCR,"(38.1875, 14.791667938232422)",10,100,sqrt,5,5,0.16000208833193896,0.05365671210558028,0.2316391851686158,0.8003670322891426
MUCR,"(38.1875, 14.958335876464844)",10,100,sqrt,5,5,0.08581513541551741,0.015461987900229042,0.12434624200284077,0.8163991523460028
MUCR,"(38.145835876464844, 14.708335876464844)",10,100,sqrt,5,5,0.15948873083521073,0.05391817881906988,0.23220288288277102,0.7922286440431899
MUCR,sea_mean,10,100,sqrt,5,5,0.14465920157861492,0.04375554494582763,0.20917826116933766,0.7993995472541722
MUCR,sea_median,10,100,sqrt,5,5,0.16102479661392874,0.05459689445450343,0.23365978356256223,0.7920436801983591
MUCR,sea_mode,10,100,sqrt,5,5,0.11016312200288245,0.030100787292547518,0.17349578465354,0.7090740530700069
MUCR,"(38.1875, 14.875)",10,100,log2,5,1,0.1665474295375538,0.057838157520430845,0.24049564969127996,0.7780237742484941
MUCR,"(38.1875, 14.833335876464844)",10,100,log2,5,1,0.16358826032621962,0.05507785386935706,0.23468671430091023,0.7914721483466024
MUCR,"(38.1875, 14.791667938232422)",10,100,log2,5,1,0.1619488565340335,0.05367960704235064,0.23168859929299637,0.8002818503241347
MUCR,"(38.1875, 14.958335876464844)",10,100,log2,5,1,0.08647547428834686,0.015618848261736516,0.1249753906244606,0.8145365396262206
MUCR,"(38.145835876464844, 14.708335876464844)",10,100,log2,5,1,0.16154389871899583,0.05390282466893715,0.23216981860038818,0.7922878105926268
MUCR,sea_mean,10,100,log2,5,1,0.1463548541654203,0.043821672183968804,0.2093362658116572,0.7990963821598652
MUCR,sea_median,10,100,log2,5,1,0.16307001052671335,0.05465735292451347,0.2337891206290692,0.7918133974863159
MUCR,sea_mode,10,100,log2,5,1,0.11070376531066739,0.030455817416388756,0.174515951753382,0.7056426652473782
MUCR,"(38.1875, 14.875)",10,100,log2,5,3,0.1655458141960403,0.058283612146625016,0.24141999119092233,0.7763141704003563
MUCR,"(38.1875, 14.833335876464844)",10,100,log2,5,3,0.16260376380059874,0.05544750295555687,0.23547293465610197,0.7900726361217121
MUCR,"(38.1875, 14.791667938232422)",10,100,log2,5,3,0.16089645083118947,0.05401929175729992,0.23242050631839678,0.7990180332717982
MUCR,"(38.1875, 14.958335876464844)",10,100,log2,5,3,0.08597023750409055,0.015469877390308884,0.12437796183532228,0.8163054698857937
MUCR,"(38.145835876464844, 14.708335876464844)",10,100,log2,5,3,0.160479937443879,0.05431050510838519,0.23304614373206262,0.7907168317584672
MUCR,sea_mean,10,100,log2,5,3,0.1453950694425383,0.04404197273958021,0.20986179437806254,0.7980863983680848
MUCR,sea_median,10,100,log2,5,3,0.1620617680731878,0.055033572273226354,0.23459235339888287,0.7903804003904518
MUCR,sea_mode,10,100,log2,5,3,0.11039109869302025,0.030236906848484072,0.17388762707129013,0.7077584492513541
MUCR,"(38.1875, 14.875)",10,100,log2,5,5,0.16505429802513563,0.05776053355787944,0.24033421220849818,0.7783216861283625
MUCR,"(38.1875, 14.833335876464844)",10,100,log2,5,5,0.1621253793683466,0.0550187063763421,0.23456066672897674,0.7916960840808877
MUCR,"(38.1875, 14.791667938232422)",10,100,log2,5,5,0.16049787531076368,0.053644001401916636,0.23161174711554816,0.8004143232131388
MUCR,"(38.1875, 14.958335876464844)",10,100,log2,5,5,0.08597884086865623,0.015487926849661425,0.12445049959586914,0.8160911445313692
MUCR,"(38.145835876464844, 14.708335876464844)",10,100,log2,5,5,0.16002797693257664,0.05389728067032147,0.23215787875995395,0.7923091741500582
MUCR,sea_mean,10,100,log2,5,5,0.14507505011199368,0.04374181538156238,0.20914544073816763,0.7994624914321277
MUCR,sea_median,10,100,log2,5,5,0.16158349296480015,0.054596071699116705,0.23365802297185667,0.7920468140246332
MUCR,sea_mode,10,100,log2,5,5,0.11021603151502203,0.030072091979460817,0.17341306749913865,0.7093513950229289
MUCR,"(38.1875, 14.875)",10,100,0.5,5,1,0.16264779896571488,0.057742423947478534,0.2402965333655035,0.7783911887394235
MUCR,"(38.1875, 14.833335876464844)",10,100,0.5,5,1,0.15993831033880257,0.05520450856536193,0.23495639715777464,0.7909926265460189
MUCR,"(38.1875, 14.791667938232422)",10,100,0.5,5,1,0.15855348790134421,0.05402133383651007,0.2324248993471011,0.79901043559544
MUCR,"(38.1875, 14.958335876464844)",10,100,0.5,5,1,0.08581331371248102,0.015970298022721992,0.12637364449410324,0.8103633068930756
MUCR,"(38.145835876464844, 14.708335876464844)",10,100,0.5,5,1,0.15811614936671292,0.05429165720000484,0.2330057020761613,0.7907894613532886
MUCR,sea_mean,10,100,0.5,5,1,0.14329495871722966,0.044088337488595204,0.2099722302796139,0.7978738358310311
MUCR,sea_median,10,100,0.5,5,1,0.15943116393164405,0.05481161438573865,0.23411880399860804,0.7912258247665828
MUCR,sea_mode,10,100,0.5,5,1,0.11021129081752505,0.03061794110422938,0.17497983056406638,0.7040757299062387
MUCR,"(38.1875, 14.875)",10,100,0.5,5,3,0.16191965376907544,0.057047093620068386,0.2388453340973367,0.7810597869165792
MUCR,"(38.1875, 14.833335876464844)",10,100,0.5,5,3,0.15930393441705784,0.0545297358302412,0.23351602906490423,0.7935473540621412
MUCR,"(38.1875, 14.791667938232422)",10,100,0.5,5,3,0.1579666266665708,0.053338175452605545,0.23095059093365738,0.8015521667273636
MUCR,"(38.1875, 14.958335876464844)",10,100,0.5,5,3,0.08550959436038325,0.01580361360154323,0.12571242421313508,0.8123425738034243
MUCR,"(38.145835876464844, 14.708335876464844)",10,100,0.5,5,3,0.15742843304718476,0.053617360198146356,0.23155422733810402,0.7933878355095054
MUCR,sea_mean,10,100,0.5,5,3,0.1428093138880935,0.04353305046017728,0.20864575351580314,0.800419589276507
MUCR,sea_median,10,100,0.5,5,3,0.15879470800626616,0.0541360520277632,0.23267155397203845,0.7937990015592329
MUCR,sea_mode,10,100,0.5,5,3,0.10953482499635916,0.03015202283907048,0.17364337833349847,0.7085788583847716
