Station,Target Variable,RF_max_depth,RF_n_estimators,RF_max_features,RF_min_samples_split,RF_min_samples_leaf,MAE,MSE,RMSE,R2
CSLB,"(38.020835876464844, 13.916667938232422)",20,100,0.5,2,5,0.13618220762843755,0.045251635439817674,0.21272431793243027,0.8025622043022855
CSLB,sea_mean,20,100,0.5,2,5,0.13903649837738516,0.047085854111529726,0.21699275128798595,0.8169844513913507
CSLB,sea_median,20,100,0.5,2,5,0.1403058429823289,0.04791742168574833,0.21890048352104735,0.8184058513703516
CSLB,sea_mode,20,100,0.5,2,5,0.13846666319329978,0.046399702210385925,0.21540590105748247,0.80214665853667
HAGA,"(37.3125, 15.166667938232422)",20,100,sqrt,2,1,0.15172716898577948,0.06640031277667663,0.2576825814382428,0.7723975686004714
HAGA,"(37.3125, 15.125)",20,100,sqrt,2,1,0.14962586142832582,0.06666649592414925,0.2581985591054862,0.7500680545747946
HAGA,"(37.3125, 15.208335876464844)",20,100,sqrt,2,1,0.15726831441940353,0.0673566732843644,0.2595316421640421,0.797276143276565
HAGA,"(37.35416793823242, 15.166667938232422)",20,100,sqrt,2,1,0.15532581513656105,0.06076699687569016,0.24650962836305232,0.8004565392364665
HAGA,"(37.35416793823242, 15.125)",20,100,sqrt,2,1,0.15301778231299298,0.060544640614987315,0.24605820574609438,0.7835366884775437
HAGA,sea_mean,20,100,sqrt,2,1,0.1525091536725653,0.06361080416391113,0.2522118239970345,0.7835660844674731
HAGA,sea_median,20,100,sqrt,2,1,0.15294061805946582,0.06353766746064585,0.2520667916657128,0.7828969108815993
HAGA,sea_mode,20,100,sqrt,2,1,0.14723753530267225,0.061455423137085685,0.24790204343063751,0.7646137843290512
HAGA,"(37.3125, 15.166667938232422)",20,100,sqrt,2,3,0.15104299928838172,0.0668446838767705,0.258543388770184,0.7708743838654052
HAGA,"(37.3125, 15.125)",20,100,sqrt,2,3,0.14876738102675316,0.0666381756270856,0.25814371119027013,0.750174227050819
HAGA,"(37.3125, 15.208335876464844)",20,100,sqrt,2,3,0.156886645397434,0.06843152048615367,0.2615941904671311,0.7940411680393648
HAGA,"(37.35416793823242, 15.166667938232422)",20,100,sqrt,2,3,0.15477216543610298,0.06145494175754118,0.24790107252196628,0.798197502101228
HAGA,"(37.35416793823242, 15.125)",20,100,sqrt,2,3,0.15228764470221137,0.06079969064620179,0.2465759328203014,0.7826248162820892
HAGA,sea_mean,20,100,sqrt,2,3,0.15189334396536158,0.06409915975893564,0.2531781186416702,0.7819044687247918
HAGA,sea_median,20,100,sqrt,2,3,0.1521930644778328,0.06384287985772422,0.2526714860401233,0.7818540247183011
HAGA,sea_mode,20,100,sqrt,2,3,0.1466780268962938,0.06289811100354191,0.25079495809035296,0.7590880093860976
HAGA,"(37.3125, 15.166667938232422)",20,100,sqrt,2,5,0.15118547773429883,0.06778765733447407,0.26036062938638416,0.7676421242156594
HAGA,"(37.3125, 15.125)",20,100,sqrt,2,5,0.14903478671083292,0.06778717614950225,0.2603597053107532,0.7458666369805549
HAGA,"(37.3125, 15.208335876464844)",20,100,sqrt,2,5,0.15699297871448203,0.06903847283884458,0.26275173232320387,0.7922144192439573
HAGA,"(37.35416793823242, 15.166667938232422)",20,100,sqrt,2,5,0.15500367803834111,0.06191919777788918,0.24883568429365024,0.7966730026567341
HAGA,"(37.35416793823242, 15.125)",20,100,sqrt,2,5,0.15242472841150864,0.06142357895342425,0.24783780775625064,0.780394248429514
HAGA,sea_mean,20,100,sqrt,2,5,0.15200881115657414,0.06484381369784263,0.254644484915426,0.7793708053034166
HAGA,sea_median,20,100,sqrt,2,5,0.15231344458969556,0.06454848775990463,0.25406394423432976,0.7794430193825355
HAGA,sea_mode,20,100,sqrt,2,5,0.1468984453002212,0.06363831244155105,0.25226635217870624,0.7562528940059867
HAGA,"(37.3125, 15.166667938232422)",20,100,log2,2,1,0.15143688933424046,0.06695728092244285,0.25876104985573634,0.7704884314460301
HAGA,"(37.3125, 15.125)",20,100,log2,2,1,0.14948195624576077,0.06704126326123365,0.25892327678529337,0.7486630560318099
HAGA,"(37.3125, 15.208335876464844)",20,100,log2,2,1,0.1570299742612543,0.06820405483049602,0.2611590604028434,0.794725773034513
HAGA,"(37.35416793823242, 15.166667938232422)",20,100,log2,2,1,0.15497184761810232,0.06150285203135867,0.2479976855362942,0.798040176869849
HAGA,"(37.35416793823242, 15.125)",20,100,log2,2,1,0.15261353255763285,0.06114004416366248,0.24726512929174319,0.7814079612685074
HAGA,sea_mean,20,100,log2,2,1,0.15217217833131705,0.06424723576501547,0.25347038439434194,0.7814006444104553
HAGA,sea_median,20,100,log2,2,1,0.15255441002393247,0.06412959862858018,0.2532382250541576,0.7808743297853762
HAGA,sea_mode,20,100,log2,2,1,0.14713611145486868,0.06226245422759258,0.24952445617131916,0.7615226983902322
HAGA,"(37.3125, 15.166667938232422)",20,100,log2,2,3,0.15140850006698267,0.06729898284192835,0.25942047498593546,0.7693171690763728
HAGA,"(37.3125, 15.125)",20,100,log2,2,3,0.14928220415480975,0.06710068505777857,0.25903799925450816,0.7484402843830941
HAGA,"(37.3125, 15.208335876464844)",20,100,log2,2,3,0.157030731313378,0.0689099750840329,0.2625070953022659,0.7926011598468632
HAGA,"(37.35416793823242, 15.166667938232422)",20,100,log2,2,3,0.15514015720158422,0.0619284021817549,0.24885417854991887,0.7966427777205671
HAGA,"(37.35416793823242, 15.125)",20,100,log2,2,3,0.15264833706442132,0.06132262351339584,0.24763405160315866,0.7807551911759368
HAGA,sea_mean,20,100,log2,2,3,0.1521620499327987,0.06459526716933676,0.2541559898356455,0.7802164776552065
HAGA,sea_median,20,100,log2,2,3,0.1525223059801539,0.06438265092859838,0.25373736604725444,0.7800096704700733
HAGA,sea_mode,20,100,log2,2,3,0.14726576875602854,0.06309670712235207,0.25119057928662863,0.7583273476500391
HAGA,"(37.3125, 15.166667938232422)",20,100,log2,2,5,0.15174460996516667,0.06846337731450346,0.2616550731679083,0.7653259376802558
HAGA,"(37.3125, 15.125)",20,100,log2,2,5,0.14970401433222236,0.06842677480192018,0.2615851196110363,0.7434687888069831
HAGA,"(37.3125, 15.208335876464844)",20,100,log2,2,5,0.1573153651078685,0.06976482170092584,0.2641303119691601,0.7900283219284598
HAGA,"(37.35416793823242, 15.166667938232422)",20,100,log2,2,5,0.1552959066485816,0.06260662430802144,0.2502131577435956,0.7944156676575426
HAGA,"(37.35416793823242, 15.125)",20,100,log2,2,5,0.15291243757740813,0.06213835405003617,0.24927565875960728,0.777838735954177
HAGA,sea_mean,20,100,log2,2,5,0.15248295551964225,0.06554643129707574,0.2560203728164533,0.7769801693081188
HAGA,sea_median,20,100,log2,2,5,0.15277925246946403,0.06524000828954087,0.2554212369587558,0.777080149463431
HAGA,sea_mode,20,100,log2,2,5,0.14760768138471517,0.06455922836765668,0.25408508096237503,0.7527256070110934
HAGA,"(37.3125, 15.166667938232422)",20,100,0.5,2,1,0.15219226226663551,0.06705059316037006,0.25894129288386986,0.7701685821660575
HAGA,"(37.3125, 15.125)",20,100,0.5,2,1,0.15024076162128688,0.06758550485625651,0.25997212322911956,0.7466227003967973
HAGA,"(37.3125, 15.208335876464844)",20,100,0.5,2,1,0.15764477096937074,0.0676595444668481,0.26011448338538956,0.7963645897331728
HAGA,"(37.35416793823242, 15.166667938232422)",20,100,0.5,2,1,0.1557673957668428,0.061185515874247996,0.24735706150067355,0.7990822286129161
HAGA,"(37.35416793823242, 15.125)",20,100,0.5,2,1,0.15363114710591172,0.06114843121103365,0.24728208833442356,0.7813779753270695
HAGA,sea_mean,20,100,0.5,2,1,0.15292902132115,0.06414589336412696,0.25327039575151095,0.7817454589890801
HAGA,sea_median,20,100,0.5,2,1,0.15334786371778616,0.06405775329292221,0.25309633204162046,0.7811198195071976
HAGA,sea_mode,20,100,0.5,2,1,0.14738225249793707,0.060452135453112225,0.24587015974516352,0.7684565711671305
HAGA,"(37.3125, 15.166667938232422)",20,100,0.5,2,3,0.15128953292066422,0.06764145491344546,0.2600797087691492,0.76814326683248
HAGA,"(37.3125, 15.125)",20,100,0.5,2,3,0.14933298771631398,0.06767120862260802,0.2601369036154002,0.7463013979380799
HAGA,"(37.3125, 15.208335876464844)",20,100,0.5,2,3,0.15687775232851936,0.06897469523528796,0.262630339517901,0.7924063711491678
HAGA,"(37.35416793823242, 15.166667938232422)",20,100,0.5,2,3,0.15492782486333648,0.062177869336762816,0.2493549063819736,0.7958235906286174
HAGA,"(37.35416793823242, 15.125)",20,100,0.5,2,3,0.15264445668733986,0.06169795525991438,0.24839073102657108,0.7794132796219884
HAGA,sea_mean,20,100,0.5,2,3,0.15204827785810218,0.06486785627571769,0.25469168866635145,0.77928900112978
HAGA,sea_median,20,100,0.5,2,3,0.1523644573311,0.06459340872979082,0.2541523337091179,0.7792895280486818
HAGA,sea_mode,20,100,0.5,2,3,0.14724464017216857,0.06349237281154026,0.25197692912554565,0.7568118711551316
HAGA,"(37.3125, 15.166667938232422)",20,100,0.5,2,5,0.15183354572974714,0.0680648036591719,0.26089232196285866,0.7666921410797845
HAGA,"(37.3125, 15.125)",20,100,0.5,2,5,0.14985834624265182,0.06806973282069027,0.26090176852733343,0.7448073351896937
HAGA,"(37.3125, 15.208335876464844)",20,100,0.5,2,5,0.15735589432329714,0.06934490950935966,0.26333421636650195,0.7912921346259798
HAGA,"(37.35416793823242, 15.166667938232422)",20,100,0.5,2,5,0.15539099793454694,0.06223470744274616,0.24946885064622026,0.7956369486526389
HAGA,"(37.35416793823242, 15.125)",20,100,0.5,2,5,0.15304634757373814,0.06171989607652612,0.24843489303341856,0.7793348353241438
HAGA,sea_mean,20,100,0.5,2,5,0.1525715688465733,0.06512178888899695,0.25518971156572307,0.778425002780823
HAGA,sea_median,20,100,0.5,2,5,0.1529245229384365,0.06475409482788358,0.25446825897915754,0.7787404766014292
HAGA,sea_mode,20,100,0.5,2,5,0.1477874205636167,0.06412958953102936,0.25323820709172096,0.7543712072640342
MSDA,"(35.9375, 14.541667938232422)",20,100,sqrt,2,1,0.11934941782914077,0.02724232889079469,0.16505250343692063,0.8256260104893618
MSDA,"(35.895835876464844, 14.583335876464844)",20,100,sqrt,2,1,0.13442206621376096,0.03277179665313561,0.18102982255179836,0.8018458683545591
MSDA,"(35.97916793823242, 14.5)",20,100,sqrt,2,1,0.12556037576285042,0.030899375291025204,0.1757821813808931,0.852787769123138
MSDA,"(35.97916793823242, 14.458335876464844)",20,100,sqrt,2,1,0.1205964527689869,0.028161073409952296,0.1678126139774728,0.8396251070653931
MSDA,"(35.9375, 14.583335876464844)",20,100,sqrt,2,1,0.11980229633171043,0.02723486662708239,0.16502989616152094,0.8670734775682261
MSDA,sea_mean,20,100,sqrt,2,1,0.11473026512237952,0.025460796985192286,0.1595643976117238,0.8541001781431299
MSDA,sea_median,20,100,sqrt,2,1,0.11964836301892559,0.02770808400038836,0.16645745402470974,0.8471305320505917
MSDA,sea_mode,20,100,sqrt,2,1,0.11700402910401232,0.026049032118192792,0.16139712549544616,0.8091099503226591
MSDA,"(35.9375, 14.541667938232422)",20,100,sqrt,2,3,0.1188263231163525,0.02711107951116768,0.1646544245113616,0.8264661177370975
MSDA,"(35.895835876464844, 14.583335876464844)",20,100,sqrt,2,3,0.13506607303130405,0.03303317529079965,0.18175031029079333,0.8002654467034309
MSDA,"(35.97916793823242, 14.5)",20,100,sqrt,2,3,0.12515247227927953,0.030928524226304894,0.17586507392403103,0.8526488964194088
MSDA,"(35.97916793823242, 14.458335876464844)",20,100,sqrt,2,3,0.12025417249810823,0.02818198062913134,0.16787489576804313,0.8395060422489142
MSDA,"(35.9375, 14.583335876464844)",20,100,sqrt,2,3,0.11935213601398899,0.02708027161219216,0.16456084471159038,0.8678280168871083
MSDA,sea_mean,20,100,sqrt,2,3,0.11416851472893172,0.025283361908109956,0.15900742721052358,0.8551169470271726
MSDA,sea_median,20,100,sqrt,2,3,0.11891407153677878,0.027579479150842513,0.1660707052759231,0.8478400634251001
MSDA,sea_mode,20,100,sqrt,2,3,0.11645791115120042,0.02595276902383109,0.1610986313530661,0.8098153764122513
MSDA,"(35.9375, 14.541667938232422)",20,100,sqrt,2,5,0.11952829539088616,0.02751960350007614,0.16589033576455303,0.8238512180329522
MSDA,"(35.895835876464844, 14.583335876464844)",20,100,sqrt,2,5,0.13603432483803543,0.033622548666089144,0.18336452401184136,0.7967018102439615
MSDA,"(35.97916793823242, 14.5)",20,100,sqrt,2,5,0.1258478062777936,0.03152891936060174,0.1775638458712858,0.849788466190804
MSDA,"(35.97916793823242, 14.458335876464844)",20,100,sqrt,2,5,0.12076204071296649,0.02861826051435092,0.169169324980479,0.8370214657960549
MSDA,"(35.9375, 14.583335876464844)",20,100,sqrt,2,5,0.1203757574228717,0.027571331587878722,0.16604617306002184,0.8654312768638421
MSDA,sea_mean,20,100,sqrt,2,5,0.1147705564969609,0.025681782209009865,0.16025536561691114,0.8528338507454942
MSDA,sea_median,20,100,sqrt,2,5,0.11953074170057494,0.028015981140863636,0.16737975128689742,0.8454318194277002
MSDA,sea_mode,20,100,sqrt,2,5,0.1170300182462635,0.026301118820036495,0.16217619683552978,0.8072626324330883
MSDA,"(35.9375, 14.541667938232422)",20,100,log2,2,1,0.119255015384239,0.027292008651491766,0.16520293172789569,0.8253080179232559
MSDA,"(35.895835876464844, 14.583335876464844)",20,100,log2,2,1,0.1351870301034538,0.032920039037480496,0.1814388024582407,0.8009495232058991
MSDA,"(35.97916793823242, 14.5)",20,100,log2,2,1,0.12500513946268912,0.030845964053362717,0.17563019117840395,0.8530422334084555
MSDA,"(35.97916793823242, 14.458335876464844)",20,100,log2,2,1,0.1202946453079847,0.02819807907202305,0.16792283666024418,0.8394143630001304
MSDA,"(35.9375, 14.583335876464844)",20,100,log2,2,1,0.11983661491694861,0.027158636738028763,0.16479877650646793,0.867445536451275
MSDA,sea_mean,20,100,log2,2,1,0.11451420822054048,0.0254277809821476,0.1594609073790426,0.854289372101412
MSDA,sea_median,20,100,log2,2,1,0.11925588784526335,0.027682848172833226,0.16638163412117704,0.8472697617256412
MSDA,sea_mode,20,100,log2,2,1,0.11685035972625817,0.026099963687671424,0.16155483183016045,0.8087367184196921
MSDA,"(35.9375, 14.541667938232422)",20,100,log2,2,3,0.11893024892129152,0.027181183184673885,0.16486716830428635,0.8260173948221944
MSDA,"(35.895835876464844, 14.583335876464844)",20,100,log2,2,3,0.13495649993926295,0.033163660346182275,0.1821089244001575,0.7994764709534676
MSDA,"(35.97916793823242, 14.5)",20,100,log2,2,3,0.12485273402447652,0.03077099354374907,0.1754166284699061,0.8533994113729371
MSDA,"(35.97916793823242, 14.458335876464844)",20,100,log2,2,3,0.12004847505254738,0.0280297067523865,0.16742074767598697,0.8403732288907083
MSDA,"(35.9375, 14.583335876464844)",20,100,log2,2,3,0.11963112238195688,0.027197352667724627,0.16491619892455872,0.8672565737525532
MSDA,sea_mean,20,100,log2,2,3,0.11418254367307337,0.025319681596099698,0.15912159374547408,0.8549088217272975
MSDA,sea_median,20,100,log2,2,3,0.1188464695337942,0.02753580975520173,0.1659391748659783,0.8480809937354451
MSDA,sea_mode,20,100,log2,2,3,0.11662389578856641,0.026008852310824497,0.16127260248047248,0.8094043921809884
MSDA,"(35.9375, 14.541667938232422)",20,100,log2,2,5,0.1199316183697245,0.027556310717148095,0.16600093589238615,0.8236162607387235
MSDA,"(35.895835876464844, 14.583335876464844)",20,100,log2,2,5,0.13631013879789433,0.03376728767048999,0.1837587757645604,0.795826648224746
MSDA,"(35.97916793823242, 14.5)",20,100,log2,2,5,0.12630592456382556,0.03162780790227867,0.17784208698246506,0.8493173368332908
MSDA,"(35.97916793823242, 14.458335876464844)",20,100,log2,2,5,0.12124023248070472,0.028719751894344517,0.1694690293072587,0.8364434811090611
MSDA,"(35.9375, 14.583335876464844)",20,100,log2,2,5,0.12057539691298609,0.027720186699492097,0.1664938037870842,0.8647047525667382
MSDA,sea_mean,20,100,log2,2,5,0.11516211163929069,0.02575604584576543,0.160486902411896,0.8524082925283112
MSDA,sea_median,20,100,log2,2,5,0.11982222175307028,0.028071803936073343,0.1675464232267384,0.8451238370712502
MSDA,sea_mode,20,100,log2,2,5,0.11730145582050487,0.026285169629706513,0.16212701696418927,0.8073795097788794
MSDA,"(35.9375, 14.541667938232422)",20,100,0.5,2,1,0.11873700240667656,0.026785165895189592,0.16366174230769265,0.8285522410520958
MSDA,"(35.895835876464844, 14.583335876464844)",20,100,0.5,2,1,0.1339356647457995,0.032616298358715656,0.18059982934298596,0.8027860862446327
MSDA,"(35.97916793823242, 14.5)",20,100,0.5,2,1,0.12407541392860916,0.030383591148910486,0.17430889578248865,0.8552450917549541
MSDA,"(35.97916793823242, 14.458335876464844)",20,100,0.5,2,1,0.1193123986981734,0.027760400587643157,0.16661452694060971,0.8419069043550136
MSDA,"(35.9375, 14.583335876464844)",20,100,0.5,2,1,0.11958228998993464,0.02711017889978258,0.16465168963537113,0.8676820469512465
MSDA,sea_mean,20,100,0.5,2,1,0.11429609867730732,0.025135188543065706,0.1585408103393751,0.855966035434596
MSDA,sea_median,20,100,0.5,2,1,0.11853795724096265,0.027221072314538183,0.16498809749354099,0.8498174452741845
MSDA,sea_mode,20,100,0.5,2,1,0.11642507766591655,0.025672669928140518,0.1602269325929337,0.8118679720729404
MSDA,"(35.9375, 14.541667938232422)",20,100,0.5,2,3,0.11948780385112096,0.02719102218626202,0.16489700478256727,0.8259544168746553
MSDA,"(35.895835876464844, 14.583335876464844)",20,100,0.5,2,3,0.13404874362721286,0.032714925038023576,0.1808726763168599,0.8021897416437497
MSDA,"(35.97916793823242, 14.5)",20,100,0.5,2,3,0.1253272426041835,0.030846154253770235,0.17563073265738613,0.8530413272468894
MSDA,"(35.97916793823242, 14.458335876464844)",20,100,0.5,2,3,0.1203965118152804,0.028158957729048462,0.16780631015861253,0.8396371556863208
MSDA,"(35.9375, 14.583335876464844)",20,100,0.5,2,3,0.11984225285614053,0.027291780620065712,0.16520224157094757,0.8667956947074333
MSDA,sea_mean,20,100,0.5,2,3,0.1147691747102799,0.0254454863325459,0.15951641399099312,0.8541879138685637
MSDA,sea_median,20,100,0.5,2,3,0.11924741006747694,0.02759845685330478,0.1661278328676588,0.8477353607225145
MSDA,sea_mode,20,100,0.5,2,3,0.1170286554206644,0.026034313601151497,0.161351521843308,0.8092178091650315
MSDA,"(35.9375, 14.541667938232422)",20,100,0.5,2,5,0.11904610861882248,0.027231804869013578,0.1650206195268142,0.8256933731466083
MSDA,"(35.895835876464844, 14.583335876464844)",20,100,0.5,2,5,0.1345061083899868,0.03343873529471692,0.18286261316823874,0.7978132347830125
MSDA,"(35.97916793823242, 14.5)",20,100,0.5,2,5,0.12545644773896789,0.031141220183434567,0.17646875129448433,0.851635560516898
MSDA,"(35.97916793823242, 14.458335876464844)",20,100,0.5,2,5,0.12039563659259443,0.028321128441802332,0.16828882447091467,0.8387136074139797
MSDA,"(35.9375, 14.583335876464844)",20,100,0.5,2,5,0.1198261762498419,0.02764776789168265,0.16627617956785828,0.8650582105224013
MSDA,sea_mean,20,100,0.5,2,5,0.11461504390602689,0.025563227333176855,0.15988504411975765,0.8535132142106034
MSDA,sea_median,20,100,0.5,2,5,0.1191183070925753,0.027691015350252236,0.16640617581764278,0.847224702238068
MSDA,sea_mode,20,100,0.5,2,5,0.11692866125187365,0.026110729370039294,0.16158814736867086,0.8086578263659417
MUCR,"(38.1875, 14.875)",20,100,sqrt,2,1,0.16393668389888494,0.057441974925090955,0.23967055498139722,0.7655495355149121
MUCR,"(38.1875, 14.833335876464844)",20,100,sqrt,2,1,0.16158460241627343,0.055768725885566584,0.23615403000068955,0.7733276196517522
MUCR,"(38.1875, 14.791667938232422)",20,100,sqrt,2,1,0.16071623160121373,0.055351631400816295,0.2352692742387248,0.7784135790472705
MUCR,"(38.1875, 14.958335876464844)",20,100,sqrt,2,1,0.08929165804965856,0.016746722113276033,0.1294091268546235,0.7483999614839291
MUCR,"(38.145835876464844, 14.708335876464844)",20,100,sqrt,2,1,0.16142005498793624,0.05643070288384271,0.23755147417737216,0.7697164952797135
MUCR,sea_mean,20,100,sqrt,2,1,0.14516011033216503,0.04490745501419465,0.21191379146765,0.7753195666090169
MUCR,sea_median,20,100,sqrt,2,1,0.16133663634341952,0.05572286847026863,0.23605691786149507,0.7727975939166795
MUCR,sea_mode,20,100,sqrt,2,1,0.11775522820069759,0.029682963091883136,0.17228744322173667,0.6342089660142036
MUCR,"(38.1875, 14.875)",20,100,sqrt,2,3,0.1661046232435525,0.06019334140662473,0.24534331335217743,0.754319783223047
MUCR,"(38.1875, 14.833335876464844)",20,100,sqrt,2,3,0.16378989646219042,0.05854845394761935,0.2419678779251894,0.7620293953057412
MUCR,"(38.1875, 14.791667938232422)",20,100,sqrt,2,3,0.1629588527014077,0.05815841427476529,0.24116055704605863,0.7671773253779595
MUCR,"(38.1875, 14.958335876464844)",20,100,sqrt,2,3,0.09026939000851669,0.017646492739695225,0.13284010215177955,0.7348819534384483
MUCR,"(38.145835876464844, 14.708335876464844)",20,100,sqrt,2,3,0.1635582588648235,0.059107783459033114,0.24312092353195994,0.7587918130452493
MUCR,sea_mean,20,100,sqrt,2,3,0.1471956152650747,0.04724420350879549,0.21735731758741295,0.7636283749276649
MUCR,sea_median,20,100,sqrt,2,3,0.16353199211889857,0.058515609939648064,0.24189999987525437,0.7614105709792256
MUCR,sea_mode,20,100,sqrt,2,3,0.11771304287693814,0.030251045249212443,0.17392827616351644,0.6272083387831846
MUCR,"(38.1875, 14.875)",20,100,sqrt,2,5,0.16594657860368425,0.06116111640008577,0.24730773623177615,0.7503697920009507
MUCR,"(38.1875, 14.833335876464844)",20,100,sqrt,2,5,0.1636084372728268,0.05958919540309228,0.24410898263499498,0.7577992943075005
MUCR,"(38.1875, 14.791667938232422)",20,100,sqrt,2,5,0.16272721009496083,0.05930246591498134,0.24352097633465036,0.7625974005966126
MUCR,"(38.1875, 14.958335876464844)",20,100,sqrt,2,5,0.090518618829917,0.018038852927794988,0.13430879691142716,0.7289871975709812
MUCR,"(38.145835876464844, 14.708335876464844)",20,100,sqrt,2,5,0.16338259696755705,0.060276395775555595,0.24551251653542147,0.7540229172818556
MUCR,sea_mean,20,100,sqrt,2,5,0.146958633524545,0.04814357593422211,0.21941644408344171,0.759128645734352
MUCR,sea_median,20,100,sqrt,2,5,0.16334840724841945,0.05957611640135111,0.24408219189721955,0.7570865003349729
MUCR,sea_mode,20,100,sqrt,2,5,0.11749685972598836,0.030385010855063253,0.17431296812074326,0.6255574450590301
MUCR,"(38.1875, 14.875)",20,100,log2,2,1,0.16520717638427057,0.058084673736288596,0.24100762173899937,0.7629263486379672
MUCR,"(38.1875, 14.833335876464844)",20,100,log2,2,1,0.16287511742867575,0.05638742439376489,0.2374603638373463,0.7708129151942936
MUCR,"(38.1875, 14.791667938232422)",20,100,log2,2,1,0.16193870229221818,0.05594581598843481,0.2365286789977799,0.7760349095695409
MUCR,"(38.1875, 14.958335876464844)",20,100,log2,2,1,0.08983237513037723,0.016855186103071913,0.12982752444328557,0.7467704160824074
MUCR,"(38.145835876464844, 14.708335876464844)",20,100,log2,2,1,0.16262408780823093,0.05700021876280305,0.23874718587410207,0.7673924038560996
MUCR,sea_mean,20,100,log2,2,1,0.14629165865966504,0.045392375707488,0.21305486548654082,0.7728934172871511
MUCR,sea_median,20,100,log2,2,1,0.1626143535615304,0.056358921753778754,0.23740034067746987,0.7702041732910381
MUCR,sea_mode,20,100,log2,2,1,0.11838388335228928,0.029934778154053588,0.17301669906125705,0.6311057821548498
MUCR,"(38.1875, 14.875)",20,100,log2,2,3,0.16516736452303052,0.05941104541273911,0.24374381102448348,0.7575127385378754
MUCR,"(38.1875, 14.833335876464844)",20,100,log2,2,3,0.16284053548505897,0.057752934791730146,0.2403184029402038,0.7652627885349148
MUCR,"(38.1875, 14.791667938232422)",20,100,log2,2,3,0.16194941162587861,0.05735084075990019,0.23948035568685,0.7704102440885096
MUCR,"(38.1875, 14.958335876464844)",20,100,log2,2,3,0.08993880206661022,0.01732607616552532,0.13162855376218838,0.739695840111735
MUCR,"(38.145835876464844, 14.708335876464844)",20,100,log2,2,3,0.162559439314801,0.05834881250502693,0.24155498857408622,0.7618890364066029
MUCR,sea_mean,20,100,log2,2,3,0.14631911456608362,0.04657180301404161,0.21580501155914245,0.7669925209146922
MUCR,sea_median,20,100,log2,2,3,0.1625840287712524,0.0577494370514533,0.2403111255257511,0.7645345365691617
MUCR,sea_mode,20,100,log2,2,3,0.1171611060704622,0.029858085709968715,0.17279492385474962,0.6320508835025106
MUCR,"(38.1875, 14.875)",20,100,log2,2,5,0.16539485543859545,0.05889833861999347,0.2426897991675659,0.75960536062931
MUCR,"(38.1875, 14.833335876464844)",20,100,log2,2,5,0.16302697955625034,0.057263113687886356,0.2392971242783464,0.7672536698719011
MUCR,"(38.1875, 14.791667938232422)",20,100,log2,2,5,0.16210423681531785,0.05685722720998074,0.23844753555023532,0.7723863025549419
MUCR,"(38.1875, 14.958335876464844)",20,100,log2,2,5,0.08967096015612262,0.01721870421691393,0.13122006026867206,0.7413089788635123
MUCR,"(38.145835876464844, 14.708335876464844)",20,100,log2,2,5,0.16268544466982388,0.05779533194131318,0.24040659712518953,0.764147690605345
MUCR,sea_mean,20,100,log2,2,5,0.14642373824118954,0.04615780241250365,0.21484366970544802,0.7690638436950251
MUCR,sea_median,20,100,log2,2,5,0.16276929429332446,0.057238265657443076,0.2392451998629086,0.7666187683007363
MUCR,sea_mode,20,100,log2,2,5,0.11654225869000032,0.029486836826919743,0.17171731661926162,0.6366258820421169
MUCR,"(38.1875, 14.875)",20,100,0.5,2,1,0.16531368303221508,0.0638976837098438,0.2527799116026505,0.7392004427976169
MUCR,"(38.1875, 14.833335876464844)",20,100,0.5,2,1,0.1631628141642747,0.06235460324941963,0.24970903718011414,0.7465592745794727
MUCR,"(38.1875, 14.791667938232422)",20,100,0.5,2,1,0.1624118292548595,0.06214076992309235,0.24928050449863173,0.7512349599455168
MUCR,"(38.1875, 14.958335876464844)",20,100,0.5,2,1,0.09087888782128635,0.018991056561972437,0.1378080424430027,0.7146814445159242
MUCR,"(38.145835876464844, 14.708335876464844)",20,100,0.5,2,1,0.16309547943769825,0.06320523576448243,0.2514065149602978,0.7420708503582285
MUCR,sea_mean,20,100,0.5,2,1,0.1467110714541403,0.0504830688159908,0.2246843759943953,0.7474237233684606
MUCR,sea_median,20,100,0.5,2,1,0.16294712462742295,0.06232949312046937,0.24965875334237606,0.7458599818047711
MUCR,sea_mode,20,100,0.5,2,1,0.11869645645124988,0.031797686240703796,0.17831905742433643,0.6081486712651145
MUCR,"(38.1875, 14.875)",20,100,0.5,2,3,0.16560157811234757,0.06345757103667961,0.2519078621970335,0.7409967706708086
MUCR,"(38.1875, 14.833335876464844)",20,100,0.5,2,3,0.16341685129054978,0.06193480917429251,0.24886705120263009,0.7482655305635237
MUCR,"(38.1875, 14.791667938232422)",20,100,0.5,2,3,0.1626558365241832,0.06174202989095377,0.24847943554941077,0.7528312159975266
MUCR,"(38.1875, 14.958335876464844)",20,100,0.5,2,3,0.09062006894000364,0.018763392168356943,0.13697953193217205,0.7181018374629706
MUCR,"(38.145835876464844, 14.708335876464844)",20,100,0.5,2,3,0.16330040204383459,0.06279319249592272,0.2505856989054298,0.7437523245049471
MUCR,sea_mean,20,100,0.5,2,3,0.14686809621954386,0.05011898125751649,0.2238726898429473,0.7492453218180815
MUCR,sea_median,20,100,0.5,2,3,0.16319931945886776,0.061938230652118766,0.2488739252153965,0.7474553012249618
MUCR,sea_mode,20,100,0.5,2,3,0.11748997475721465,0.03099150821426952,0.17604405191391592,0.6180834170973681
