Station,Target Variable,RF_max_depth,RF_n_estimators,RF_max_features,RF_min_samples_split,RF_min_samples_leaf,MAE,MSE,RMSE,R2
CSLB,"(38.020835876464844, 13.916667938232422)",10,100,0.5,2,5,0.1642964282230483,0.08344340664909057,0.2888657242545238,0.4735990276947606
CSLB,sea_mean,10,100,0.5,2,5,0.16825774436836868,0.09155424097756985,0.3025793135321215,0.508092948871857
CSLB,sea_median,10,100,0.5,2,5,0.16976331983946827,0.09354972915846446,0.3058590020883225,0.5119208272732256
CSLB,sea_mode,10,100,0.5,2,5,0.16547432223095784,0.08405285424848981,0.2899187028263092,0.46819141999062075
HAGA,"(37.3125, 15.166667938232422)",10,100,sqrt,2,1,0.17392039404481358,0.08153174264890002,0.28553763788492054,0.737163123426106
HAGA,"(37.3125, 15.125)",10,100,sqrt,2,1,0.1694897540883515,0.07999594291659017,0.2828355404057103,0.7137720227162024
HAGA,"(37.3125, 15.208335876464844)",10,100,sqrt,2,1,0.18500183478007026,0.08713099246671731,0.2951795935811236,0.7596261750751301
HAGA,"(37.35416793823242, 15.166667938232422)",10,100,sqrt,2,1,0.1871393625164612,0.0842868784447345,0.2903220254213147,0.7538272041979142
HAGA,"(37.35416793823242, 15.125)",10,100,sqrt,2,1,0.18257157223898543,0.08244221027778997,0.287127515709989,0.7355971642779515
HAGA,sea_mean,10,100,sqrt,2,1,0.17869058060926335,0.08208162525927458,0.28649890969997527,0.7432842326183147
HAGA,sea_median,10,100,sqrt,2,1,0.18049885439460797,0.08342349594454232,0.28883125860014236,0.7402863482770166
HAGA,sea_mode,10,100,sqrt,2,1,0.1685369825777189,0.07543107810947909,0.27464718842449326,0.7273462389284029
HAGA,"(37.3125, 15.166667938232422)",10,100,sqrt,2,3,0.1739142776568852,0.08195432902008323,0.2862766651686498,0.7358008162034725
HAGA,"(37.3125, 15.125)",10,100,sqrt,2,3,0.16938309442720684,0.08014661263162448,0.2831017708027,0.7132329217793316
HAGA,"(37.3125, 15.208335876464844)",10,100,sqrt,2,3,0.1849544644095814,0.08778382311265867,0.2962833493678959,0.7578251695436823
HAGA,"(37.35416793823242, 15.166667938232422)",10,100,sqrt,2,3,0.18708990558006316,0.0845376231126486,0.2907535435943105,0.7530948658188941
HAGA,"(37.35416793823242, 15.125)",10,100,sqrt,2,3,0.18261077501582354,0.08254364650998505,0.28730410110192484,0.7352718451562665
HAGA,sea_mean,10,100,sqrt,2,3,0.17876019449156832,0.08242417773278168,0.2870961123609682,0.7422128768693623
HAGA,sea_median,10,100,sqrt,2,3,0.18053531424216476,0.08362116445923512,0.289173242986337,0.7396709675476396
HAGA,sea_mode,10,100,sqrt,2,3,0.1688914185356761,0.07688251011374286,0.27727695561251187,0.722099881527441
HAGA,"(37.3125, 15.166667938232422)",10,100,sqrt,2,5,0.17485145716748385,0.08328366384127846,0.2885890916879542,0.7315153906627909
HAGA,"(37.3125, 15.125)",10,100,sqrt,2,5,0.17015401293397228,0.08123975470615144,0.28502588427395753,0.7093216253626883
HAGA,"(37.3125, 15.208335876464844)",10,100,sqrt,2,5,0.1863088746542511,0.08965242931865898,0.299420155164376,0.752670126449387
HAGA,"(37.35416793823242, 15.166667938232422)",10,100,sqrt,2,5,0.18863978652779453,0.08653161745851401,0.2941625697781994,0.7472710985612527
HAGA,"(37.35416793823242, 15.125)",10,100,sqrt,2,5,0.18407422852042069,0.08425365127674053,0.29026479510395425,0.7297876386083719
HAGA,sea_mean,10,100,sqrt,2,5,0.17994694445007342,0.08399244092637294,0.2898144939894707,0.7373080289459992
HAGA,sea_median,10,100,sqrt,2,5,0.18176468011602634,0.0851520536687651,0.29180824811640454,0.7349050101577137
HAGA,sea_mode,10,100,sqrt,2,5,0.16998190546777125,0.07882788041678039,0.28076303249676654,0.7150681309135847
HAGA,"(37.3125, 15.166667938232422)",10,100,log2,2,1,0.17439431435022854,0.08174115474212426,0.28590410060389876,0.7364880339614188
HAGA,"(37.3125, 15.125)",10,100,log2,2,1,0.16994536526705945,0.08023883285853281,0.2832645986679818,0.712902954932886
HAGA,"(37.3125, 15.208335876464844)",10,100,log2,2,1,0.1854281500556406,0.08732439490721376,0.2955070132961547,0.7590926234300057
HAGA,"(37.35416793823242, 15.166667938232422)",10,100,log2,2,1,0.18763117747448788,0.08453574687315416,0.2907503170645806,0.7531003456649918
HAGA,"(37.35416793823242, 15.125)",10,100,log2,2,1,0.18322302161489556,0.08277591992790684,0.2877080463384833,0.734526914250673
HAGA,sea_mean,10,100,log2,2,1,0.17932370187601568,0.08233510346774757,0.2869409407312724,0.7424914625848615
HAGA,sea_median,10,100,log2,2,1,0.18115478008175942,0.08373887326112267,0.2893766978544103,0.7393045170359219
HAGA,sea_mode,10,100,log2,2,1,0.16914169347785135,0.07554328368814194,0.274851384730261,0.726940659771875
HAGA,"(37.3125, 15.166667938232422)",10,100,log2,2,3,0.17402184302878265,0.08186371677041847,0.2861183614702462,0.7360929262443896
HAGA,"(37.3125, 15.125)",10,100,log2,2,3,0.1693310335220683,0.07998840335303295,0.28282221156237525,0.7137989995096234
HAGA,"(37.3125, 15.208335876464844)",10,100,log2,2,3,0.1854122557754458,0.08801737171414034,0.2966772180571679,0.7571808641242823
HAGA,"(37.35416793823242, 15.166667938232422)",10,100,log2,2,3,0.18769000112897868,0.08505774264634051,0.29164660575144796,0.7515757767017882
HAGA,"(37.35416793823242, 15.125)",10,100,log2,2,3,0.18307181789083582,0.0829394520916636,0.2879921042175698,0.734002445441754
HAGA,sea_mean,10,100,log2,2,3,0.17904931251811798,0.08258493299619854,0.2873759436629979,0.7417101040419684
HAGA,sea_median,10,100,log2,2,3,0.18089127921781506,0.08384399196235265,0.28955827040917453,0.7389772619688487
HAGA,sea_mode,10,100,log2,2,3,0.16890212573849378,0.07676143937119245,0.2770585486340251,0.7225375047742437
HAGA,"(37.3125, 15.166667938232422)",10,100,log2,2,5,0.17513276198347483,0.08346459084197279,0.28890238981699823,0.7309321296382454
HAGA,"(37.3125, 15.125)",10,100,log2,2,5,0.1704922917918554,0.08134785737402576,0.28521545781045204,0.7089348306473999
HAGA,"(37.3125, 15.208335876464844)",10,100,log2,2,5,0.18659492117961896,0.09000536051727204,0.3000089340624243,0.7516964726467135
HAGA,"(37.35416793823242, 15.166667938232422)",10,100,log2,2,5,0.18893839180395594,0.08699041382246171,0.294941373534575,0.7459311131957858
HAGA,"(37.35416793823242, 15.125)",10,100,log2,2,5,0.18439366985570532,0.08469948031053062,0.2910317513786608,0.7283578072103037
HAGA,sea_mean,10,100,log2,2,5,0.18022023103645035,0.08431319997292622,0.2903673534902404,0.7363048335959992
HAGA,sea_median,10,100,log2,2,5,0.18199269592967207,0.08547911930337367,0.29236812292617276,0.7338867908975937
HAGA,sea_mode,10,100,log2,2,5,0.17038644077107828,0.07928447766320001,0.2815749947406552,0.7134177109586881
HAGA,"(37.3125, 15.166667938232422)",10,100,0.5,2,1,0.1731161273518599,0.08138825333428476,0.2852862655899943,0.7376256952055122
HAGA,"(37.3125, 15.125)",10,100,0.5,2,1,0.16866903122703603,0.07982489688050541,0.2825330014007309,0.7143840307649356
HAGA,"(37.3125, 15.208335876464844)",10,100,0.5,2,1,0.1844100620630932,0.08704605745162065,0.29503568843721373,0.7598604907172553
HAGA,"(37.35416793823242, 15.166667938232422)",10,100,0.5,2,1,0.1863282190027494,0.08407594998770823,0.28995853149667494,0.7544432532074219
HAGA,"(37.35416793823242, 15.125)",10,100,0.5,2,1,0.1817685816210528,0.08209239094896276,0.2865176974446129,0.7367190801293175
HAGA,sea_mean,10,100,0.5,2,1,0.1779291197833255,0.08187004042528821,0.2861294120241542,0.7439459783239042
HAGA,sea_median,10,100,0.5,2,1,0.17956722901310673,0.0830367575141501,0.2881609923534934,0.7414903406161238
HAGA,sea_mode,10,100,0.5,2,1,0.1679133623038826,0.07533044493286996,0.27446392282569665,0.7277099883905442
HAGA,"(37.3125, 15.166667938232422)",10,100,0.5,2,3,0.17365169614658754,0.08219813222766244,0.2867021664160605,0.7350148588389309
HAGA,"(37.3125, 15.125)",10,100,0.5,2,3,0.16935960783099335,0.08043223446214261,0.283605772970408,0.71221095796671
HAGA,"(37.3125, 15.208335876464844)",10,100,0.5,2,3,0.1847244550486924,0.08811902685638473,0.29684849141672376,0.7569004216012168
HAGA,"(37.35416793823242, 15.166667938232422)",10,100,0.5,2,3,0.18679660805563794,0.08511252367654538,0.2917405074317678,0.7514157802751642
HAGA,"(37.35416793823242, 15.125)",10,100,0.5,2,3,0.18234767017022616,0.0830604638710984,0.28820212329387584,0.7336143450071522
HAGA,sea_mean,10,100,0.5,2,3,0.17840160770776334,0.08279557337645797,0.28774219950583885,0.7410513121785146
HAGA,sea_median,10,100,0.5,2,3,0.18009018832347468,0.08391482952230042,0.2896805646264527,0.738756730796367
HAGA,sea_mode,10,100,0.5,2,3,0.168854953854133,0.07721086956991585,0.27786843931961014,0.7209129908856415
HAGA,"(37.3125, 15.166667938232422)",10,100,0.5,2,5,0.17398167411563187,0.08296019660102043,0.288028117726413,0.7325581638986032
HAGA,"(37.3125, 15.125)",10,100,0.5,2,5,0.16960197928962492,0.08116671717379716,0.28489773107871036,0.7095829559300817
HAGA,"(37.3125, 15.208335876464844)",10,100,0.5,2,5,0.1848497723128856,0.08871909669583407,0.29785751072590744,0.7552449706709914
HAGA,"(37.35416793823242, 15.166667938232422)",10,100,0.5,2,5,0.18672080520453999,0.08529460111988219,0.29205239447722764,0.7508839950897856
HAGA,"(37.35416793823242, 15.125)",10,100,0.5,2,5,0.182349369221629,0.08327729205846031,0.2885780519347587,0.7329189489544532
HAGA,sea_mean,10,100,0.5,2,5,0.17860221599479853,0.08331256161150831,0.2886391546750169,0.739434396930199
HAGA,sea_median,10,100,0.5,2,5,0.18025538917569953,0.08430967022385102,0.29036127535167466,0.7375275145031929
HAGA,sea_mode,10,100,0.5,2,5,0.1692976591855102,0.07838111565858746,0.27996627593084755,0.7166830102801337
MSDA,"(35.9375, 14.541667938232422)",10,100,sqrt,2,1,0.1296698952219823,0.03480331696889419,0.1865564712597614,0.8292355874776044
MSDA,"(35.895835876464844, 14.583335876464844)",10,100,sqrt,2,1,0.16327543249664223,0.05285396186424401,0.22989989531151164,0.7934252625758303
MSDA,"(35.97916793823242, 14.5)",10,100,sqrt,2,1,0.14600085491536666,0.04915414282901254,0.22170733598375256,0.8306386465746207
MSDA,"(35.97916793823242, 14.458335876464844)",10,100,sqrt,2,1,0.13819005046089886,0.04228450439517186,0.20563196345697782,0.8169103193482011
MSDA,"(35.9375, 14.583335876464844)",10,100,sqrt,2,1,0.1433922344861519,0.045154316158333804,0.21249544973559742,0.8598203207965468
MSDA,sea_mean,10,100,sqrt,2,1,0.12763506565270338,0.03509747803060572,0.18734320919266254,0.8569374872072245
MSDA,sea_median,10,100,sqrt,2,1,0.1324705116261059,0.03792352541014428,0.19473963492351595,0.8446125232250503
MSDA,sea_mode,10,100,sqrt,2,1,0.12673539000155482,0.03232255992532825,0.17978475999185317,0.8092059332393806
MSDA,"(35.9375, 14.541667938232422)",10,100,sqrt,2,3,0.1305757135987891,0.036359208914632526,0.1906809086265128,0.8216015170153034
MSDA,"(35.895835876464844, 14.583335876464844)",10,100,sqrt,2,3,0.1635254299286292,0.05257291353351729,0.2292878399163752,0.7945237135353345
MSDA,"(35.97916793823242, 14.5)",10,100,sqrt,2,3,0.14714756845149357,0.051242490528827615,0.22636804219860102,0.8234432125276109
MSDA,"(35.97916793823242, 14.458335876464844)",10,100,sqrt,2,3,0.13938619043611783,0.04414582872431725,0.21010908767665726,0.8088508828740784
MSDA,"(35.9375, 14.583335876464844)",10,100,sqrt,2,3,0.14383960794993594,0.045828742904936416,0.21407648844498645,0.8577265912701495
MSDA,sea_mean,10,100,sqrt,2,3,0.12835209628790922,0.036392868203567484,0.1907691489826578,0.8516572852215043
MSDA,sea_median,10,100,sqrt,2,3,0.13333048655905919,0.03959510426035443,0.19898518603241405,0.8377634126279895
MSDA,sea_mode,10,100,sqrt,2,3,0.1280341449595111,0.033812726967275615,0.18388237263880303,0.8004097540152535
MSDA,"(35.9375, 14.541667938232422)",10,100,sqrt,2,5,0.13091046958074326,0.037138012424823175,0.19271225291823862,0.8177802742295381
MSDA,"(35.895835876464844, 14.583335876464844)",10,100,sqrt,2,5,0.16380216805799588,0.05351223250435637,0.2313271114771383,0.7908524737093208
MSDA,"(35.97916793823242, 14.5)",10,100,sqrt,2,5,0.14763058158735917,0.05281104828658936,0.22980654535193154,0.8180387227025211
MSDA,"(35.97916793823242, 14.458335876464844)",10,100,sqrt,2,5,0.13975751845110748,0.045165119740490686,0.21252086895288821,0.8044374063698166
MSDA,"(35.9375, 14.583335876464844)",10,100,sqrt,2,5,0.14417130628475539,0.04704571756044426,0.2169002479492457,0.8539485445334958
MSDA,sea_mean,10,100,sqrt,2,5,0.12869190887733337,0.03728839777810674,0.19310203980824941,0.8480069741905489
MSDA,sea_median,10,100,sqrt,2,5,0.13369890300397574,0.04053461147293301,0.2013320925062197,0.8339138850960528
MSDA,sea_mode,10,100,sqrt,2,5,0.1281927504550461,0.03413849428872146,0.18476605285798975,0.7984868100337137
MSDA,"(35.9375, 14.541667938232422)",10,100,log2,2,1,0.13045252506269162,0.03545124046639532,0.18828499798548826,0.8260565147613709
MSDA,"(35.895835876464844, 14.583335876464844)",10,100,log2,2,1,0.1629978842030433,0.052003727244383326,0.22804325739732653,0.7967483245971371
MSDA,"(35.97916793823242, 14.5)",10,100,log2,2,1,0.1476040360164619,0.05174707297429904,0.22747982981859963,0.8217046659685345
MSDA,"(35.97916793823242, 14.458335876464844)",10,100,log2,2,1,0.13974231262098938,0.04444925227687695,0.21082991314535265,0.8075370748459363
MSDA,"(35.9375, 14.583335876464844)",10,100,log2,2,1,0.1433563419608246,0.04470141556886207,0.21142709279764046,0.8612263316664841
MSDA,sea_mean,10,100,log2,2,1,0.12816571721815595,0.0355941472039057,0.18866411212497647,0.8549129901793456
MSDA,sea_median,10,100,log2,2,1,0.13351027998125023,0.03922558321862415,0.19805449557791954,0.8392774844783444
MSDA,sea_mode,10,100,log2,2,1,0.1277459265945202,0.033345765996393655,0.18260823091085915,0.8031661378802344
MSDA,"(35.9375, 14.541667938232422)",10,100,log2,2,3,0.12973282012730974,0.034949478066380504,0.1869477950294694,0.8285184399146813
MSDA,"(35.895835876464844, 14.583335876464844)",10,100,log2,2,3,0.16311016076893067,0.0518024959753287,0.22760161681176322,0.7975348180803175
MSDA,"(35.97916793823242, 14.5)",10,100,log2,2,3,0.1463898416372973,0.04947414806485162,0.22242784912157834,0.8295360636238114
MSDA,"(35.97916793823242, 14.458335876464844)",10,100,log2,2,3,0.13864441363172034,0.042633160114151775,0.20647798941812606,0.815400658417831
MSDA,"(35.9375, 14.583335876464844)",10,100,log2,2,3,0.14314190659506731,0.04427984142347285,0.2104277582056912,0.8625350909056654
MSDA,sea_mean,10,100,log2,2,3,0.12774517193212773,0.034960262054725674,0.1869766350502802,0.8574967998247178
MSDA,sea_median,10,100,log2,2,3,0.1324851043443024,0.0380712341443689,0.1951185130744105,0.8440073029228617
MSDA,sea_mode,10,100,log2,2,3,0.1270069556855979,0.03255230600699363,0.18042257621205177,0.807849784798647
MSDA,"(35.9375, 14.541667938232422)",10,100,log2,2,5,0.13084791029253454,0.03617252782639944,0.19019076693257073,0.8225174781689387
MSDA,"(35.895835876464844, 14.583335876464844)",10,100,log2,2,5,0.1636562463873263,0.05311688162601565,0.23047099953359781,0.7923976654225441
MSDA,"(35.97916793823242, 14.5)",10,100,log2,2,5,0.14835962408567352,0.052038044475156094,0.22811848779780233,0.8207021191971506
MSDA,"(35.97916793823242, 14.458335876464844)",10,100,log2,2,5,0.14041862181647471,0.04456289283538768,0.21109924877978056,0.8070450172029667
MSDA,"(35.9375, 14.583335876464844)",10,100,log2,2,5,0.14409862005588678,0.046465140532838775,0.21555774292017157,0.8557509215465205
MSDA,sea_mean,10,100,log2,2,5,0.1287252552004988,0.03648813929140118,0.19101868833022903,0.8512689461730375
MSDA,sea_median,10,100,log2,2,5,0.1338994998284278,0.03965005521708691,0.1991232161679971,0.8375382571230441
MSDA,sea_mode,10,100,log2,2,5,0.12810582626143252,0.03351756251588078,0.18307802302810894,0.8021520549398983
MSDA,"(35.9375, 14.541667938232422)",10,100,0.5,2,1,0.1303675138660242,0.03566879832654146,0.1888618498441161,0.8249890550071558
MSDA,"(35.895835876464844, 14.583335876464844)",10,100,0.5,2,1,0.16204466543792012,0.052001142521532914,0.22803759015024894,0.7967584267432261
MSDA,"(35.97916793823242, 14.5)",10,100,0.5,2,1,0.14666511024883291,0.05029489917216102,0.2242652428981384,0.8267081530885216
MSDA,"(35.97916793823242, 14.458335876464844)",10,100,0.5,2,1,0.1390018238540132,0.04361430535122385,0.20884038247241324,0.811152351131319
MSDA,"(35.9375, 14.583335876464844)",10,100,0.5,2,1,0.14325326338639843,0.04441042553006614,0.21073781229306274,0.862129698027892
MSDA,sea_mean,10,100,0.5,2,1,0.12812620450774515,0.0355557119461031,0.18856222300901923,0.855069657976282
MSDA,sea_median,10,100,0.5,2,1,0.13322802905058168,0.03897020437832791,0.19740872416974867,0.8403238712049521
MSDA,sea_mode,10,100,0.5,2,1,0.12814409172892283,0.03359481391365382,0.18328888104206928,0.801696054289637
MSDA,"(35.9375, 14.541667938232422)",10,100,0.5,2,3,0.13075418855706952,0.03614947606324462,0.19013015558623156,0.8226305829283573
MSDA,"(35.895835876464844, 14.583335876464844)",10,100,0.5,2,3,0.1627787614862589,0.05240490647606055,0.22892117961442657,0.7951803533132318
MSDA,"(35.97916793823242, 14.5)",10,100,0.5,2,3,0.14646325563075735,0.05068114827408669,0.225124739364839,0.8253773258805481
MSDA,"(35.97916793823242, 14.458335876464844)",10,100,0.5,2,3,0.1388845853484816,0.04377043630572021,0.209213853044487,0.810476312307937
MSDA,"(35.9375, 14.583335876464844)",10,100,0.5,2,3,0.14387652023552192,0.045215501109443335,0.21263936867250932,0.8596303746840083
MSDA,sea_mean,10,100,0.5,2,3,0.1285170457425759,0.036117534562143144,0.19004613798270972,0.8527795858769588
MSDA,sea_median,10,100,0.5,2,3,0.13335809229663226,0.0393790765211627,0.19844161993181447,0.8386485625433352
MSDA,sea_mode,10,100,0.5,2,3,0.12791178261309794,0.03363701018538269,0.18340395357075237,0.801446977536314
MSDA,"(35.9375, 14.541667938232422)",10,100,0.5,2,5,0.13165534140814053,0.03818980907002691,0.19542213045104925,0.8126195754268416
MSDA,"(35.895835876464844, 14.583335876464844)",10,100,0.5,2,5,0.16288489149775023,0.0535676634267838,0.23144689115817432,0.7906358271639768
MSDA,"(35.97916793823242, 14.5)",10,100,0.5,2,5,0.14818532535876647,0.05428643908387137,0.2329945044070168,0.8129552410694827
MSDA,"(35.97916793823242, 14.458335876464844)",10,100,0.5,2,5,0.14035469680931117,0.04670430339775142,0.2161117844953195,0.7977728220663404
MSDA,"(35.9375, 14.583335876464844)",10,100,0.5,2,5,0.14409774087564814,0.04687137271585062,0.21649797393012857,0.8544897907855753
MSDA,sea_mean,10,100,0.5,2,5,0.12923995493709273,0.0380721954289371,0.1951209763939723,0.8448120990103128
MSDA,sea_median,10,100,0.5,2,5,0.13449978051479958,0.04187895398475152,0.20464348019116446,0.828405589425395
MSDA,sea_mode,10,100,0.5,2,5,0.1291943772770659,0.03543073112045573,0.18823052653715797,0.7908589760714897
MUCR,"(38.1875, 14.875)",10,100,sqrt,2,1,0.18507590328012036,0.06599872709316114,0.2569021741697823,0.7458290915980188
MUCR,"(38.1875, 14.833335876464844)",10,100,sqrt,2,1,0.18168895958165612,0.06361928517435589,0.2522286367055809,0.7563369876883942
MUCR,"(38.1875, 14.791667938232422)",10,100,sqrt,2,1,0.17981886535162978,0.062526787477626,0.2500535692159302,0.7635673093788088
MUCR,"(38.1875, 14.958335876464844)",10,100,sqrt,2,1,0.0951878236594869,0.01716076447571878,0.13099910104927737,0.7795513001514305
MUCR,"(38.145835876464844, 14.708335876464844)",10,100,sqrt,2,1,0.1798588174256496,0.06304465506385064,0.2510869472191867,0.7546502772574872
MUCR,sea_mean,10,100,sqrt,2,1,0.16233320320269856,0.050695024876313485,0.22515555706291926,0.763036886752756
MUCR,sea_median,10,100,sqrt,2,1,0.18134770588267252,0.06349683904219104,0.2519857913498121,0.7557067062126333
MUCR,sea_mode,10,100,sqrt,2,1,0.12865105694197046,0.035145231753896645,0.1874706157078934,0.6527294792394546
MUCR,"(38.1875, 14.875)",10,100,sqrt,2,3,0.18449806408368122,0.06585199113382209,0.2566164280279462,0.7463941935889677
MUCR,"(38.1875, 14.833335876464844)",10,100,sqrt,2,3,0.18114662491529823,0.06347351733699504,0.2519395112660875,0.7568952811406414
MUCR,"(38.1875, 14.791667938232422)",10,100,sqrt,2,3,0.17932601636041656,0.062389593769590045,0.24977908993666792,0.7640860802742245
MUCR,"(38.1875, 14.958335876464844)",10,100,sqrt,2,3,0.09516581603269388,0.01721245243218245,0.13119623634915162,0.7788873120863086
MUCR,"(38.145835876464844, 14.708335876464844)",10,100,sqrt,2,3,0.17939651216115488,0.06291667054061159,0.2508319567770654,0.7551483522689252
MUCR,sea_mean,10,100,sqrt,2,3,0.16188044408290145,0.050605201632713426,0.22495599932589802,0.7634567464036265
MUCR,sea_median,10,100,sqrt,2,3,0.18079542314511313,0.06336769431700921,0.2517294069373088,0.7562035685882386
MUCR,sea_mode,10,100,sqrt,2,3,0.12837198039357336,0.03485464360301497,0.18669398384258387,0.6556007847750152
MUCR,"(38.1875, 14.875)",10,100,sqrt,2,5,0.18500588469832843,0.0671971223211345,0.25922407743327874,0.7412138934398993
MUCR,"(38.1875, 14.833335876464844)",10,100,sqrt,2,5,0.18167851307595817,0.06485927661635972,0.2546748448833526,0.7515877980492586
MUCR,"(38.1875, 14.791667938232422)",10,100,sqrt,2,5,0.17993152984622576,0.06383428020625416,0.2526544680116585,0.7586232840055587
MUCR,"(38.1875, 14.958335876464844)",10,100,sqrt,2,5,0.09560999617378103,0.017625462431271815,0.13276092207902074,0.7735817490705971
MUCR,"(38.145835876464844, 14.708335876464844)",10,100,sqrt,2,5,0.18001817750960736,0.06437297350756298,0.2537182955712161,0.7494808848395491
MUCR,sea_mean,10,100,sqrt,2,5,0.1623774390277431,0.05177695323591249,0.22754549706797647,0.7579796427129992
MUCR,sea_median,10,100,sqrt,2,5,0.18136286831576323,0.06477144818905774,0.2545023539951207,0.7508028642029125
MUCR,sea_mode,10,100,sqrt,2,5,0.12900707218868207,0.03534276156499015,0.18799670626101445,0.6507776844456539
MUCR,"(38.1875, 14.875)",10,100,log2,2,1,0.18531857318526002,0.0655011082920297,0.2559318430598852,0.7477454955696128
MUCR,"(38.1875, 14.833335876464844)",10,100,log2,2,1,0.18194644299776108,0.06313563451661715,0.2512680531158252,0.7581893784508514
MUCR,"(38.1875, 14.791667938232422)",10,100,log2,2,1,0.1800807397715437,0.062025198403154645,0.24904858643074979,0.7654639693424425
MUCR,"(38.1875, 14.958335876464844)",10,100,log2,2,1,0.09523494941153432,0.01718072443133195,0.13107526246905613,0.7792948927943931
MUCR,"(38.145835876464844, 14.708335876464844)",10,100,log2,2,1,0.18014009631926628,0.06245379088439075,0.2499075646802048,0.7569497325001583
MUCR,sea_mean,10,100,log2,2,1,0.16258308892470316,0.05032610290304674,0.2243348009182854,0.764761334063787
MUCR,sea_median,10,100,log2,2,1,0.18159245038741526,0.0629788628839791,0.25095589828489606,0.7576995314256937
MUCR,sea_mode,10,100,log2,2,1,0.12868379114886727,0.034926525001848424,0.18688639597854206,0.6548905236795503
MUCR,"(38.1875, 14.875)",10,100,log2,2,3,0.18542058171272424,0.06602831990041666,0.25695976319341646,0.7457151252984615
MUCR,"(38.1875, 14.833335876464844)",10,100,log2,2,3,0.18201545495044555,0.06365316219556166,0.2522957831505744,0.7562072380847555
MUCR,"(38.1875, 14.791667938232422)",10,100,log2,2,3,0.18015024308582447,0.06256520473652567,0.2501303754775211,0.7634220421061028
MUCR,"(38.1875, 14.958335876464844)",10,100,log2,2,3,0.09549722008622534,0.017304851551419732,0.13154790591803328,0.7777003448196793
MUCR,"(38.145835876464844, 14.708335876464844)",10,100,log2,2,3,0.18021058597441578,0.0630811819134893,0.2511596741387624,0.7545081263896234
MUCR,sea_mean,10,100,log2,2,3,0.16269401705488895,0.050755451736143126,0.22528970623653252,0.7627544342465402
MUCR,sea_median,10,100,log2,2,3,0.18168288830192025,0.06355224224763503,0.2520957005734827,0.7554935517982017
MUCR,sea_mode,10,100,log2,2,3,0.1288652365084149,0.03510013272476951,0.18735029416782217,0.653175103369648
MUCR,"(38.1875, 14.875)",10,100,log2,2,5,0.18701553862316275,0.067875538828195,0.2605293435070127,0.7386012106281374
MUCR,"(38.1875, 14.833335876464844)",10,100,log2,2,5,0.1836255955548824,0.06543326259334996,0.2557992623002458,0.7493894213810084
MUCR,"(38.1875, 14.791667938232422)",10,100,log2,2,5,0.18176957747455907,0.06433361151191382,0.25364071343519323,0.7567351613485175
MUCR,"(38.1875, 14.958335876464844)",10,100,log2,2,5,0.09620468912605627,0.017767785728228763,0.1332958578809888,0.7717534513967542
MUCR,"(38.145835876464844, 14.708335876464844)",10,100,log2,2,5,0.1817630583330709,0.06488501767333023,0.25472537697161274,0.7474881719921922
MUCR,sea_mean,10,100,log2,2,5,0.1641279157150589,0.052213405475166105,0.22850252837805998,0.7559395395342434
MUCR,sea_median,10,100,log2,2,5,0.18327599053950255,0.06533341776387525,0.2556040253279968,0.7486407817983185
MUCR,sea_mode,10,100,log2,2,5,0.12943311432906676,0.035497270657303896,0.18840719375146983,0.6492509779687765
MUCR,"(38.1875, 14.875)",10,100,0.5,2,1,0.18015661608164782,0.0643260741733894,0.2536258547021368,0.7522707266231837
MUCR,"(38.1875, 14.833335876464844)",10,100,0.5,2,1,0.17692851274447527,0.06212851867389028,0.24925593006765212,0.7620466503348884
MUCR,"(38.1875, 14.791667938232422)",10,100,0.5,2,1,0.17523972090669404,0.06120422824793775,0.24739488322909542,0.7685683057484523
MUCR,"(38.1875, 14.958335876464844)",10,100,0.5,2,1,0.09377777626764122,0.01684153972830602,0.1297749580169688,0.7836520895204707
MUCR,"(38.145835876464844, 14.708335876464844)",10,100,0.5,2,1,0.17533060443485574,0.061761979996212246,0.24851957668604752,0.7596420401895722
MUCR,sea_mean,10,100,0.5,2,1,0.15812053093465953,0.04953700275187117,0.22256909657872806,0.7684498149145735
MUCR,sea_median,10,100,0.5,2,1,0.1765478397306383,0.06204641171665299,0.24909117149480225,0.761286978775799
MUCR,sea_mode,10,100,0.5,2,1,0.12670989663983237,0.034204707206551,0.18494514648011448,0.66202281529232
MUCR,"(38.1875, 14.875)",10,100,0.5,2,3,0.1804637669110649,0.06504455248604733,0.2550383353263727,0.7495037598430878
MUCR,"(38.1875, 14.833335876464844)",10,100,0.5,2,3,0.17731562221549496,0.06280904418922985,0.25061732619519717,0.7594402253087646
MUCR,"(38.1875, 14.791667938232422)",10,100,0.5,2,3,0.1756480626495524,0.06185024118600585,0.24869708720852735,0.7661255354849361
MUCR,"(38.1875, 14.958335876464844)",10,100,0.5,2,3,0.0944504301651693,0.01700140548535957,0.13038943778297216,0.7815984398510386
MUCR,"(38.145835876464844, 14.708335876464844)",10,100,0.5,2,3,0.17563158045096142,0.0623615950644614,0.24972303671159654,0.7573085292742032
MUCR,sea_mean,10,100,0.5,2,3,0.15855963433902254,0.05006452265604558,0.2237510282793033,0.7659840353021158
MUCR,sea_median,10,100,0.5,2,3,0.17693068781354315,0.06273084166010096,0.25046125780268086,0.7586537509210942
MUCR,sea_mode,10,100,0.5,2,3,0.12798099121671766,0.03467868237944062,0.18622213181961111,0.6573394600574041
