Station,Target Variable,RF_max_depth,RF_n_estimators,RF_max_features,RF_min_samples_split,RF_min_samples_leaf,MAE,MSE,RMSE,R2
AIO,"(37.97916793823242, 15.416667938232422)",10,100,log2,10,5,0.19693583200198586,0.15396198399931565,0.3923798975474096,0.34877247003426326
AIO,sea_mean,10,100,log2,10,5,0.21132968804729482,0.1779073615504073,0.42179066081458855,0.3438757033240455
AIO,sea_median,10,100,log2,10,5,0.21788127921034556,0.18914382142483005,0.4349066812832726,0.3319574736031039
AIO,sea_mode,10,100,log2,10,5,0.19934989963151173,0.1562726878089452,0.3953134045399235,0.33607849220839126
AIO,"(37.895835876464844, 15.333335876464844)",10,100,0.5,10,1,0.22153715238484714,0.1933751419425811,0.4397444052430697,0.3120795706695364
AIO,"(37.9375, 15.375)",10,100,0.5,10,1,0.21278093185133948,0.17812345650625958,0.4220467468258221,0.3197039351093732
AIO,"(37.895835876464844, 15.375)",10,100,0.5,10,1,0.22034452166722995,0.1906306837081073,0.43661273882939705,0.344484375521556
AIO,"(37.85416793823242, 15.333335876464844)",10,100,0.5,10,1,0.22246567274830717,0.19522498942794433,0.4418427202387116,0.33126053408791023
AIO,"(37.97916793823242, 15.416667938232422)",10,100,0.5,10,1,0.2007906685981106,0.15867613676987635,0.3983417336532495,0.3288325732824324
AIO,sea_mean,10,100,0.5,10,1,0.21470367632251758,0.182089729185859,0.4267197314231661,0.32845108570655857
AIO,sea_median,10,100,0.5,10,1,0.2212388285958618,0.19293553803439947,0.43924428059383935,0.31856540018428214
AIO,sea_mode,10,100,0.5,10,1,0.20304100401706976,0.16100508500364713,0.401254389388636,0.3159729937682766
AIO,"(37.895835876464844, 15.333335876464844)",10,100,0.5,10,3,0.22142299191235323,0.19396439097707097,0.4404138859948344,0.30998335269282673
AIO,"(37.9375, 15.375)",10,100,0.5,10,3,0.21280827607088634,0.1781845178001561,0.4221190801185799,0.31947072742988114
AIO,"(37.895835876464844, 15.375)",10,100,0.5,10,3,0.22030049070196497,0.19138559194461263,0.4374763901567862,0.3418884967550797
AIO,"(37.85416793823242, 15.333335876464844)",10,100,0.5,10,3,0.22242478792354647,0.19619527151058744,0.44293935421295255,0.3279368513788874
AIO,"(37.97916793823242, 15.416667938232422)",10,100,0.5,10,3,0.20097717338359664,0.15814568274273022,0.39767534842221514,0.33107628472915085
AIO,sea_mean,10,100,0.5,10,3,0.21464545921708583,0.1824351201958645,0.42712424444869024,0.3271772798811945
AIO,sea_median,10,100,0.5,10,3,0.22108161720855413,0.19341001142977357,0.4397840509042746,0.31688959389377747
AIO,sea_mode,10,100,0.5,10,3,0.20334262202544448,0.16073213208655798,0.40091412058763654,0.3171326289854778
AIO,"(37.895835876464844, 15.333335876464844)",10,100,0.5,10,5,0.22085526595210056,0.1922694023372879,0.43848535019688845,0.3160131727673017
AIO,"(37.9375, 15.375)",10,100,0.5,10,5,0.21226040949792402,0.1770238698516972,0.42074204668858234,0.3239035194245291
AIO,"(37.895835876464844, 15.375)",10,100,0.5,10,5,0.21979265081202426,0.18967091108247963,0.4355122398767681,0.34778471489928686
AIO,"(37.85416793823242, 15.333335876464844)",10,100,0.5,10,5,0.22184427388589184,0.19427719583121283,0.4407688689451795,0.3345071829187305
AIO,"(37.97916793823242, 15.416667938232422)",10,100,0.5,10,5,0.2003373906790254,0.15761860422531063,0.39701209581738267,0.33330571846390133
AIO,sea_mean,10,100,0.5,10,5,0.2142223458539313,0.18104878092069343,0.4254982736988406,0.3322901143021476
AIO,sea_median,10,100,0.5,10,5,0.22055290997824162,0.1918020292009706,0.43795208550818726,0.32256887277499524
AIO,sea_mode,10,100,0.5,10,5,0.20264531008371828,0.15990256514518186,0.39987818788373775,0.32065702817675457
CAVT,"(37.5625, 12.75)",10,100,sqrt,10,1,0.1260405253367843,0.03910604667038913,0.19775248840504922,0.8467791883661319
CAVT,"(37.5625, 12.791667938232422)",10,100,sqrt,10,1,0.12284339658195341,0.03695577251869301,0.19223884237763453,0.8454576541939185
CAVT,"(37.5625, 12.708333969116211)",10,100,sqrt,10,1,0.1294893785056276,0.041545733980382415,0.20382770660629632,0.8480726625636962
CAVT,"(37.5625, 12.833333969116211)",10,100,sqrt,10,1,0.11924203099145039,0.03475676827133537,0.18643167185683707,0.8440054914719881
CAVT,"(37.5625, 12.666667938232422)",10,100,sqrt,10,1,0.13401281429326822,0.04492649670199827,0.21195871461678162,0.8489558780600863
CAVT,sea_mean,10,100,sqrt,10,1,0.12585181357381717,0.03918888339247957,0.19796182306818547,0.8473488941116212
CAVT,sea_median,10,100,sqrt,10,1,0.1260336011084559,0.03910265632729143,0.19774391603104108,0.8467872695277432
CAVT,sea_mode,10,100,sqrt,10,1,0.11936680189878332,0.03480246964698998,0.18655420029307831,0.843945701854095
CAVT,"(37.5625, 12.75)",10,100,sqrt,10,3,0.1267718567439223,0.03910358365428216,0.19774626078457758,0.8467888386723916
CAVT,"(37.5625, 12.791667938232422)",10,100,sqrt,10,3,0.1236318281281285,0.03696431029521216,0.19226104726442161,0.8454219507592096
CAVT,"(37.5625, 12.708333969116211)",10,100,sqrt,10,3,0.13016772449034217,0.04151696888946127,0.20375713211924942,0.848177852754266
CAVT,"(37.5625, 12.833333969116211)",10,100,sqrt,10,3,0.12007098884917453,0.0347762619023255,0.18648394542781827,0.8439180006166246
CAVT,"(37.5625, 12.666667938232422)",10,100,sqrt,10,3,0.1346829694892361,0.04484825130454718,0.21177405720377362,0.8492189412459883
CAVT,sea_mean,10,100,sqrt,10,3,0.12659759513874605,0.03917421376578212,0.19792476794424219,0.8474060362025532
CAVT,sea_median,10,100,sqrt,10,3,0.12676587801000722,0.03910082752901011,0.1977392918188242,0.8467944351580221
CAVT,sea_mode,10,100,sqrt,10,3,0.12019912743724791,0.03481979175739099,0.18660062099947844,0.8438680294989875
CAVT,"(37.5625, 12.75)",10,100,sqrt,10,5,0.12726742555191461,0.040157557896550886,0.20039350762075822,0.8426592780905524
CAVT,"(37.5625, 12.791667938232422)",10,100,sqrt,10,5,0.12408377951176741,0.03797405136404348,0.19486931868317156,0.8411993965329382
CAVT,"(37.5625, 12.708333969116211)",10,100,sqrt,10,5,0.1307190985570559,0.042636159346011185,0.20648525212714633,0.8440851190399444
CAVT,"(37.5625, 12.833333969116211)",10,100,sqrt,10,5,0.12051812785944997,0.035749661209903465,0.18907580810326705,0.8395492127764628
CAVT,"(37.5625, 12.666667938232422)",10,100,sqrt,10,5,0.13534776979512508,0.04608109162057954,0.21466506846848543,0.8450740980755447
CAVT,sea_mean,10,100,sqrt,10,5,0.1270993035451723,0.04024930310962783,0.20062228966300785,0.8432182777603631
CAVT,sea_median,10,100,sqrt,10,5,0.12726077069802771,0.04015449859364006,0.2003858742367836,0.8426659222641579
CAVT,sea_mode,10,100,sqrt,10,5,0.12065464200271936,0.035791746561985284,0.18918706763937457,0.8395097834779721
CAVT,"(37.5625, 12.75)",10,100,log2,10,1,0.12686464490679272,0.03934428340601186,0.19835393468749707,0.8458457566055454
CAVT,"(37.5625, 12.791667938232422)",10,100,log2,10,1,0.12362795721010957,0.037177295316102706,0.1928141470849655,0.8445312859859774
CAVT,"(37.5625, 12.708333969116211)",10,100,log2,10,1,0.13031466023501115,0.04180951975106033,0.20447376298943667,0.8471080323609513
CAVT,"(37.5625, 12.833333969116211)",10,100,log2,10,1,0.12003272927461188,0.034973233509662846,0.18701131920197464,0.8430339572889858
CAVT,"(37.5625, 12.666667938232422)",10,100,log2,10,1,0.13478144188920738,0.045233556350005935,0.21268181950981596,0.8479235350482522
CAVT,sea_mean,10,100,log2,10,1,0.1267161085934385,0.03943702397441349,0.19858757255783527,0.8463823206609659
CAVT,sea_median,10,100,log2,10,1,0.12685791927376536,0.03934162416175727,0.19834723129339937,0.8458509414658566
CAVT,sea_mode,10,100,log2,10,1,0.12015925512281744,0.03501534521104553,0.18712387664604838,0.8429911676765477
CAVT,"(37.5625, 12.75)",10,100,log2,10,3,0.12718680463665155,0.03975383077171746,0.19938362714053895,0.8442411152490608
CAVT,"(37.5625, 12.791667938232422)",10,100,log2,10,3,0.12390907553716292,0.03752685765904018,0.19371850107576247,0.8430694795941424
CAVT,"(37.5625, 12.708333969116211)",10,100,log2,10,3,0.13062681460249734,0.0422658086195754,0.20558649911795132,0.8454394434047892
CAVT,"(37.5625, 12.833333969116211)",10,100,log2,10,3,0.12018236478199391,0.03525016070407274,0.18775026152864005,0.8417910591791049
CAVT,"(37.5625, 12.666667938232422)",10,100,log2,10,3,0.13518161265076042,0.045726660011177256,0.21383792930903828,0.8462657069291133
CAVT,sea_mean,10,100,log2,10,3,0.12700581023228014,0.039831449987243375,0.19957818013811873,0.8448459266165982
CAVT,sea_median,10,100,log2,10,3,0.1271828998956482,0.039750996707966314,0.19937651995148856,0.8442469306012215
CAVT,sea_mode,10,100,log2,10,3,0.12031337777893784,0.03529244578626005,0.18786283769351522,0.8417486485042145
CAVT,"(37.5625, 12.75)",10,100,log2,10,5,0.12707476309523735,0.039582952477184276,0.19895464929773388,0.8449106309175625
CAVT,"(37.5625, 12.791667938232422)",10,100,log2,10,5,0.12390088237764295,0.03743536411884642,0.19348220620730583,0.8434520890043635
CAVT,"(37.5625, 12.708333969116211)",10,100,log2,10,5,0.13043130524573973,0.042014148613344134,0.2049735314945423,0.8463597312664496
CAVT,"(37.5625, 12.833333969116211)",10,100,log2,10,5,0.12036539551668897,0.03523754713649631,0.18771666717821384,0.841847671095941
CAVT,"(37.5625, 12.666667938232422)",10,100,log2,10,5,0.1349339222838938,0.045379224880480046,0.21302400071466138,0.8474337934281637
CAVT,sea_mean,10,100,log2,10,5,0.12688264096844745,0.0396611487556288,0.19915107018449285,0.8455092951305657
CAVT,sea_median,10,100,log2,10,5,0.1270678950241649,0.039579890986766876,0.19894695520858538,0.8449173601118144
CAVT,sea_mode,10,100,log2,10,5,0.1204957324581975,0.03528141553977955,0.187833478218819,0.8417981081371184
CAVT,"(37.5625, 12.75)",10,100,0.5,10,1,0.1284398679642812,0.039902390465445775,0.1997558271126171,0.8436590457537475
CAVT,"(37.5625, 12.791667938232422)",10,100,0.5,10,1,0.1252713215453264,0.037714684703608246,0.19420268974349517,0.8422840209202995
CAVT,"(37.5625, 12.708333969116211)",10,100,0.5,10,1,0.1318772177951409,0.04235296352873948,0.2057983564772554,0.8451207292547381
CAVT,"(37.5625, 12.833333969116211)",10,100,0.5,10,1,0.12169839665254568,0.035450216046886314,0.18828227756984012,0.8408931755025507
CAVT,"(37.5625, 12.666667938232422)",10,100,0.5,10,1,0.1364102283165256,0.04570308541257037,0.21378279961814134,0.8463449653803181
CAVT,sea_mean,10,100,0.5,10,1,0.12829623429464065,0.039953730002965794,0.19988429153629306,0.8443696134886854
CAVT,sea_median,10,100,0.5,10,1,0.12843212590322975,0.03989923970641341,0.19974794043096766,0.8436660822216289
CAVT,sea_mode,10,100,0.5,10,1,0.12183619997446653,0.035489392646112554,0.18838628571664273,0.8408655386474121
CAVT,"(37.5625, 12.75)",10,100,0.5,10,3,0.12775043405136466,0.03993335733035683,0.19983332387356426,0.8435377149474039
CAVT,"(37.5625, 12.791667938232422)",10,100,0.5,10,3,0.12460808460528129,0.03774004778910792,0.19426797932008227,0.8421779570914885
CAVT,"(37.5625, 12.708333969116211)",10,100,0.5,10,3,0.13108429859793821,0.04238195880552914,0.2058687902658612,0.845014697304431
CAVT,"(37.5625, 12.833333969116211)",10,100,0.5,10,3,0.12101488875463991,0.03547331978783862,0.1883436215746066,0.8407894818367048
CAVT,"(37.5625, 12.666667938232422)",10,100,0.5,10,3,0.135565479367647,0.04571990633887301,0.21382213715813667,0.84628841296181
CAVT,sea_mean,10,100,0.5,10,3,0.1275662293423794,0.03998027240108196,0.19995067492029617,0.8442662238007277
CAVT,sea_median,10,100,0.5,10,3,0.12774240844028226,0.03993045801320688,0.1998260694033861,0.8435437620911366
CAVT,sea_mode,10,100,0.5,10,3,0.12114415824959045,0.035515007352970224,0.18845425798577814,0.8407506822840152
CAVT,"(37.5625, 12.75)",10,100,0.5,10,5,0.12788758836483505,0.03962338954014846,0.19905624717689335,0.8447521950710632
CAVT,"(37.5625, 12.791667938232422)",10,100,0.5,10,5,0.12473777096415463,0.037487062047756536,0.1936157587794871,0.8432358976312014
CAVT,"(37.5625, 12.708333969116211)",10,100,0.5,10,5,0.1312370339819839,0.0420118360047717,0.20496789017983208,0.8463681881747596
CAVT,"(37.5625, 12.833333969116211)",10,100,0.5,10,5,0.12118984225711789,0.0352782772642003,0.18782512415595604,0.8416648670963325
CAVT,"(37.5625, 12.666667938232422)",10,100,0.5,10,5,0.13567930050846164,0.045289537841022076,0.21281338736325325,0.8477353237302965
CAVT,sea_mean,10,100,0.5,10,5,0.12771726808584202,0.03967173876242629,0.1991776562830939,0.8454680442423275
CAVT,sea_median,10,100,0.5,10,5,0.127881054825853,0.03962018609491771,0.19904820043124657,0.8447594750951857
CAVT,sea_mode,10,100,0.5,10,5,0.12130704031048138,0.035317996525740206,0.18793082909874104,0.8416340789705828
CSLB,"(38.0625, 14.041667938232422)",10,100,sqrt,10,1,0.144990427382043,0.051253233408662294,0.22639176974585956,0.7417568241745951
CSLB,"(38.0625, 14.083335876464844)",10,100,sqrt,10,1,0.14532361752005077,0.05135070761298655,0.22660694520024435,0.7414200559108716
CSLB,"(38.0625, 14.0)",10,100,sqrt,10,1,0.14446878800553017,0.05094185448376182,0.22570302276168527,0.7426543626362799
CSLB,"(38.0625, 14.125)",10,100,sqrt,10,1,0.1456302854050996,0.05135361466002553,0.22661335940324775,0.7413636988844245
CSLB,"(38.020835876464844, 13.916667938232422)",10,100,sqrt,10,1,0.14125959735261787,0.04795004731551927,0.21897499244324514,0.716159378078879
CSLB,sea_mean,10,100,sqrt,10,1,0.14384079486758408,0.050303274487361826,0.22428391491001273,0.7379410113519145
CSLB,sea_median,10,100,sqrt,10,1,0.1447501007109696,0.05100678038427517,0.22584680733690962,0.7407762438177069
CSLB,sea_mode,10,100,sqrt,10,1,0.14174539739128064,0.048182493007832825,0.21950510929778566,0.7154736637154993
CSLB,"(38.0625, 14.041667938232422)",10,100,sqrt,10,3,0.1451245384321771,0.05183379398460144,0.22767036255209294,0.7388316271300664
CSLB,"(38.0625, 14.083335876464844)",10,100,sqrt,10,3,0.14544012296827563,0.05194311293216726,0.22791031773960402,0.7384369590572439
CSLB,"(38.0625, 14.0)",10,100,sqrt,10,3,0.14460254509731132,0.05150917138238214,0.22695632042836378,0.7397884181130158
CSLB,"(38.0625, 14.125)",10,100,sqrt,10,3,0.1457297788169637,0.05195215921720041,0.22793016302631033,0.7383492012420401
CSLB,"(38.020835876464844, 13.916667938232422)",10,100,sqrt,10,3,0.14127952139452293,0.048358330114049344,0.21990527532110127,0.7137425453551922
CSLB,sea_mean,10,100,sqrt,10,3,0.14394601896410397,0.05085345392807453,0.22550710394148235,0.7350748069292906
CSLB,sea_median,10,100,sqrt,10,3,0.14486863863447863,0.05159485206409833,0.22714500228730178,0.7377875793970217
CSLB,sea_mode,10,100,sqrt,10,3,0.14186101249717084,0.04863768304992947,0.22053952718261066,0.7127856841838074
CSLB,"(38.0625, 14.041667938232422)",10,100,sqrt,10,5,0.14365694525542633,0.05108165099943849,0.22601250186535807,0.7426213547286077
CSLB,"(38.0625, 14.083335876464844)",10,100,sqrt,10,5,0.14393285575218318,0.05116273570251209,0.22619181174947975,0.7423666011165801
CSLB,"(38.0625, 14.0)",10,100,sqrt,10,5,0.14319719062406502,0.05078248672557455,0.22534969874746794,0.74345944909655
CSLB,"(38.0625, 14.125)",10,100,sqrt,10,5,0.14417321036180772,0.051145999734540815,0.22615481364441664,0.7424093264753787
CSLB,"(38.020835876464844, 13.916667938232422)",10,100,sqrt,10,5,0.1399348093695824,0.04777824140455655,0.2185823446771412,0.7171763843040553
CSLB,sea_mean,10,100,sqrt,10,5,0.1425051028516337,0.05012518263128607,0.22388653963846525,0.7388687953215525
CSLB,sea_median,10,100,sqrt,10,5,0.1433968000409881,0.0508462560543271,0.22549114407073084,0.7415920514310141
CSLB,sea_mode,10,100,sqrt,10,5,0.14054214825575337,0.048074173004350185,0.2192582336067455,0.7161133129285906
CSLB,"(38.0625, 14.041667938232422)",10,100,log2,10,1,0.14528594929886066,0.050259228804413185,0.22418570160564028,0.7467651892808438
CSLB,"(38.0625, 14.083335876464844)",10,100,log2,10,1,0.14564827248211082,0.05033151064582451,0.22434685343419575,0.7465522908309979
CSLB,"(38.0625, 14.0)",10,100,log2,10,1,0.14470333691285242,0.04997748921101075,0.2235564564288197,0.7475260972498415
CSLB,"(38.0625, 14.125)",10,100,log2,10,1,0.1459832766883511,0.050315659137108164,0.22431152252416317,0.7465912369836812
CSLB,"(38.020835876464844, 13.916667938232422)",10,100,log2,10,1,0.14167952837807948,0.047269205731192636,0.2174148240833468,0.7201896243360602
CSLB,sea_mean,10,100,log2,10,1,0.14421106603590028,0.04936529961802974,0.22218303179592663,0.7428274675148476
CSLB,sea_median,10,100,log2,10,1,0.14505045248296086,0.0500131329845732,0.223636162068153,0.7458261020783339
CSLB,sea_mode,10,100,log2,10,1,0.14218073029825704,0.047579822992210315,0.218127996809695,0.7190325391665001
CSLB,"(38.0625, 14.041667938232422)",10,100,log2,10,3,0.145811635513388,0.05190461291531336,0.22782583899837472,0.7384748007532839
CSLB,"(38.0625, 14.083335876464844)",10,100,log2,10,3,0.14619126751957146,0.052012436973216426,0.22806235325720997,0.7380878731830312
CSLB,"(38.0625, 14.0)",10,100,log2,10,3,0.1451855386106113,0.051575376382172085,0.2271021276478318,0.7394539668442062
CSLB,"(38.0625, 14.125)",10,100,log2,10,3,0.146531322694665,0.05202659762316044,0.2280933967109974,0.7379743011672176
CSLB,"(38.020835876464844, 13.916667938232422)",10,100,log2,10,3,0.14211090537366972,0.048599720063880594,0.2204534419415596,0.712313635952147
CSLB,sea_mean,10,100,log2,10,3,0.14468948922067532,0.05095726508948133,0.22573715930143473,0.7345339942635966
CSLB,sea_median,10,100,log2,10,3,0.14560165400317834,0.05166248124181281,0.22729382138943593,0.7374438782392032
CSLB,sea_mode,10,100,log2,10,3,0.14272727612312308,0.04887706913462126,0.2210815893163003,0.7113720660544222
CSLB,"(38.0625, 14.041667938232422)",10,100,log2,10,5,0.14588250753762277,0.052598210882582944,0.22934299832910301,0.7349800565215283
CSLB,"(38.0625, 14.083335876464844)",10,100,log2,10,5,0.14616346782432202,0.05266698860314034,0.22949289445022114,0.7347918343992079
CSLB,"(38.0625, 14.0)",10,100,log2,10,5,0.14540645848619904,0.052315904280866785,0.22872670215973206,0.7357130032297788
CSLB,"(38.0625, 14.125)",10,100,log2,10,5,0.1464411932304085,0.052638233844312696,0.2294302374237378,0.7348938689344644
CSLB,"(38.020835876464844, 13.916667938232422)",10,100,log2,10,5,0.1420665000316329,0.04915940843174285,0.22171921078639725,0.7090005569603641
CSLB,sea_mean,10,100,log2,10,5,0.1446791236421549,0.05160925043389515,0.22717669430180365,0.7311374237279471
CSLB,sea_median,10,100,log2,10,5,0.14557842695150466,0.052337543200757695,0.2287740002726658,0.7340131167730782
CSLB,sea_mode,10,100,log2,10,5,0.14272721385164786,0.04948271592162453,0.22244710814399124,0.7077956122299904
CSLB,"(38.0625, 14.041667938232422)",10,100,0.5,10,1,0.14020273145042797,0.04940202738193356,0.22226566847341395,0.7510842615215774
CSLB,"(38.0625, 14.083335876464844)",10,100,0.5,10,1,0.14034189717823414,0.049422855457038575,0.2223125175446461,0.751127885186647
CSLB,"(38.0625, 14.0)",10,100,0.5,10,1,0.13985064700145672,0.049169639023381825,0.2217422806398947,0.7516071564012321
CSLB,"(38.0625, 14.125)",10,100,0.5,10,1,0.14043005997257058,0.04934791783661669,0.22214391244555115,0.7514651496002107
CSLB,"(38.020835876464844, 13.916667938232422)",10,100,0.5,10,1,0.13631498394307695,0.046049383065926756,0.21459119987997355,0.727410372663257
CSLB,sea_mean,10,100,0.5,10,1,0.13892319556124394,0.04841209790803938,0.220027493527603,0.7477932491392716
CSLB,sea_median,10,100,0.5,10,1,0.13985903736731253,0.04910482109736743,0.22159607644849544,0.750442273054283
CSLB,sea_mode,10,100,0.5,10,1,0.13695034385489074,0.04631204340462928,0.21520233131783048,0.7265190069425047
CSLB,"(38.0625, 14.041667938232422)",10,100,0.5,10,3,0.14166606046348698,0.05144667396724119,0.22681859264011225,0.7407821597318165
CSLB,"(38.0625, 14.083335876464844)",10,100,0.5,10,3,0.1416759779497261,0.05147017761451729,0.22687039827733652,0.7408184566778293
CSLB,"(38.0625, 14.0)",10,100,0.5,10,3,0.14146110963071218,0.051206797278264396,0.2262891894860742,0.7413159372293696
CSLB,"(38.0625, 14.125)",10,100,0.5,10,3,0.14175262460471,0.051392219028753267,0.22669852012916464,0.741169272626395
CSLB,"(38.020835876464844, 13.916667938232422)",10,100,0.5,10,3,0.13757271798341386,0.04774669798532299,0.21851017821905455,0.7173631057826361
CSLB,sea_mean,10,100,0.5,10,3,0.14027349910598516,0.05038307531059732,0.2244617457621617,0.7375252824904537
CSLB,sea_median,10,100,0.5,10,3,0.14127302921742163,0.051165443550944746,0.22619779740515766,0.7399698949024842
CSLB,sea_mode,10,100,0.5,10,3,0.13846917987724452,0.04808833889088534,0.21929053534269402,0.7160296608063268
CSLB,"(38.0625, 14.041667938232422)",10,100,0.5,10,5,0.14080886652510702,0.05072572377315579,0.2252237193839845,0.7444147201646005
CSLB,"(38.0625, 14.083335876464844)",10,100,0.5,10,5,0.1407952306962528,0.05069586316363907,0.22515741862892075,0.744717569206609
CSLB,"(38.0625, 14.0)",10,100,0.5,10,5,0.14064967510718432,0.0505374485832299,0.2248053571052743,0.7446973211284802
CSLB,"(38.0625, 14.125)",10,100,0.5,10,5,0.1407663622300506,0.05056156935137309,0.2248589988223133,0.7453527397786631
