Station,Target Variable,RF_max_depth,RF_n_estimators,RF_max_features,RF_min_samples_split,RF_min_samples_leaf,MAE,MSE,RMSE,R2
CAVT,"(37.5625, 12.708333969116211)",10,200,0.5,10,1,0.1438777560157012,0.045127168133390676,0.2124315610576514,0.832337810243835
CAVT,"(37.5625, 12.833333969116211)",10,200,0.5,10,1,0.13079399302475683,0.03673896823183588,0.19167411988016506,0.832064730570327
CAVT,"(37.5625, 12.666667938232422)",10,200,0.5,10,1,0.14906655879573674,0.04873108128619912,0.22075117505055125,0.8344928025357976
CAVT,sea_mean,10,200,0.5,10,1,0.13931422894211493,0.04218182364452078,0.20538214051986306,0.8329692974701024
CAVT,sea_median,10,200,0.5,10,1,0.139466604343371,0.04225342718731465,0.205556384447953,0.831231884324079
CAVT,sea_mode,10,200,0.5,10,1,0.13087891107906405,0.03675122615166565,0.1917060931521626,0.8321674935960601
CAVT,"(37.5625, 12.75)",10,200,0.5,2,3,0.13865179536622907,0.041944577465517024,0.20480375354352523,0.8324765711141104
CAVT,"(37.5625, 12.791667938232422)",10,200,0.5,2,3,0.13452462991502628,0.03927422094184624,0.1981772462767768,0.8324837063492679
CAVT,"(37.5625, 12.708333969116211)",10,200,0.5,2,3,0.1429663068704246,0.044782758249241876,0.21161937115784527,0.8336174056126242
CAVT,"(37.5625, 12.833333969116211)",10,200,0.5,2,3,0.13005533110797027,0.03646088981278194,0.19094734827376353,0.8333358379659325
CAVT,"(37.5625, 12.666667938232422)",10,200,0.5,2,3,0.1481424566393906,0.04833332010838485,0.2198484025604572,0.8358437337292481
CAVT,sea_mean,10,200,0.5,2,3,0.13846524099609211,0.041860647819524865,0.20459874833323116,0.834241082780685
CAVT,sea_median,10,200,0.5,2,3,0.13864334406925874,0.04194097871456011,0.2047949675030129,0.8324798621451168
CAVT,sea_mode,10,200,0.5,2,3,0.13015194109187522,0.03647289898959166,0.19097879198903647,0.8334385354116012
CAVT,"(37.5625, 12.75)",10,200,0.5,5,3,0.1383747504324571,0.04190352030232568,0.20470349362511056,0.832640550278373
CAVT,"(37.5625, 12.791667938232422)",10,200,0.5,5,3,0.13423331245647013,0.03923713902606511,0.1980836667321794,0.8326418718060015
CAVT,"(37.5625, 12.708333969116211)",10,200,0.5,5,3,0.14272125833297203,0.04474245796161727,0.21152413092036867,0.8337671343625199
CAVT,"(37.5625, 12.833333969116211)",10,200,0.5,5,3,0.12974546973315323,0.03643250990684675,0.19087302037440165,0.8334655636326833
CAVT,"(37.5625, 12.666667938232422)",10,200,0.5,5,3,0.1478135186029532,0.0482969484001403,0.21976566701862305,0.8359672643249102
CAVT,sea_mean,10,200,0.5,5,3,0.13819347575922342,0.04182400673460944,0.20450918496392634,0.8343861733819463
CAVT,sea_median,10,200,0.5,5,3,0.13836700525754872,0.04190006746541282,0.2046950596995756,0.8326432693498846
CAVT,sea_mode,10,200,0.5,5,3,0.12984192818760074,0.0364448929099157,0.19090545542209028,0.833566431295324
CAVT,"(37.5625, 12.75)",10,200,0.5,10,3,0.13857812057111696,0.04207985613125647,0.2051337518090489,0.8319362784872886
CAVT,"(37.5625, 12.791667938232422)",10,200,0.5,10,3,0.13452121244067203,0.03942481993223759,0.1985568430758245,0.8318413566325095
CAVT,"(37.5625, 12.708333969116211)",10,200,0.5,10,3,0.1428432026387413,0.04490110873727058,0.2118988172153648,0.8331776948396603
CAVT,"(37.5625, 12.833333969116211)",10,200,0.5,10,3,0.13007973846983334,0.03662164395777821,0.19136782372639924,0.8326010244436384
CAVT,"(37.5625, 12.666667938232422)",10,200,0.5,10,3,0.14793909888581616,0.04843128447967633,0.22007108960441926,0.8355110136640279
CAVT,sea_mean,10,200,0.5,10,3,0.13838827916869822,0.041990979547282356,0.20491700648624153,0.8337249979325588
CAVT,sea_median,10,200,0.5,10,3,0.13857040386721634,0.0420764393588374,0.20512542348240845,0.8319388069170621
CAVT,sea_mode,10,200,0.5,10,3,0.1301733355938158,0.036633039356579716,0.19139759496028083,0.8327072194261933
CAVT,"(37.5625, 12.75)",10,200,0.5,2,5,0.13864464617029076,0.04235600085761675,0.20580573572574878,0.8308333776065571
CAVT,"(37.5625, 12.791667938232422)",10,200,0.5,2,5,0.13454783069616127,0.039663058134555625,0.199155863922094,0.8308251994764599
CAVT,"(37.5625, 12.708333969116211)",10,200,0.5,2,5,0.14293523900515137,0.04520265879771319,0.2126091691289752,0.83205733773448
CAVT,"(37.5625, 12.833333969116211)",10,200,0.5,2,5,0.1300640459988418,0.036818636089666665,0.19188182845091575,0.8317005656573313
CAVT,"(37.5625, 12.666667938232422)",10,200,0.5,2,5,0.1479955851449801,0.04874225675226809,0.220776485958691,0.8344548468816111
CAVT,sea_mean,10,200,0.5,2,5,0.13843861846728606,0.04225417948194869,0.20555821433829563,0.8326827843392437
CAVT,sea_median,10,200,0.5,2,5,0.1386365431410036,0.04235240258253404,0.20579699361879425,0.8308365580260393
CAVT,sea_mode,10,200,0.5,2,5,0.13014301536449166,0.03682891172942171,0.1919086025414747,0.8318127254266273
CAVT,"(37.5625, 12.75)",10,200,0.5,5,5,0.13816207719225052,0.041954790619961047,0.20482868602800988,0.8324357805577243
CAVT,"(37.5625, 12.791667938232422)",10,200,0.5,5,5,0.13410888623983316,0.03929512370883093,0.1982299768169056,0.8323945497990335
CAVT,"(37.5625, 12.708333969116211)",10,200,0.5,5,5,0.14242407563086693,0.044778253580852016,0.2116087275630474,0.8336341419290741
CAVT,"(37.5625, 12.833333969116211)",10,200,0.5,5,5,0.12969081610501002,0.03649035108432678,0.1910244777098652,0.8332011693344292
CAVT,"(37.5625, 12.666667938232422)",10,200,0.5,5,5,0.1475026657427445,0.04830529542020433,0.21978465692628393,0.8359389150278802
CAVT,sea_mean,10,200,0.5,5,5,0.1379703936892087,0.041864815165778155,0.20460893227270932,0.8342245810102011
CAVT,sea_median,10,200,0.5,5,5,0.13815449001412886,0.04195155508416473,0.2048207877246954,0.8324376181406021
CAVT,sea_mode,10,200,0.5,5,5,0.12977763294258082,0.03650330885606443,0.19105839122128196,0.8332996621101099
CAVT,"(37.5625, 12.75)",10,200,0.5,10,5,0.13859803609273597,0.042307998828346564,0.20568908290997498,0.8310250940338696
CAVT,"(37.5625, 12.791667938232422)",10,200,0.5,10,5,0.134473532328362,0.03961848229596674,0.1990439205199866,0.831015328754335
CAVT,"(37.5625, 12.708333969116211)",10,200,0.5,10,5,0.14289185046912578,0.04515876766626548,0.21250592383805558,0.8322204076436674
CAVT,"(37.5625, 12.833333969116211)",10,200,0.5,10,5,0.1299666242339445,0.03678262125561784,0.191787959099673,0.8318651908809165
CAVT,"(37.5625, 12.666667938232422)",10,200,0.5,10,5,0.14797620542424944,0.048705461693859795,0.2206931392088567,0.8345798153172985
CAVT,sea_mean,10,200,0.5,10,5,0.1383999960291966,0.042212468160923125,0.20545673062940314,0.8328479519553492
CAVT,sea_median,10,200,0.5,10,5,0.13859037835168947,0.04230458010109685,0.20568077231743576,0.8310275699892422
CAVT,sea_mode,10,200,0.5,10,5,0.13004796821722733,0.036793655182537716,0.1918167228959397,0.831973732153485
CSLB,"(38.0625, 14.041667938232422)",10,200,sqrt,2,1,0.14489324219089564,0.05787634027438858,0.24057502005484396,0.879315817567707
CSLB,"(38.0625, 14.083335876464844)",10,200,sqrt,2,1,0.1461522104698395,0.05868181949319272,0.24224330639502245,0.8785803077610359
CSLB,"(38.0625, 14.0)",10,200,sqrt,2,1,0.14342776470029658,0.05691913952858649,0.23857732400332285,0.8800500427534981
CSLB,"(38.0625, 14.125)",10,200,sqrt,2,1,0.14724401293422135,0.05938415953095218,0.24368865285636954,0.877846555296827
CSLB,"(38.020835876464844, 13.916667938232422)",10,200,sqrt,2,1,0.13824849630864386,0.05187823119788893,0.22776793276905538,0.8709827587461133
CSLB,sea_mean,10,200,sqrt,2,1,0.14330071370808942,0.05649249861972343,0.23768150668430943,0.878265088866415
CSLB,sea_median,10,200,sqrt,2,1,0.14519031934369753,0.05812358611543185,0.24108833674699373,0.8782499891481427
CSLB,sea_mode,10,200,sqrt,2,1,0.13991348724389582,0.053130049802539166,0.23049956573178,0.8689382007359671
CSLB,"(38.0625, 14.041667938232422)",10,200,sqrt,5,1,0.14554307052136178,0.0597241743199171,0.24438529890301727,0.875462700041652
CSLB,"(38.0625, 14.083335876464844)",10,200,sqrt,5,1,0.14686338947143096,0.06049799901204999,0.2459634099049084,0.8748224154506936
CSLB,"(38.0625, 14.0)",10,200,sqrt,5,1,0.14407635893262577,0.058771805570190086,0.24242897015453843,0.876145781123352
CSLB,"(38.0625, 14.125)",10,200,sqrt,5,1,0.14797350579532867,0.06115301314286929,0.24729135274584368,0.8742080166094401
CSLB,"(38.020835876464844, 13.916667938232422)",10,200,sqrt,5,1,0.1391046731832409,0.05359622661940999,0.2315085886515012,0.8667102339384349
CSLB,sea_mean,10,200,sqrt,5,1,0.14397076476803203,0.0582993148761506,0.2414525106022934,0.874371605275054
CSLB,sea_median,10,200,sqrt,5,1,0.14586789994442054,0.05995037514178302,0.24484765700692956,0.8744234602182069
CSLB,sea_mode,10,200,sqrt,5,1,0.14094751808198985,0.05489703700184807,0.2343011673079075,0.8645793770104362
CSLB,"(38.0625, 14.041667938232422)",10,200,sqrt,10,1,0.1467180958499223,0.05981812748434852,0.244577446802334,0.8752667881926551
CSLB,"(38.0625, 14.083335876464844)",10,200,sqrt,10,1,0.14796633431144726,0.06050641179779456,0.2459805110121421,0.874805008392344
CSLB,"(38.0625, 14.0)",10,200,sqrt,10,1,0.14530890682459777,0.05894804704048923,0.242792189002219,0.875774374299522
CSLB,"(38.0625, 14.125)",10,200,sqrt,10,1,0.14903623664570673,0.06107198521417065,0.24712746754290718,0.8743746913706202
CSLB,"(38.020835876464844, 13.916667938232422)",10,200,sqrt,10,1,0.14034540350689328,0.05375107092404592,0.23184277199008366,0.8663251478522922
CSLB,sea_mean,10,200,sqrt,10,1,0.14511812105293945,0.058362470360266185,0.24158325761580868,0.8742355123877812
CSLB,sea_median,10,200,sqrt,10,1,0.14698480226123986,0.05998947782237963,0.24492749503144728,0.8743415528187303
CSLB,sea_mode,10,200,sqrt,10,1,0.1420996864105548,0.054902796334514385,0.23431345743365742,0.8645651698243972
CSLB,"(38.0625, 14.041667938232422)",10,200,sqrt,2,3,0.1472144543288639,0.060559438858336145,0.24608827452427745,0.8737210001094192
CSLB,"(38.0625, 14.083335876464844)",10,200,sqrt,2,3,0.148397404271264,0.0613161658654365,0.2476210125684743,0.8731295305266017
CSLB,"(38.0625, 14.0)",10,200,sqrt,2,3,0.14579776364647432,0.059619493839955275,0.24417103399042908,0.8743593842705739
CSLB,"(38.0625, 14.125)",10,200,sqrt,2,3,0.14949892462276324,0.06195328645580724,0.24890417123022918,0.8725618513247662
CSLB,"(38.020835876464844, 13.916667938232422)",10,200,sqrt,2,3,0.14023145885096913,0.05417794589082253,0.23276156446205318,0.8652635420630781
CSLB,sea_mean,10,200,sqrt,2,3,0.14551412650275242,0.05907324138582362,0.2430498742765024,0.8727038816448218
CSLB,sea_median,10,200,sqrt,2,3,0.14747143516326056,0.060789756519885524,0.2465557878450342,0.8726652292018021
CSLB,sea_mode,10,200,sqrt,2,3,0.1420368076970293,0.05563038354938405,0.23586094112714817,0.8627703495700076
CSLB,"(38.0625, 14.041667938232422)",10,200,sqrt,5,3,0.14644470048659994,0.05922048606584216,0.24335259617649893,0.8765129945982117
CSLB,"(38.0625, 14.083335876464844)",10,200,sqrt,5,3,0.14774783887662177,0.05998711878472756,0.24492267919636915,0.8758794876496846
CSLB,"(38.0625, 14.0)",10,200,sqrt,5,3,0.14497468303406946,0.0582775553105132,0.24140744667576683,0.8771873516391455
CSLB,"(38.0625, 14.125)",10,200,sqrt,5,3,0.14886692100432014,0.06063825112307624,0.24624835252865396,0.875266884065286
CSLB,"(38.020835876464844, 13.916667938232422)",10,200,sqrt,5,3,0.13968746636831356,0.0529480211121072,0.23010437004130802,0.8683222720589865
CSLB,sea_mean,10,200,sqrt,5,3,0.14483926537410433,0.057760329766123344,0.24033378823237347,0.8755330569026969
CSLB,sea_median,10,200,sqrt,5,3,0.1467865568699585,0.05944863211841636,0.24382090172587,0.8754744486830002
CSLB,sea_mode,10,200,sqrt,5,3,0.1413653538929685,0.05429298827073098,0.23300855836370254,0.8660694511556252
CSLB,"(38.0625, 14.041667938232422)",10,200,sqrt,10,3,0.14807808122705418,0.061609888322289044,0.2482133927133849,0.8715305949431186
CSLB,"(38.0625, 14.083335876464844)",10,200,sqrt,10,3,0.1493207709766999,0.06232105537429951,0.24964185421178778,0.871050294130149
CSLB,"(38.0625, 14.0)",10,200,sqrt,10,3,0.14663449830408817,0.060710419360049304,0.24639484442668297,0.872060395378996
CSLB,"(38.0625, 14.125)",10,200,sqrt,10,3,0.15037892344875226,0.0629005637407769,0.25079984796800997,0.8706132983038583
CSLB,"(38.020835876464844, 13.916667938232422)",10,200,sqrt,10,3,0.1411594105856626,0.055232595421656136,0.23501615991598565,0.8626407083654752
CSLB,sea_mean,10,200,sqrt,10,3,0.1464629076409142,0.060099742282352556,0.2451524878159562,0.8704918889294939
CSLB,sea_median,10,200,sqrt,10,3,0.1483509522327645,0.06179392836930397,0.2485838457529048,0.8705618157386166
CSLB,sea_mode,10,200,sqrt,10,3,0.14293414361134324,0.056574559490135526,0.2378540718384605,0.8604412458316033
CSLB,"(38.0625, 14.041667938232422)",10,200,sqrt,2,5,0.14990747621987935,0.062469349590599486,0.2499386916637748,0.8697384398067274
CSLB,"(38.0625, 14.083335876464844)",10,200,sqrt,2,5,0.15117815349002087,0.06321754279060829,0.25143099011579356,0.8691953546084298
CSLB,"(38.0625, 14.0)",10,200,sqrt,2,5,0.14841708051341998,0.06152989494985643,0.2480522020661305,0.8703334532154985
CSLB,"(38.0625, 14.125)",10,200,sqrt,2,5,0.15230236196643554,0.06383700849695577,0.25265986720679595,0.8686870278363634
CSLB,"(38.020835876464844, 13.916667938232422)",10,200,sqrt,2,5,0.14311434302432663,0.05602718258645805,0.23670061805254766,0.8606646301228026
CSLB,sea_mean,10,200,sqrt,2,5,0.14825724881542313,0.06096192624384182,0.24690469060720946,0.8686339805257745
CSLB,sea_median,10,200,sqrt,2,5,0.15019381244829205,0.06268072222285556,0.250361183538614,0.868704271004903
CSLB,sea_mode,10,200,sqrt,2,5,0.14492013443609253,0.05749003050804764,0.23977078743676772,0.858182951716925
CSLB,"(38.0625, 14.041667938232422)",10,200,sqrt,5,5,0.1499537116151224,0.06366191530694747,0.2523131294779316,0.8672516927561726
CSLB,"(38.0625, 14.083335876464844)",10,200,sqrt,5,5,0.15121784892660037,0.06439456190194785,0.25376083602862726,0.8667599615089571
CSLB,"(38.0625, 14.0)",10,200,sqrt,5,5,0.1485880532309941,0.06273968595257746,0.25047891318946885,0.8677839702075779
CSLB,"(38.0625, 14.125)",10,200,sqrt,5,5,0.15234404589587786,0.06499188007888101,0.25493505070680456,0.8663114525476632
CSLB,"(38.020835876464844, 13.916667938232422)",10,200,sqrt,5,5,0.14321659124936065,0.05711918841230169,0.23899621003752694,0.8579488941420189
CSLB,sea_mean,10,200,sqrt,5,5,0.1483263629430015,0.06212498257629345,0.24924883665985975,0.8661277263728572
CSLB,sea_median,10,200,sqrt,5,5,0.15026672887160736,0.06387598169458622,0.25273698125637695,0.866200591115555
CSLB,sea_mode,10,200,sqrt,5,5,0.14498714223351628,0.058596758629836154,0.24206767365725676,0.855452862445848
CSLB,"(38.0625, 14.041667938232422)",10,200,sqrt,10,5,0.14935780950020383,0.06208544191531888,0.2491695043847037,0.8705389669945397
CSLB,"(38.0625, 14.083335876464844)",10,200,sqrt,10,5,0.15063282750847806,0.06282162128050098,0.25064241716138347,0.8700145634932803
CSLB,"(38.0625, 14.0)",10,200,sqrt,10,5,0.14790816723757474,0.06115861646276806,0.24730268187540558,0.8711158761231819
CSLB,"(38.0625, 14.125)",10,200,sqrt,10,5,0.15171576121536576,0.06342455174221368,0.2518423152335875,0.8695354529682638
CSLB,"(38.020835876464844, 13.916667938232422)",10,200,sqrt,10,5,0.14250803501939138,0.05561400088792247,0.2358262090776224,0.8616921817885159
CSLB,sea_mean,10,200,sqrt,10,5,0.1477269425916628,0.060562863788678825,0.24609523316935422,0.8694939147418733
CSLB,sea_median,10,200,sqrt,10,5,0.14963438164057594,0.06228834112958128,0.24957632325519438,0.8695261817911599
CSLB,sea_mode,10,200,sqrt,10,5,0.14431482403568718,0.05705339597285577,0.2388585271093661,0.8592600466569025
CSLB,"(38.0625, 14.041667938232422)",10,200,log2,2,1,0.14443359560723087,0.057770900200645986,0.24035577837997985,0.8795356820068698
CSLB,"(38.0625, 14.083335876464844)",10,200,log2,2,1,0.14581307427630189,0.0585889273016038,0.2420514972100024,0.8787725127984995
CSLB,"(38.0625, 14.0)",10,200,log2,2,1,0.14294006880061974,0.05678900107794947,0.23830442941319716,0.8803242932379454
CSLB,"(38.0625, 14.125)",10,200,log2,2,1,0.14699946907142006,0.05929502292580503,0.24350569382625334,0.878029909636669
CSLB,"(38.020835876464844, 13.916667938232422)",10,200,log2,2,1,0.13793501431733335,0.05197973752106931,0.22799065226686227,0.8707303201898217
CSLB,sea_mean,10,200,log2,2,1,0.1429173579614732,0.056431901823901884,0.2375539977013687,0.8783956680713457
CSLB,sea_median,10,200,log2,2,1,0.1447841532493406,0.05802270528906408,0.24087902625397686,0.8784613016724702
CSLB,sea_mode,10,200,log2,2,1,0.13955525230968682,0.0531928966268474,0.23063585286517663,0.8687831694890082
CSLB,"(38.0625, 14.041667938232422)",10,200,log2,5,1,0.14615971750038523,0.059435834723967344,0.243794656881498,0.8760639479477063
CSLB,"(38.0625, 14.083335876464844)",10,200,log2,5,1,0.1475116068216136,0.06023633640680655,0.24543091982634654,0.8753638266283548
CSLB,"(38.0625, 14.0)",10,200,log2,5,1,0.14464606184399437,0.058459624972748196,0.24178425294619207,0.876803662630811
CSLB,"(38.0625, 14.125)",10,200,log2,5,1,0.14870952130558884,0.06091713168037406,0.2468139616804002,0.8746932256856146
CSLB,"(38.020835876464844, 13.916667938232422)",10,200,log2,5,1,0.13969685700829063,0.05340965172182634,0.23110528276486095,0.8671742316117875
CSLB,sea_mean,10,200,log2,5,1,0.14463257926553122,0.058040032270759406,0.24091498971786585,0.8749303298083455
CSLB,sea_median,10,200,log2,5,1,0.1465108738631819,0.059690370197128875,0.24431612758295118,0.8749680860224426
CSLB,sea_mode,10,200,log2,5,1,0.14130498618484671,0.054706940957747634,0.23389514949598172,0.8650483080516337
CSLB,"(38.0625, 14.041667938232422)",10,200,log2,10,1,0.1473517959450742,0.06019541325133821,0.24534753565368903,0.8744800690580895
CSLB,"(38.0625, 14.083335876464844)",10,200,log2,10,1,0.1486794506184911,0.060955961921299893,0.24689261212377314,0.8738748355021129
CSLB,"(38.0625, 14.0)",10,200,log2,10,1,0.14586246547461854,0.059257388467410584,0.24342840521888687,0.8751224759883195
CSLB,"(38.0625, 14.125)",10,200,log2,10,1,0.14979385716326357,0.061590894396767515,0.24817512848141635,0.873307293184926
CSLB,"(38.020835876464844, 13.916667938232422)",10,200,log2,10,1,0.14099214159168666,0.05416294834231675,0.23272934568360035,0.8653008398330504
CSLB,sea_mean,10,200,log2,10,1,0.14579156830827286,0.05877938606722436,0.24244460412066168,0.8733371064440401
CSLB,sea_median,10,200,log2,10,1,0.1477044501792674,0.060419297781803015,0.2458033721937171,0.873441219783184
CSLB,sea_mode,10,200,log2,10,1,0.14281497838245502,0.05536591963400872,0.2352996379810405,0.8634227321052833
CSLB,"(38.0625, 14.041667938232422)",10,200,log2,2,3,0.14612707158760344,0.058872196768510784,0.24263593461915484,0.8772392500749588
CSLB,"(38.0625, 14.083335876464844)",10,200,log2,2,3,0.14736951886689947,0.05963464365301832,0.24420205497296357,0.8766088007893188
CSLB,"(38.0625, 14.0)",10,200,log2,2,3,0.14466594662018548,0.05793609043635371,0.24069916999514915,0.8779069460918346
CSLB,"(38.0625, 14.125)",10,200,log2,2,3,0.14844831270968128,0.06027945020556456,0.2455187369745221,0.8760049389335015
CSLB,"(38.020835876464844, 13.916667938232422)",10,200,log2,2,3,0.13907162210385868,0.052488844339019014,0.22910443980643197,0.8694642099998874
CSLB,sea_mean,10,200,log2,2,3,0.1444549940507756,0.057382761994485304,0.23954699329042997,0.8763466725198191
CSLB,sea_median,10,200,log2,2,3,0.1463861492620218,0.059071227015522317,0.24304573029683593,0.876264989639672
CSLB,sea_mode,10,200,log2,2,3,0.14078695376381042,0.05380856289559092,0.23196672799259577,0.8672644370724646
CSLB,"(38.0625, 14.041667938232422)",10,200,log2,5,3,0.1445781911908919,0.05661178836108776,0.2379323188662855,0.8819526707805463
CSLB,"(38.0625, 14.083335876464844)",10,200,log2,5,3,0.14586698806086007,0.05738679268152822,0.23955540628741448,0.881259872884809
CSLB,"(38.0625, 14.0)",10,200,log2,5,3,0.14309083220567576,0.05567733170394179,0.23596044521050935,0.8826669972034102
CSLB,"(38.0625, 14.125)",10,200,log2,5,3,0.14694955929918163,0.05805557925609692,0.2409472540953661,0.8805794500354259
CSLB,"(38.020835876464844, 13.916667938232422)",10,200,log2,5,3,0.13772885179641137,0.05050535624020403,0.22473396770449283,0.8743969950363101
CSLB,sea_mean,10,200,log2,5,3,0.14297754771954935,0.05518843923474,0.23492219825878524,0.8810751885650049
CSLB,sea_median,10,200,log2,5,3,0.14486794847177475,0.056806352097573905,0.2383408317883738,0.8810091660449387
CSLB,sea_mode,10,200,log2,5,3,0.13938432322954858,0.05166263784359114,0.2272941658811135,0.8725580289182492
CSLB,"(38.0625, 14.041667938232422)",10,200,log2,10,3,0.14853790970775918,0.06102619497228271,0.24703480518397142,0.872747716730756
CSLB,"(38.0625, 14.083335876464844)",10,200,log2,10,3,0.14982118529268698,0.06180208352181813,0.2486002484347474,0.8721241088678854
CSLB,"(38.0625, 14.0)",10,200,log2,10,3,0.14706911897997693,0.06006903882177925,0.2450898586677532,0.8734120245283719
CSLB,"(38.0625, 14.125)",10,200,log2,10,3,0.15090961440603345,0.06245420234079229,0.2499083878960294,0.8715314654215092
CSLB,"(38.020835876464844, 13.916667938232422)",10,200,log2,10,3,0.14179193843840168,0.05455399638410912,0.23356796951660372,0.8643283328993168
CSLB,sea_mean,10,200,log2,10,3,0.14693814176281533,0.059523195212158375,0.24397375926963616,0.8717342823103722
CSLB,sea_median,10,200,log2,10,3,0.14885760329226816,0.0612407259181025,0.24746863623114446,0.871720594969879
CSLB,sea_mode,10,200,log2,10,3,0.14352021363411066,0.05584154837431036,0.23630816400266488,0.8622494458253476
CSLB,"(38.0625, 14.041667938232422)",10,200,log2,2,5,0.14889648878970374,0.0612901432214334,0.24756846168571917,0.8721973298455079
CSLB,"(38.0625, 14.083335876464844)",10,200,log2,2,5,0.15022049528684545,0.06209872579230706,0.24919615926475885,0.8715103205856047
CSLB,"(38.0625, 14.0)",10,200,log2,2,5,0.14734457940792586,0.06029989389125438,0.24556036710197024,0.8729255263848121
CSLB,"(38.0625, 14.125)",10,200,log2,2,5,0.1513808680595363,0.06278111056383721,0.2505615903602091,0.870859013948555
CSLB,"(38.020835876464844, 13.916667938232422)",10,200,log2,2,5,0.14182928233116282,0.054659476573252194,0.23379366238897964,0.8640660116386271
CSLB,sea_mean,10,200,log2,2,5,0.1472734221254051,0.05976277340670783,0.24446425793294985,0.8712180185419851
CSLB,sea_median,10,200,log2,2,5,0.1492282420317329,0.06150840424245807,0.248008879362127,0.8711598959305875
CSLB,sea_mode,10,200,log2,2,5,0.14352585687172933,0.05594537972362269,0.23652775677205984,0.8619933134951228
CSLB,"(38.0625, 14.041667938232422)",10,200,log2,5,5,0.14892485441437242,0.061488862191904435,0.2479694783474459,0.8717829595454615
CSLB,"(38.0625, 14.083335876464844)",10,200,log2,5,5,0.15031401044842832,0.06231581685138699,0.24963136191469812,0.8710611332596327
CSLB,"(38.0625, 14.0)",10,200,log2,5,5,0.1473841102776632,0.06047611517314887,0.24591891991701018,0.8725541621055164
CSLB,"(38.0625, 14.125)",10,200,log2,5,5,0.15160389908227878,0.06301234885225573,0.25102260625739614,0.8703833558993261
CSLB,"(38.020835876464844, 13.916667938232422)",10,200,log2,5,5,0.14217430718736906,0.055029871037307984,0.23458446461201984,0.8631448685922132
CSLB,sea_mean,10,200,log2,5,5,0.14740319290703718,0.060004918642573506,0.2449590142096704,0.870696223091443
CSLB,sea_median,10,200,log2,5,5,0.14926879194546497,0.06171689948642448,0.24842886202376824,0.8707231661980989
CSLB,sea_mode,10,200,log2,5,5,0.14391856658103158,0.05630036659111193,0.2372769828515019,0.8611176279322228
CSLB,"(38.0625, 14.041667938232422)",10,200,log2,10,5,0.14893578098371113,0.06141527981878965,0.24782106411439211,0.87193639406635
CSLB,"(38.0625, 14.083335876464844)",10,200,log2,10,5,0.1502535336336656,0.06221906015572439,0.24943748747075767,0.8712613344175191
CSLB,"(38.0625, 14.0)",10,200,log2,10,5,0.14736702275252325,0.06042474287494068,0.24581444805979302,0.8726624227894403
CSLB,"(38.0625, 14.125)",10,200,log2,10,5,0.15137536903434345,0.06289311762025801,0.25078500278178123,0.8706286150024231
CSLB,"(38.020835876464844, 13.916667938232422)",10,200,log2,10,5,0.14222020756766363,0.0548574361176021,0.23421664355378782,0.8635737012089504
CSLB,sea_mean,10,200,log2,10,5,0.14735359988328217,0.05989944999883323,0.24474364138590657,0.8709234960265547
CSLB,sea_median,10,200,log2,10,5,0.14927934785663324,0.06163369533398097,0.2482613448243221,0.8708974518390915
CSLB,sea_mode,10,200,log2,10,5,0.1438630541834414,0.05608895842098139,0.23683107570794293,0.8616391319635459
CSLB,"(38.0625, 14.041667938232422)",10,200,0.5,2,1,0.14633568392392532,0.062247811878505574,0.2494951139371382,0.8702003919193735
CSLB,"(38.0625, 14.083335876464844)",10,200,0.5,2,1,0.14728590433756997,0.062913725392158,0.25082608594832795,0.8698239890873072
CSLB,"(38.0625, 14.0)",10,200,0.5,2,1,0.14520939447593811,0.061420060164426867,0.2478307086791846,0.870564916268622
CSLB,"(38.0625, 14.125)",10,200,0.5,2,1,0.1481331908615535,0.06347809847506251,0.2519486028440375,0.8694253071327119
CSLB,"(38.020835876464844, 13.916667938232422)",10,200,0.5,2,1,0.13999838233771575,0.05657369505142659,0.23785225466963014,0.8593054949149705
CSLB,sea_mean,10,200,0.5,2,1,0.14457069483102458,0.06088214481313051,0.24674307449882057,0.8688059004375335
CSLB,sea_median,10,200,0.5,2,1,0.14649703032969924,0.062470561244412026,0.24994111555406812,0.8691444899094166
CSLB,sea_mode,10,200,0.5,2,1,0.14178734435762322,0.05819483569205979,0.2412360580262822,0.8564443304302792
CSLB,"(38.0625, 14.041667938232422)",10,200,0.5,5,1,0.1463465901083963,0.06382283603401549,0.2526318191242257,0.866916139639121
CSLB,"(38.0625, 14.083335876464844)",10,200,0.5,5,1,0.14733507132975046,0.06450909326056845,0.25398640369234027,0.8665229824507832
CSLB,"(38.0625, 14.0)",10,200,0.5,5,1,0.14525198577457812,0.06294928080168828,0.25089695255560257,0.8673422753155231
CSLB,"(38.0625, 14.125)",10,200,0.5,5,1,0.14822156708219564,0.06507671104423898,0.2551013740540003,0.8661369549254383
CSLB,"(38.020835876464844, 13.916667938232422)",10,200,0.5,5,1,0.13965209591487188,0.05756093766951905,0.23991860634289924,0.8568502971163274
CSLB,sea_mean,10,200,0.5,5,1,0.14457450502225846,0.062344309601234923,0.24968842504456415,0.8656551015723475
CSLB,sea_median,10,200,0.5,5,1,0.14651925159380985,0.06406413363152741,0.25310893629330317,0.8658064739955464
CSLB,sea_mode,10,200,0.5,5,1,0.141483916163208,0.059312849418747524,0.24354229492789856,0.8536864017031999
